"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"16047",1946,6882.48072098588,26.998715799681,0,"Ma",30268.8231580261,30268.8231580261,0,1
"16048",1946,6882.48072098588,27.5606764382578,0.561960638576763,"P",30268.8231580261,15460.0885010904,14808.7346569357,NA
"16049",1946,6882.48072098588,28.1469645682496,1.1482487685686,"P",30268.8231580261,0,30268.8231580261,NA
"16050",1947,30691.7579191881,22.5790881896069,0,"Ma",142322.277797284,142322.277797284,0,1
"16051",1947,30691.7579191881,24.5813103130915,2.0022221234846,"Mi",149637.754552085,149637.754552085,3.63797880709171e-12,1.04103045121616
"16052",1947,30691.7579191881,24.7051360535581,2.12604786395124,"Mi",141719.860320508,141719.860320508,3.63797880709171e-12,0.946505849652795
"16053",1947,30691.7579191881,25.0184867525876,2.43939856298072,"P",141719.860320508,121912.303567311,19807.5567531965,NA
"16054",1947,30691.7579191881,25.4480261926936,2.86893800308675,"Mi",152764.921421578,132957.364668382,19807.5567531965,1.08599833452962
"16055",1947,30691.7579191881,25.6382453176419,3.05915712803506,"Mi",153346.896961036,133539.340207839,19807.5567531965,1.00329154588879
"16056",1947,30691.7579191881,25.6758433511316,3.09675516152475,"Mi",153385.390562011,133577.833808815,19807.5567531965,1.0000744789828
"16057",1947,30691.7579191881,26.3668605427328,3.78777235312593,"PMi",160318.158496062,121592.986453016,38725.1720430459,1.04780178076994
"16058",1947,30691.7579191881,27.0918848929185,4.51279670331166,"Mi",147929.868477108,109204.696434062,38725.1720430459,0.893757771673403
"16059",1947,30691.7579191881,27.1174701256651,4.53838193605826,"PMi",134144.477430306,12082.5896391162,122061.887791189,0.873610003431564
"16060",1947,30691.7579191881,27.421531610292,4.84244342068518,"Mi",133337.600060366,11275.7122691768,122061.887791189,0.916620522627388
"16061",1947,30691.7579191881,27.6729952085245,5.09390701891765,"Mi",132046.905581386,9985.01779019705,122061.887791189,0.870963476728531
"16062",1947,30691.7579191881,28.5758775779569,5.99678938835006,"PMi",132048.72207725,0,132048.72207725,0.941201334092903
"16063",1948,14404.2383245368,23.1513823579087,0,"Ma",53413.9672770583,53413.9672770583,0,1
"16064",1948,14404.2383245368,23.5212530667433,0.369870708834625,"PMi",52532.6667938457,36494.3128887134,16038.3539051323,0.981701318242193
"16065",1948,14404.2383245368,23.8016239055055,0.650241547596861,"PMi",49597.0070212884,16859.1228297997,32737.8841914887,0.917673374064673
"16066",1948,14404.2383245368,24.1471580444394,0.995775686530719,"P",49597.0070212884,0,49597.0070212884,NA
"16067",1949,106834.024196686,20.9108958839001,0,"Ma",386666.165508101,386666.165508101,0,1
"16068",1949,106834.024196686,28.7840573151551,7.873161431255,"PMi",399998.656714563,377895.327738218,22103.3289763441,0.994935039579674
"16069",1949,106834.024196686,29.0921732233001,8.18127733939995,"Mi",452362.95980426,430259.630827916,22103.3289763441,1.13674370028963
"16070",1949,106834.024196686,33.0659185362443,12.1550226523442,"P",452362.95980426,398752.292203282,53610.6676009781,NA
"16071",1949,106834.024196686,41.3035119129649,20.3926160290647,"P",452362.95980426,35753.6280367225,416609.331767538,NA
"16072",1949,106834.024196686,43.2985922357279,22.3876963518278,"P",452362.95980426,0,452362.95980426,NA
"16073",1950,90187.851285776,21.4354143707546,0,"Ma",261276.026219984,261276.026219984,0,1
"16074",1950,90187.851285776,22.8678491795853,1.43243480883066,"PMi",276057.254677196,263293.766732899,12763.4879442964,1.04910705160989
"16075",1950,90187.851285776,23.6560926814696,2.22067831071497,"Mi",309009.232246085,296245.744301789,12763.4879442964,1.12058194109443
"16076",1950,90187.851285776,24.7667985052573,3.33138413450267,"PMi",314349.170047839,290390.967441778,23958.2026060618,1.01220663037534
"16077",1950,90187.851285776,26.6546228109479,5.21920844019332,"PMi",285114.399400487,243448.119556426,41666.2798440608,0.890192768849737
"16078",1950,90187.851285776,27.2851729195486,5.84975854879398,"Mi",314573.175189971,272906.89534591,41666.2798440608,1.11697902460874
"16079",1950,90187.851285776,27.5971133576371,6.16169898688246,"PMi",279032.563527918,14479.7360212987,264552.82750662,0.86819244031668
"16080",1950,90187.851285776,28.3529616950537,6.91754732429912,"P",279032.563527918,0,279032.563527918,NA
"16081",1951,103816.49477017,24.5096263597807,0,"Ma",509979.287258777,509979.287258777,0,1
"16082",1951,103816.49477017,30.6770871999257,6.16746084014501,"P",509979.287258777,474655.252728678,35324.034530099,NA
"16083",1951,103816.49477017,38.9056262034228,14.3959998436422,"P",509979.287258777,430078.7004168,79900.5868419766,NA
"16084",1951,103816.49477017,44.7092111752376,20.1995848154569,"P",509979.287258777,25498.9643629388,484480.322895838,NA
"16085",1951,103816.49477017,45.4046399244436,20.8950135646629,"Mi",509979.287258777,25498.9643629388,484480.322895838,0.932773766760518
"16086",1951,103816.49477017,46.0244788833292,21.5148525235485,"Mi",510626.694571036,26146.3716751977,484480.322895838,1.11237760447749
"16087",1951,103816.49477017,46.586796989582,22.0771706298013,"PMi",510641.521563871,0,510641.521563871,0.946273903755572
"16088",1952,133242.042919348,24.433544826089,0,"Ma",35912.5382743597,35912.5382743597,0,1
"16089",1952,133242.042919348,26.9281708463886,2.49462602029963,"P",35912.5382743597,22588.092767843,13324.4455065167,NA
"16090",1952,133242.042919348,28.3500160499911,3.91647122390216,"PMi",34365.2163718148,7426.59176141279,26938.624610402,0.902284151410283
"16091",1952,133242.042919348,29.4134585594518,4.97991373336279,"Mi",33305.2850608451,6366.66045044313,26938.624610402,0.83373070437236
"16092",1952,133242.042919348,29.6480994419916,5.21455461590259,"Ma",338530.299689184,311591.675078782,26938.624610402,10.1526614056246
"16093",1952,133242.042919348,31.1757835409925,6.74223871490356,"PMi",336539.929639427,294817.307924537,41722.6217148903,0.985474470235221
"16094",1952,133242.042919348,31.181167645802,6.74762281971304,"Mi",316251.718615589,274529.096900699,41722.6217148903,0.931155193369922
"16095",1952,133242.042919348,32.1567988787826,7.72325405269366,"P",316251.718615589,23635.7040909177,292616.014524672,NA
"16096",1952,133242.042919348,33.0967778636659,8.6632330375769,"PMi",317512.436867165,0,317512.436867165,0.926543884603299
"16097",1953,153534.037892536,21.2338265300102,0,"Ma",44205.3671121992,44205.3671121991,0,1
"16098",1953,153534.037892536,24.9927779175921,3.75895138758191,"Mi",50952.6693274766,50952.6693274766,3.63797880709171e-11,1.13138399935636
"16099",1953,153534.037892536,25.4454435141119,4.21161698410175,"PMi",60302.0621906565,40277.6472423717,20024.4149482848,1.18084249267351
"16100",1953,153534.037892536,26.5791093819828,5.34528285197262,"Ma",348671.882571921,328647.467623636,20024.4149482848,5.74972842211203
"16101",1953,153534.037892536,28.7930160186324,7.55918948862227,"P",348671.882571921,314592.948720774,34078.9338511465,NA
"16102",1953,153534.037892536,30.9933178105379,9.75949128052771,"Mi",343585.690696722,309506.756845576,34078.9338511465,0.96022415070277
"16103",1953,153534.037892536,31.7452403877866,10.5114138577764,"Mi",346834.153875691,312755.220024545,34078.9338511465,1.00633191161212
"16104",1953,153534.037892536,32.9250071168185,11.6911805868083,"PMi",329169.502743914,277211.680768908,51957.8219750062,0.937390008580986
"16105",1953,153534.037892536,35.2726365299809,14.0388099999707,"PMi",311870.922221375,36047.5460803506,275823.376141024,0.924598205399531
"16106",1953,153534.037892536,36.8913935464958,15.6575670164856,"PMi",311044.515967474,0,311044.515967474,0.908201026812065
"16107",1954,36239.5988270268,22.7350524820693,0,"Ma",133855.856052118,133855.856052118,0,1
"16108",1954,36239.5988270268,23.2832352976734,0.548182815604044,"P",133855.856052118,120635.815740825,13220.0403112928,NA
"16109",1954,36239.5988270268,23.4847532306802,0.749700748610893,"PMi",130340.195436792,103254.159205589,27086.0362312036,0.966854594156356
"16110",1954,36239.5988270268,23.8329392248549,1.09788674278555,"P",130340.195436792,7742.7362191767,122597.459217616,NA
"16111",1954,36239.5988270268,24.1326326510712,1.39758016900187,"PMi",130920.149224936,0,130920.149224936,1.02075615784503
"16112",1955,260436.890507553,22.856875412259,0,"Ma",22555.853411252,22555.853411252,0,1
"16113",1955,260436.890507553,23.5157661283783,0.658890716119286,"PMi",28506.8546202296,19921.9009192325,8584.95370099714,1.25971817143834
"16114",1955,260436.890507553,24.7150267531089,1.8581513408499,"P",28506.8546202296,12967.2778359556,15539.576784274,NA
"16115",1955,260436.890507553,25.3417523483684,2.4848769361094,"PMi",28495.9624330875,5726.04239082581,22769.9200422617,0.979384258184184
"16116",1955,260436.890507553,26.2085823960801,3.35170698382116,"Ma",156027.567816654,133257.647774393,22769.9200422617,5.45198041787406
"16117",1955,260436.890507553,26.9117276776843,4.05485226542529,"PMi",157169.755109411,126454.906972562,30714.848136849,1.00447273135393
"16118",1955,260436.890507553,27.7142329693297,4.85735755707071,"Ma",419890.434341037,389175.586204188,30714.848136849,2.66097983601018
"16119",1955,260436.890507553,28.0734668552115,5.21659144295254,"PMi",366337.954287181,327558.586105592,38779.3681815887,0.860722474885151
"16120",1955,260436.890507553,29.0820801627467,6.22520475048768,"PMi",308155.127581799,26367.1188391902,281788.008742609,0.817688485371422
"16121",1955,260436.890507553,29.2579097738801,6.40103436162113,"Mi",305415.284200437,23627.2754578285,281788.008742609,0.88601017819723
"16122",1955,260436.890507553,29.5385480803765,6.68167266811751,"Mi",304927.135228577,23139.1264859679,281788.008742609,0.961421557787061
"16123",1955,260436.890507553,29.9255402611774,7.06866484891842,"PMi",300190.523163021,0,300190.523163021,0.770467301318705
"16124",1956,69547.6116281532,22.1463888109829,0,"Ma",369771.003738786,369771.003738786,0,1
"16125",1956,69547.6116281532,22.8215083804704,0.675119569487437,"P",369771.003738786,361662.744267424,8108.25947136162,NA
"16126",1956,69547.6116281532,24.1585292002572,2.01214038927428,"P",369771.003738786,355270.537578427,14500.4661603587,NA
"16127",1956,69547.6116281532,25.4867095101553,3.34032069917242,"PMi",341040.694235785,319419.428567317,21621.2656684679,0.903387289635354
"16128",1956,69547.6116281532,26.4311628397763,4.28477402879343,"PMi",261044.72904808,230913.190682912,30131.5383651681,0.745745980257748
"16129",1956,69547.6116281532,26.9906785607499,4.84428974976702,"P",261044.72904808,222195.614362962,38849.1146851177,NA
"16130",1956,69547.6116281532,27.7844513880086,5.6380625770257,"P",261044.72904808,24296.0409908506,236748.68805723,NA
"16131",1956,69547.6116281532,28.4277182381219,6.28132942713903,"PMi",261109.443356777,0,261109.443356777,0.896960727721734
"16132",1957,41828.6969860692,24.0986962440993,0,"Ma",134009.233291689,134009.233291689,0,1
"16133",1957,41828.6969860692,25.3947816337519,1.29608538965263,"PMi",179857.363012749,166003.555516103,13853.8074966468,1.33354249624011
"16134",1957,41828.6969860692,25.9568254965354,1.85812925243609,"P",179857.363012749,151946.25806454,27911.1049482092,NA
"16135",1957,41828.6969860692,26.555288522179,2.45659227807969,"Mi",190163.651839327,162252.546891118,27911.1049482092,1.06065881211269
"16136",1957,41828.6969860692,26.9367572100644,2.83806096596513,"P",190163.651839327,150748.60874516,39415.0430941669,NA
"16137",1957,41828.6969860692,28.0489423095078,3.95024606540851,"P",190163.651839327,17365.1777177943,172798.474121532,NA
"16138",1957,41828.6969860692,28.6870422784222,4.58834603432295,"P",190163.651839327,0,190163.651839327,NA
"16139",1958,217448.29220512,21.765354235339,0,"Ma",40515.9977028667,40515.9977028667,0,1
"16140",1958,217448.29220512,21.9660261507474,0.20067191540844,"P",40515.9977028667,30358.6757519972,10157.3219508694,NA
"16141",1958,217448.29220512,22.6186881523137,0.853333916974731,"Ma",268388.658405398,258231.336454528,10157.3219508694,6.59633824289016
"16142",1958,217448.29220512,22.6868530040371,0.921498768698135,"P",268388.658405398,245441.721110118,22946.9372952795,NA
"16143",1958,217448.29220512,22.7368809618135,0.971526726474527,"Mi",253490.640317307,230543.703022028,22946.9372952795,0.938697055542507
"16144",1958,217448.29220512,22.9751708063665,1.2098165710275,"Mi",264937.324828566,241990.387533286,22946.9372952795,1.04829593870101
"16145",1958,217448.29220512,23.2274450506921,1.46209081535316,"P",264937.324828566,230659.997269948,34277.3275586181,NA
"16146",1958,217448.29220512,23.9929552497609,2.22760101442195,"PMi",246995.603475304,20473.1566267841,226522.44684852,0.916833744333356
"16147",1958,217448.29220512,24.2093806293881,2.44402639404912,"PMi",244664.556707493,0,244664.556707493,0.873343826529632
"16148",1959,71572.8254611877,25.3204143100239,0,"Ma",325937.127715013,325937.127715013,0,1
"16149",1959,71572.8254611877,30.918524426785,5.59811011676107,"Mi",470523.213362323,470523.213362323,-3.63797880709171e-12,1.40414204256706
"16150",1959,71572.8254611877,31.347059089953,6.02664477992913,"PMi",529044.138858201,496923.699237382,32120.4396208182,1.1219912888972
"16151",1959,71572.8254611877,39.0844707858953,13.7640564758714,"P",529044.138858201,453362.069815354,75682.0690428466,NA
"16152",1959,71572.8254611877,43.2062806280265,17.8858663180026,"P",529044.138858201,37338.8959869841,491705.242871216,NA
"16153",1959,71572.8254611877,45.6617734071018,20.3413590970779,"P",529044.138858201,0,529044.138858201,NA
"16154",1960,36052.197659473,22.8987360526251,0,"Ma",326431.634517652,326431.634517652,0,1
"16155",1960,36052.197659473,25.1351686492205,2.23643259659532,"PMi",347040.514638597,330518.704817911,16521.8098206857,1.05142793863897
"16156",1960,36052.197659473,25.2483339364342,2.34959788380903,"Mi",356498.749398943,339976.939578258,16521.8098206857,1.0280122268763
"16157",1960,36052.197659473,25.3677203514539,2.46898429882881,"Mi",386951.917242114,370430.107421428,16521.8098206857,1.08890170886372
"16158",1960,36052.197659473,26.0155391168982,3.11680306427309,"Mi",326494.123595417,309972.313774732,16521.8098206857,0.833968072044224
"16159",1960,36052.197659473,26.3330696715769,3.4343336189518,"Mi",284481.672742781,267959.862922095,16521.8098206857,0.863022281278181
"16160",1960,36052.197659473,27.1854459866053,4.2867099339802,"P",284481.672742781,251345.474108674,33136.1986341071,NA
"16161",1960,36052.197659473,27.8504174964083,4.95168144378314,"Mi",220536.655924186,187400.457290079,33136.1986341071,0.739022742735753
"16162",1960,36052.197659473,28.0543904648507,5.15565441222555,"Mi",193644.544351608,160508.345717501,33136.1986341071,0.855456301646061
"16163",1960,36052.197659473,28.4225836726646,5.52384762003947,"Mi",172191.263130119,139055.064496011,33136.1986341071,0.864387953383145
"16164",1960,36052.197659473,28.7802813587285,5.88154530610338,"P",172191.263130119,14059.6579757524,158131.605154366,NA
"16165",1960,36052.197659473,29.3047792914009,6.40604323877579,"Mi",170077.865651496,11946.2604971298,158131.605154366,0.796966330747592
"16166",1960,36052.197659473,29.8142786375162,6.91554258489109,"Mi",170265.470690371,12133.8655360053,158131.605154366,0.979799203270854
"16167",1960,36052.197659473,29.83049768316,6.93176163053482,"P",170265.470690371,0,170265.470690371,NA
"16168",1961,3676.82632594388,22.299300686878,0,"Ma",11374.6096188805,11374.6096188805,0,1
"16169",1961,3676.82632594388,22.952417470373,0.653116783495017,"P",11374.6096188805,0,11374.6096188805,NA
"16170",1962,824309.476433639,20.6072511958322,0,"Ma",78664.1803496608,78664.1803496608,0,1
"16171",1962,824309.476433639,21.5553494694088,0.948098273576606,"PMi",90230.403633797,83348.1150958153,6882.2885379817,1.14166168560525
"16172",1962,824309.476433639,23.5204081126181,2.91315691678591,"P",90230.403633797,78360.9055119083,11869.4981218887,NA
"16173",1962,824309.476433639,25.9843594960532,5.37710830022093,"P",90230.403633797,72530.7057429132,17699.6978908838,NA
"16174",1962,824309.476433639,28.0848728976009,7.47762170176864,"PMi",91616.7725512578,67443.9281106621,24172.8444405957,0.978935438099001
"16175",1962,824309.476433639,29.9635840271516,9.35633283131942,"P",91616.7725512578,61746.5779506907,29870.1946005671,NA
"16176",1962,824309.476433639,31.8224562987624,11.2152051029301,"P",91616.7725512578,55789.686413763,35827.0861374947,NA
"16177",1962,824309.476433639,34.0210858809541,13.4138346851219,"PMi",96857.8659865778,55287.8931304162,41569.9728561616,1.04366468681001
"16178",1962,824309.476433639,35.7243870703089,15.1171358744767,"P",96857.8659865778,47988.6270486299,48869.2389379479,NA
"16179",1962,824309.476433639,36.0244299105237,15.4171787146915,"Ma",496916.613194304,448047.374256356,48869.2389379479,5.07973836921236
"16180",1962,824309.476433639,36.2378198061069,15.6305686102746,"Ma",1464116.85080271,1415247.61186477,48869.2389379479,2.94329250852615
"16181",1962,824309.476433639,37.6239783522858,17.0167271564536,"PMi",1294681.15736964,1238117.0158438,56564.1415258402,0.874022121266206
"16182",1962,824309.476433639,38.5996542703713,17.9924030745391,"P",1294681.15736964,1232242.4662532,62438.6911164445,NA
"16183",1962,824309.476433639,39.9680313234242,19.360780127592,"PMi",1157527.75883346,1089625.99890611,67901.7599273562,0.87785812308785
"16184",1962,824309.476433639,41.1151914059151,20.5079402100828,"Mi",1017987.14246475,950085.382537394,67901.7599273562,0.866646372939333
"16185",1962,824309.476433639,41.4752652409866,20.8680140451544,"P",1017987.14246475,943385.026924795,74602.1155399556,NA
"16186",1962,824309.476433639,43.2497793032505,22.6425281074183,"P",1017987.14246475,139772.875245464,878214.267219286,NA
"16187",1962,824309.476433639,44.6430986855364,24.0358474897042,"P",1017987.14246475,0,1017987.14246475,NA
"16188",1963,156747.297601619,21.2308257980964,0,"Ma",20766.6859329752,20766.6859329752,0,1
"16189",1963,156747.297601619,23.0125402177556,1.7817144196592,"Mi",21447.2395103808,21447.2395103807,1.09139364212751e-11,1.02370174691199
"16190",1963,156747.297601619,23.2443353900612,2.01350959196485,"Mi",24595.8578300173,24595.8578300173,1.09139364212751e-11,1.14549237519548
"16191",1963,156747.297601619,24.4902421802782,3.25941638218181,"Mi",22319.8478703749,22319.8478703749,1.09139364212751e-11,0.901883627630307
"16192",1963,156747.297601619,24.5716630610214,3.34083726292501,"Mi",21387.297118058,21387.2971180579,1.09139364212751e-11,0.957832600002012
"16193",1963,156747.297601619,24.9466247304833,3.71579893238691,"Ma",125446.202549,125446.202549,1.09139364212751e-11,5.85457579108177
"16194",1963,156747.297601619,25.1062089079648,3.87538310986843,"PMi",122365.32330314,100639.377542911,21725.9457602287,0.974670294534091
"16195",1963,156747.297601619,27.03916182072,5.80833602262365,"P",122365.32330314,79213.3138467996,43152.0094563399,NA
"16196",1963,156747.297601619,27.308621860331,6.0777960622346,"Ma",341613.78905706,298461.77960072,43152.0094563399,2.76147901966137
"16197",1963,156747.297601619,28.9735760059703,7.74275020787387,"Mi",315484.644989789,272332.635533449,43152.0094563399,0.90377704195401
"16198",1963,156747.297601619,29.088090439773,7.85726464167665,"PMi",274192.197134301,17329.8192830142,256862.377851286,0.847804324970675
"16199",1963,156747.297601619,30.2290513698214,8.99822557172503,"P",274192.197134301,0,274192.197134301,NA
"16200",1964,11894.5443767545,20.9466909551846,0,"Ma",39949.5808959858,39949.5808959858,0,1
"16201",1964,11894.5443767545,22.9298430203937,1.98315206520915,"PMi",40852.9120207108,21996.6155652444,18856.2964554663,1.01262099866604
"16202",1964,11894.5443767545,24.843280603675,3.89658964849047,"P",40852.9120207108,0,40852.9120207108,NA
"16203",1965,6368.68146158155,24.9680514125926,0,"Ma",24353.2059806873,24353.2059806873,0,1
"16204",1965,6368.68146158155,25.5293684614071,0.561317048814552,"PMi",25194.0992326173,12894.768853728,12299.3303788893,1.03165820786282
"16205",1965,6368.68146158155,26.3425083109096,1.37445689831705,"PMi",24499.3971609622,0,24499.3971609622,0.938492265288391
"16206",1966,7054.05182552087,24.5592278812807,0,"Ma",25280.8102192817,25280.8102192817,0,1
"16207",1966,7054.05182552087,24.8836755113334,0.324447630052689,"PMi",29395.3107421012,16289.2666770493,13106.0440650519,1.1608857781814
"16208",1966,7054.05182552087,25.3646930263361,0.805465145055436,"PMi",25744.372336141,0,25744.372336141,0.772109329998625
"16209",1967,9153.80879874397,21.3722063027464,0,"Ma",25984.1567818612,25984.1567818612,0,1
"16210",1967,9153.80879874397,22.2340493735705,0.861843070824042,"Mi",24628.2827535599,24628.2827535599,0,0.943783767371071
"16211",1967,9153.80879874397,22.235218081228,0.863011778481618,"PMi",29365.9726288002,20314.7604182554,9051.21221054485,1.19236095408768
"16212",1967,9153.80879874397,23.0900407187163,1.7178344159699,"P",29365.9726288002,10546.8579021024,18819.1147266978,NA
"16213",1967,9153.80879874397,23.8527995367101,2.48059323396367,"P",29365.9726288002,0,29365.9726288002,NA
"16214",1968,363059.21732412,22.4637857879953,0,"Ma",81773.1681000256,81773.1681000256,0,1
"16215",1968,363059.21732412,31.5402095124831,9.07642372448773,"Ma",461194.92373796,461194.92373796,9.09494701772928e-12,5.39211311226354
"16216",1968,363059.21732412,32.0224578175212,9.55867202952586,"PMi",456226.760420331,445065.921446403,11160.8389739281,0.986868717523767
"16217",1968,363059.21732412,33.7040554135063,11.240269625511,"PMi",451722.801198489,428301.658752149,23421.1424463399,0.981465785903534
"16218",1968,363059.21732412,38.8349917691478,16.3712059811525,"P",451722.801198489,416303.574196179,35419.2270023101,NA
"16219",1968,363059.21732412,41.1837224040436,18.7199366160483,"P",451722.801198489,406371.409123714,45351.3920747751,NA
"16220",1968,363059.21732412,44.8272528741088,22.3634670861135,"P",451722.801198489,42926.5955529001,408796.205645589,NA
"16221",1968,363059.21732412,46.8051523106249,24.3413665226296,"P",451722.801198489,0,451722.801198489,NA
"16222",1969,763344.732994596,21.0859267486769,0,"Ma",1012208.91458392,1012208.91458392,0,1
"16223",1969,763344.732994596,21.64112581818,0.555199069503127,"PMi",1176013.04622282,1159243.46464684,16769.5815759764,1.15863936584553
"16224",1969,763344.732994596,21.8943287161408,0.808401967463919,"Mi",1254598.1028375,1237828.52126152,16769.5815759764,1.06643416987045
"16225",1969,763344.732994596,22.1729835409895,1.08705679231264,"P",1254598.1028375,1217702.59205009,36895.5107874086,NA
"16226",1969,763344.732994596,22.9511021850038,1.86517543632694,"PMi",1219744.25735794,1162579.51222309,57164.7451348456,0.966150564282926
"16227",1969,763344.732994596,23.2653111227503,2.1793843740734,"P",1219744.25735794,1142490.56980969,77253.6875482511,NA
"16228",1969,763344.732994596,23.5500055723739,2.46407882369703,"Mi",1056875.61427206,979621.926723812,77253.6875482511,0.854705495249466
"16229",1969,763344.732994596,23.7662357194821,2.68030897080524,"PMi",865889.704170491,767995.758821923,97893.9453485681,0.804095511120693
"16230",1969,763344.732994596,24.3297735125837,3.24384676390681,"P",865889.704170491,82373.6497553639,783516.054415127,NA
"16231",1969,763344.732994596,24.4881419418713,3.40221519319448,"PMi",860371.61476892,0,860371.61476892,0.895749527130498
"16232",1970,11057.2081712859,22.1933525519667,0,"Ma",38242.1747104197,38242.1747104197,0,1
"16233",1970,11057.2081712859,22.3159997605826,0.122647208615845,"PMi",44049.8163931072,32413.5438746567,11636.2725184505,1.15116565651666
"16234",1970,11057.2081712859,23.8252163893157,1.63186383734897,"PMi",38089.7550402003,11898.8542775913,26190.900762609,0.807377040554892
"16235",1970,11057.2081712859,24.8896957092315,2.69634315726484,"PMi",37100.4525951988,0,37100.4525951988,0.900469172757108
"16236",1971,1963.28232076508,25.2713247460152,0,"Ma",6144.67665918503,6144.67665918503,0,1
"16237",1971,1963.28232076508,26.1611505859559,0.88982583994073,"PMi",7690.4899824322,3807.28692007177,3883.20306236043,1.2460681985301
"16238",1971,1963.28232076508,26.780631232268,1.50930648625283,"P",7690.4899824322,0,7690.4899824322,NA
"16239",1972,167809.915367345,23.1018936938274,0,"Ma",18891.5685036716,18891.5685036716,0,1
"16240",1972,167809.915367345,24.5513501477449,1.44945645391753,"PMi",21885.0892868594,11766.5594677903,10118.5298190692,1.15017496853942
"16241",1972,167809.915367345,28.1446509989704,5.042757305143,"P",21885.0892868594,1191.59087684367,20693.4984100158,NA
"16242",1972,167809.915367345,28.2001144331841,5.09822073935673,"Ma",113842.304971767,93148.8065617516,20693.4984100158,5.10869949966753
"16243",1972,167809.915367345,28.9892899822044,5.88739628837695,"Ma",356174.735300546,335481.23689053,20693.4984100158,3.11646797595155
"16244",1972,167809.915367345,31.3091927216221,8.20729902779472,"PMi",350158.20246837,316823.941819716,33334.2606486537,0.970147037604715
"16245",1972,167809.915367345,33.5580224856323,10.4561287918049,"Mi",303008.3468946,269674.086245946,33334.2606486537,0.840590979405101
"16246",1972,167809.915367345,33.785328607248,10.6834349134206,"PMi",283439.706494613,17455.7329347359,265983.973559877,0.926253871403986
"16247",1972,167809.915367345,34.9233925807922,11.8214988869648,"P",283439.706494613,0,283439.706494613,NA
"16248",1973,6370.67623947892,22.5061279382817,0,"Ma",22884.4042655182,22884.4042655182,0,1
"16249",1973,6370.67623947892,22.8559527994533,0.349824861171589,"Mi",26377.3087213846,26377.3087213846,0,1.15063805331028
"16250",1973,6370.67623947892,23.1043747758207,0.598246837538971,"PMi",22466.175517594,12070.46978451,10395.705733084,0.850676718700289
"16251",1973,6370.67623947892,23.4710467229898,0.964918784708083,"Mi",22178.2407659021,11782.535032818,10395.705733084,0.972813182342884
"16252",1973,6370.67623947892,23.5808545347268,1.07472659644514,"PMi",20520.7004187573,0,20520.7004187573,0.858375740849016
"16253",1974,148537.552432817,20.7819197602567,0,"Ma",279278.603964224,279278.603964224,0,1
"16254",1974,148537.552432817,25.9662458949485,5.18432613469179,"Mi",306817.681979571,306817.681979571,-1.09139364212751e-11,1.07077000205888
"16255",1974,148537.552432817,26.641158730331,5.85923897007426,"P",306817.681979571,280410.985002192,26406.6969773793,NA
"16256",1974,148537.552432817,27.3414479392077,6.559528178951,"Mi",358655.511658149,332248.81468077,26406.6969773793,1.17618546978003
"16257",1974,148537.552432817,30.1319545668145,9.35003480655784,"PMi",306554.701752461,255092.552471458,51462.1492810037,0.830528528407817
"16258",1974,148537.552432817,33.3740450881854,12.5921253279287,"P",306554.701752461,33226.6097317718,273328.09202069,NA
"16259",1974,148537.552432817,34.2424103313954,13.4604905711386,"P",306554.701752461,0,306554.701752461,NA
"16260",1975,2923.19000760838,22.8876466064085,0,"Ma",8127.54064380096,8127.54064380096,0,1
"16261",1975,2923.19000760838,23.6506575258459,0.763010919437382,"PMi",9532.28298158099,5002.5928230404,4529.69015854059,1.168415394502
"16262",1975,2923.19000760838,24.2519597737031,1.3643131672946,"PMi",9664.98934599509,0,9664.98934599509,1.02078482336895
"16263",1976,72841.7610612222,21.6173383385765,0,"Ma",265896.152534903,265896.152534903,0,1
"16264",1976,72841.7610612222,21.7899258523853,0.172587513808891,"P",265896.152534903,244868.395395575,21027.7571393281,NA
"16265",1976,72841.7610612222,21.9116992124382,0.294360873861769,"P",265896.152534903,227567.703278554,38328.4492563494,NA
"16266",1976,72841.7610612222,22.0937905665787,0.476452228002257,"PMi",206105.941118489,16805.4197276958,189300.521390793,0.735130291626351
"16267",1976,72841.7610612222,22.2552564536077,0.637918115031281,"P",206105.941118489,0,206105.941118489,NA
"16268",1977,456459.652964884,22.0622972515515,0,"Ma",56462.6008658439,56462.6008658438,0,1
"16269",1977,456459.652964884,24.4404902358059,2.3781929842544,"PMi",74156.9757885417,58754.2809014565,15402.6948870852,1.29800962842631
"16270",1977,456459.652964884,25.8232743931033,3.76097714155183,"Mi",84917.4722017907,69514.7773147055,15402.6948870852,1.17328376439405
"16271",1977,456459.652964884,30.4987650074611,8.43646775590964,"PMi",87001.6292207618,56002.016562515,30999.6126582468,1.00134474762005
"16272",1977,456459.652964884,31.649509123173,9.58721187162149,"Mi",92360.1178130373,61360.5051547905,30999.6126582468,1.08631500880738
"16273",1977,456459.652964884,34.3547831499927,12.2924858984412,"PMi",104831.096698109,58713.8331816314,46117.2635164776,1.18051266233922
"16274",1977,456459.652964884,35.6134208530484,13.5511236014969,"Ma",630517.444014081,584400.180497603,46117.2635164776,5.97724217327107
"16275",1977,456459.652964884,36.688089051187,14.6257917996354,"Mi",611865.380130739,565748.116614262,46117.2635164776,0.962527843227852
