"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"17430",2042,207392.554383634,46.3709559468017,23.4028368231552,"PMi",353981.935570466,0,353981.935570466,0.856517701642094
"17431",2043,87672.9692030913,24.5831366597548,0,"Ma",102300.762642411,102300.762642411,0,1
"17432",2043,87672.9692030913,28.649877957099,4.0667412973442,"PMi",118197.534706906,113584.542496812,4612.99221009481,1.13236354307097
"17433",2043,87672.9692030913,31.6270303953036,7.04389373554879,"PMi",133255.795917454,124123.736100823,9132.05981663071,1.11540853529869
"17434",2043,87672.9692030913,35.9088974416901,11.3257607819353,"PMi",131745.998336588,117392.201016091,14353.7973204976,0.965573353890372
"17435",2043,87672.9692030913,37.5829322166246,12.9997955568697,"PMi",124895.876692276,11087.2280521171,113808.648640159,0.932866683076645
"17436",2043,87672.9692030913,39.6738921343699,15.0907554746151,"P",124895.876692276,0,124895.876692276,NA
"17437",2044,43471.527561044,22.8869221298074,0,"Ma",46011.8868431294,46011.8868431294,0,1
"17438",2044,43471.527561044,23.4633917283706,0.576469598563262,"PMi",61919.0880854318,58986.8844060338,2932.203679398,1.34188430771655
"17439",2044,43471.527561044,23.963671099043,1.07674896923566,"Mi",70386.760933901,67454.557254503,2932.203679398,1.14060008313211
"17440",2044,43471.527561044,24.8433921015156,1.95646997170823,"PMi",63996.5519920162,58412.7046228785,5583.84736913763,0.901143514449917
"17441",2044,43471.527561044,25.913535112892,3.02661298308465,"PMi",64736.0045050521,56200.9823393844,8535.0221656677,1.00680320893056
"17442",2044,43471.527561044,26.9879758854967,4.10105375568936,"PMi",52244.7590167624,41362.8236540757,10881.9353626867,0.772808110523323
"17443",2044,43471.527561044,27.1007636201866,4.21384149037924,"Mi",49234.4366538347,38352.501291148,10881.9353626867,0.926557095984997
"17444",2044,43471.527561044,27.662965510712,4.7760433809046,"P",49234.4366538347,2741.61623508398,46492.8204187507,NA
"17445",2044,43471.527561044,28.5770527869383,5.69013065713089,"PMi",49734.1060512159,0,49734.1060512159,1.05015571334627
"17446",2045,75355.9159093627,23.18894523438,0,"Ma",83763.0409558654,83763.0409558654,0,1
"17447",2045,75355.9159093627,25.3816502540498,2.19270501966987,"P",83763.0409558654,77365.1231605678,6397.91779529768,NA
"17448",2045,75355.9159093627,29.1411184056215,5.95217317124153,"PMi",92897.0873594566,81307.4598167372,11589.6275427194,1.0831973225296
"17449",2045,75355.9159093627,30.4941038409019,7.30515860652194,"P",92897.0873594566,74741.3063203657,18155.7810390909,NA
"17450",2045,75355.9159093627,33.245032739641,10.056087505261,"P",92897.0873594566,6564.22597078535,86332.8613886713,NA
"17451",2045,75355.9159093627,35.047005825419,11.858060591039,"PMi",94531.0524096775,0,94531.0524096775,0.83396041465323
"17452",2046,155490.225597533,24.5458883969353,0,"Ma",160226.405361406,160226.405361406,0,1
"17453",2046,155490.225597533,27.9297127092817,3.38382431234636,"PMi",205020.730643643,196172.473787251,8848.25685639218,1.25831194642151
"17454",2046,155490.225597533,28.2200053221922,3.67411692525684,"Mi",210785.695447356,201937.438590964,8848.25685639218,1.02784414094089
"17455",2046,155490.225597533,29.5178355052536,4.97194710831827,"PMi",254507.475651695,236252.329859555,18255.1457921398,1.20843972055665
"17456",2046,155490.225597533,31.999030264842,7.45314186790664,"P",254507.475651695,225311.546124352,29195.9295273423,NA
"17457",2046,155490.225597533,35.1081062093243,10.562217812389,"PMi",239401.451268037,200378.823860412,39022.627407625,0.903951929815219
"17458",2046,155490.225597533,38.4098847075068,13.8639963105715,"PMi",224381.208738118,21366.0329181127,203015.175820005,0.906885580274026
"17459",2046,155490.225597533,39.6719683624584,15.1260799655231,"PMi",222122.27514141,0,222122.27514141,0.829521061293268
"17460",2047,50647.4610832452,23.6375621063004,0,"Ma",75394.2710283322,75394.2710283322,0,1
"17461",2047,50647.4610832452,24.9390570876811,1.30149498138073,"PMi",77228.3135199768,73519.0307197288,3709.28280024796,1.01774724266447
"17462",2047,50647.4610832452,25.824822203069,2.18726009676867,"PMi",89633.6156596966,82385.0882329859,7248.52742671076,1.16340134625131
"17463",2047,50647.4610832452,26.15009330626,2.51253119995966,"Mi",101478.938479438,94230.4110527268,7248.52742671076,1.14179801791593
"17464",2047,50647.4610832452,27.3737909225209,3.73622881622056,"P",101478.938479438,91071.3466990559,10407.5917803817,NA
"17465",2047,50647.4610832452,27.6577364400336,4.02017433373322,"Mi",100891.765021409,90484.1732410274,10407.5917803817,0.985314716798473
"17466",2047,50647.4610832452,28.5193353421283,4.88177323582789,"Mi",94011.403444298,83603.8116639163,10407.5917803817,0.919538289396166
"17467",2047,50647.4610832452,28.639187657377,5.0016255510766,"Mi",98020.8595816832,87613.2678013015,10407.5917803817,1.04726235395445
"17468",2047,50647.4610832452,28.7935454921426,5.15598338584224,"PMi",98341.8168660729,84541.7097571144,13800.1071089585,1.00280592047883
"17469",2047,50647.4610832452,28.9572409164898,5.31967881018938,"Mi",104557.497155795,90757.390046837,13800.1071089585,1.07252019446925
"17470",2047,50647.4610832452,29.870615164417,6.23305305811659,"PMi",93603.7599861952,76612.0445632825,16991.7154229127,0.87465440145265
"17471",2047,50647.4610832452,30.6103933756015,6.9728312693011,"Mi",81802.0487680373,64810.3333451246,16991.7154229127,0.842051544334473
"17472",2047,50647.4610832452,31.5802756097698,7.94271350346941,"PMi",63923.1185276341,9982.87673266577,53940.2417949684,0.719410101438624
"17473",2047,50647.4610832452,31.7407486571126,8.1031865508122,"Mi",60851.1418675685,6910.90007260015,53940.2417949684,0.687434739300335
"17474",2047,50647.4610832452,32.8029985332222,9.16543642692186,"PMi",60691.0372073847,0,60691.0372073847,0.930771529771137
"17475",2048,1122558.08898428,23.5624067406356,0,"Ma",111233.022811753,111233.022811753,0,1
"17476",2048,1122558.08898428,28.9618846507808,5.39947791014525,"P",111233.022811753,63548.3952968637,47684.6275148892,NA
"17477",2048,1122558.08898428,33.1066810989572,9.54427435832167,"Ma",783230.880580475,735546.253065585,47684.6275148892,6.71638314199326
"17478",2048,1122558.08898428,33.9484727790785,10.3860660384429,"P",783230.880580475,683194.556501533,100036.324078941,NA
"17479",2048,1122558.08898428,37.0083451387959,13.4459383981603,"Ma",1718857.86210783,1618821.53802889,100036.324078941,2.1525904916883
"17480",2048,1122558.08898428,40.1393428753613,16.5769361347257,"P",1718857.86210783,111280.565335349,1607577.29677248,NA
"17481",2048,1122558.08898428,40.7713184032326,17.208911662597,"P",1718857.86210783,0,1718857.86210783,NA
"17482",2049,1510.85557748356,23.8818598111627,0,"Ma",1374.69243214839,1374.69243214839,0,1
"17483",2049,1510.85557748356,24.3775789820021,0.495719170839434,"PMi",1706.67444555469,680.025368921036,1026.64907663365,1.23845242082165
"17484",2049,1510.85557748356,24.9791455366643,1.09728572550158,"P",1706.67444555469,0,1706.67444555469,NA
"17485",2050,13912.4099026028,23.1778321728546,0,"Ma",14189.0960109263,14189.0960109263,0,1
"17486",2050,13912.4099026028,24.8134316924615,1.63559951960696,"PMi",16859.7385041088,11658.8506019059,5200.8879022028,1.17863544597621
"17487",2050,13912.4099026028,26.6036200729046,3.42578790004997,"P",16859.7385041088,6495.48371183808,10364.2547922707,NA
"17488",2050,13912.4099026028,27.5442237265481,4.36639155369347,"PMi",15850.0779611437,0,15850.0779611437,0.811792431605208
"17489",2051,56827.287518769,25.6168247776892,0,"Ma",48872.0480462261,48872.0480462261,0,1
"17490",2051,56827.287518769,27.789610894565,2.17278611687582,"Mi",55947.4249218221,55947.4249218221,-2.72848410531878e-12,1.13252547454262
"17491",2051,56827.287518769,28.0048576724228,2.38803289473356,"Mi",63589.6023015592,63589.6023015592,-2.72848410531878e-12,1.13538516882727
"17492",2051,56827.287518769,28.3313807498102,2.714555972121,"P",63589.6023015592,55571.6197132368,8017.98258832234,NA
"17493",2051,56827.287518769,30.6780404398674,5.06121566217815,"Mi",64638.9561516182,56620.9735632958,8017.98258832234,1.00359098296361
"17494",2051,56827.287518769,31.219602173831,5.60277739614178,"P",64638.9561516182,48360.9462315789,16278.0099200392,NA
"17495",2051,56827.287518769,32.9981474283978,7.38132265070858,"Mi",70472.1843899808,54194.1744699416,16278.0099200392,1.10397670600782
"17496",2051,56827.287518769,35.327153640327,9.71032886263776,"PMi",73968.3999557928,5326.89808178451,68641.5018740083,1.04886594788632
"17497",2051,56827.287518769,36.309798328803,10.6929735511138,"Mi",75223.0623184749,6581.56044446664,68641.5018740083,1.16700350228815
"17498",2051,56827.287518769,37.3240792385488,11.7072544608596,"Mi",74770.5983544227,6129.09648041439,68641.5018740083,0.874350048354603
"17499",2051,56827.287518769,37.4548177606889,11.8379929829996,"P",74770.5983544227,0,74770.5983544227,NA
"17500",2052,965.318344479772,23.2631895375202,0,"Ma",1196.23790283642,1196.23790283642,0,1
"17501",2052,965.318344479772,24.5400264850514,1.27683694753121,"PMi",1090.01549113222,0,1090.01549113222,0.905461224727512
"17502",2053,210883.854881766,23.0769023906164,0,"Ma",20485.1783943822,20485.1783943821,0,1
"17503",2053,210883.854881766,25.9403209052539,2.86341851463747,"P",20485.1783943822,10861.1821677911,9623.99622659107,NA
"17504",2053,210883.854881766,25.9643169322612,2.88741454164477,"Mi",21439.6717883041,11815.6755617131,9623.99622659107,1.05986474834354
"17505",2053,210883.854881766,28.1603401579155,5.08343776729903,"P",21439.6717883041,1071.98358941521,20367.6881988889,NA
"17506",2053,210883.854881766,30.0806845525823,7.00378216196592,"Ma",115532.830205576,95165.1420066867,20367.6881988889,8.10539151511453
"17507",2053,210883.854881766,30.102575223825,7.02567283320858,"PMi",113531.862656642,85394.7424352591,28137.1202213825,0.978844452378548
"17508",2053,210883.854881766,31.1825370337491,8.10563464313266,"Mi",113424.171277567,85287.051056184,28137.1202213825,0.99165642113408
"17509",2053,210883.854881766,31.5475802461129,8.47067785549643,"Ma",303251.852993089,275114.732771707,28137.1202213825,2.66878132440034
"17510",2053,210883.854881766,32.1932970661743,9.11639467555792,"P",303251.852993089,263468.426214796,39783.4267782932,NA
"17511",2053,210883.854881766,34.8597446778035,11.7828422871871,"PMi",276721.553715005,31162.9653887388,245558.588326266,0.88222189790998
"17512",2053,210883.854881766,35.7774056514289,12.7005032608125,"P",276721.553715005,0,276721.553715005,NA
"17513",2054,158.233351796034,25.6779939221438,0,"Ma",225.520486574758,225.520486574758,0,1
"17514",2054,158.233351796034,26.7415617871131,1.06356786496925,"PMi",180.631518882856,0,180.631518882856,0.796747697970196
"17515",2055,9670.4688381644,21.6114132800776,0,"Ma",10812.7378097642,10812.7378097642,0,1
"17516",2055,9670.4688381644,22.0616818679929,0.450268587915347,"PMi",12021.5229896304,8134.70575631787,3886.81723331258,1.10931713738217
"17517",2055,9670.4688381644,23.9569853120051,2.34557203192754,"PMi",10864.8213130617,3405.86900811251,7458.95230494921,0.845333129583148
"17518",2055,9670.4688381644,24.7451310139207,3.13371773384317,"P",10864.8213130617,0,10864.8213130617,NA
"17519",2056,4308.12834729272,25.9582093451642,0,"Ma",4930.03822838067,4930.03822838067,0,1
"17520",2056,4308.12834729272,27.2374344300159,1.27922508485174,"P",4930.03822838067,0,4930.03822838067,NA
"17521",2057,267847.494782174,21.7884872812496,0,"Ma",51321.498580551,51321.498580551,0,1
"17522",2057,267847.494782174,25.9858009733238,4.19731369207411,"P",51321.498580551,33093.6537357845,18227.8448447665,NA
"17523",2057,267847.494782174,26.9830294248821,5.1945421436325,"Ma",421967.624871446,403739.78002668,18227.8448447665,8.01329836511027
"17524",2057,267847.494782174,30.5562590304297,8.76777174918004,"P",421967.624871446,379584.739611478,42382.8852599681,NA
"17525",2057,267847.494782174,35.123123451822,13.3346361705723,"Mi",416663.447073517,374280.561813549,42382.8852599681,0.942670536291507
"17526",2057,267847.494782174,35.6107431813664,13.8222559001168,"Mi",387131.766577149,344748.881317181,42382.8852599681,0.918603563037562
"17527",2057,267847.494782174,36.0636071048825,14.2751198236329,"PMi",362104.351109385,36048.888363302,326055.462746083,0.925051723172443
"17528",2057,267847.494782174,36.8646325898201,15.0761453085705,"PMi",362752.720237023,0,362752.720237023,0.978159788956432
"17529",2058,6104.00855881128,22.0502499214602,0,"Ma",7911.50034109987,7911.50034109987,0,1
"17530",2058,6104.00855881128,22.3007947221683,0.250544800708055,"PMi",8435.71041313869,5376.03645759328,3059.67395554541,1.0649375222645
"17531",2058,6104.00855881128,22.5620920990842,0.511842177623931,"Mi",7765.37753201178,4705.70357646637,3059.67395554541,0.873443635461297
"17532",2058,6104.00855881128,22.6646142641567,0.614364342696432,"PMi",6823.29409050268,0,6823.29409050268,0.799063896744269
"17533",2059,511733.674540446,21.4008239307757,0,"Ma",439184.221409052,439184.221409052,0,1
"17534",2059,511733.674540446,23.3172883570839,1.91646442630828,"P",439184.221409052,430520.502666713,8663.71874233976,NA
"17535",2059,511733.674540446,26.8345400944982,5.4337161637225,"PMi",534147.729966553,516115.667443038,18032.0625235149,1.18764780977502
"17536",2059,511733.674540446,29.1007690512833,7.69994512050763,"Mi",631034.279696581,613002.217173066,18032.0625235149,1.17408179164488
"17537",2059,511733.674540446,29.9687104719608,8.56788654118513,"Mi",603944.823477426,585912.760953912,18032.0625235149,0.951584241462845
"17538",2059,511733.674540446,30.1344401109365,8.73361618016082,"P",603944.823477426,577217.976573535,26726.8469038918,NA
"17539",2059,511733.674540446,31.2208472835084,9.8200233527327,"PMi",636542.59787186,602188.785542233,34353.8123296276,1.0496590831279
"17540",2059,511733.674540446,32.7498266440096,11.3490027132339,"Mi",628364.264655095,594010.452325467,34353.8123296276,0.978550330896433
"17541",2059,511733.674540446,33.1443624579725,11.7435385271968,"PMi",739586.367735903,696161.152485929,43425.2152499741,1.1848097856991
"17542",2059,511733.674540446,35.6622266021899,14.2614026714142,"P",739586.367735903,687191.864401769,52394.5033341337,NA
"17543",2059,511733.674540446,35.8742286022297,14.473404671454,"Mi",773862.605590667,721468.102256533,52394.5033341337,1.03476194323775
"17544",2059,511733.674540446,36.4202399256476,15.0194159948719,"Mi",897215.590309187,844821.086975054,52394.5033341337,1.16761792053187
"17545",2059,511733.674540446,38.7957493516097,17.394925420834,"P",897215.590309187,834178.953608668,63036.636700519,NA
"17546",2059,511733.674540446,43.5565849657867,22.155761035011,"PMi",853263.172331303,66439.2728459588,786823.899485344,0.911803620537435
"17547",2059,511733.674540446,45.0397493415824,23.6389254108067,"PMi",856234.291536499,0,856234.291536499,0.950437840425492
"17548",2060,5854.06666360189,21.1724276003866,0,"Ma",6361.72855141662,6361.72855141662,0,1
"17549",2060,5854.06666360189,22.1708433559754,0.998415755588782,"P",6361.72855141662,3208.62612852682,3153.1024228898,NA
"17550",2060,5854.06666360189,22.7730552288952,1.60062762850853,"PMi",6543.29190234688,0,6543.29190234688,1.04049027802145
"17551",2061,48092.8803918484,22.8754196041223,0,"Ma",31286.7532841756,31286.7532841756,0,1
"17552",2061,48092.8803918484,24.5282163274792,1.65279672335689,"PMi",40931.9492914317,39101.8437694715,1830.10552196017,1.29762243623288
"17553",2061,48092.8803918484,25.3822480338561,2.50682842973377,"Mi",47315.8186695864,45485.7131476262,1830.10552196017,1.15815723685943
"17554",2061,48092.8803918484,25.5123120591788,2.63689245505651,"PMi",53597.9210040559,50253.3496474622,3344.57135659369,1.13735305403258
"17555",2061,48092.8803918484,26.103889723373,3.2284701192507,"P",53597.9210040559,48017.6366891063,5580.28431494956,NA
"17556",2061,48092.8803918484,26.7617529425419,3.88633333841955,"PMi",53534.3645876115,46009.22971613,7525.1348714815,0.991801469993275
"17557",2061,48092.8803918484,27.6537798195746,4.77836021545224,"Mi",51607.6200667549,44082.4851952734,7525.1348714815,0.953180102466709
"17558",2061,48092.8803918484,27.6811890063447,4.80576940222236,"Mi",54383.4279587551,46858.2930872736,7525.1348714815,1.0628011080575
"17559",2061,48092.8803918484,27.700061591336,4.82464198721367,"Mi",55863.9679518962,48338.8330804147,7525.1348714815,1.03148473140471
"17560",2061,48092.8803918484,27.7815374017094,4.90611779758704,"PMi",62394.6624214022,52964.7683673871,9429.89405401509,1.13458190227828
"17561",2061,48092.8803918484,27.8711879843431,4.99576838022072,"Mi",63845.2547760156,54415.3607220005,9429.89405401509,1.02685298724128
"17562",2061,48092.8803918484,28.5365865186446,5.66116691452222,"Mi",65058.4058798693,55628.5118258542,9429.89405401509,1.01836229529026
"17563",2061,48092.8803918484,29.0255465544585,6.15012695033619,"Mi",58530.1289000918,49100.2348460767,9429.89405401509,0.880101269325176
"17564",2061,48092.8803918484,29.0769032683372,6.20148366421487,"PMi",59430.048819785,48124.9643135866,11305.0845061985,1.01802052036998
"17565",2061,48092.8803918484,29.4153571850319,6.53993758090956,"Mi",61286.7139657144,49981.6294595159,11305.0845061985,1.03644804781275
"17566",2061,48092.8803918484,30.1100974697661,7.23467786564374,"Mi",57229.3128363083,45924.2283301098,11305.0845061985,0.914890755907547
"17567",2061,48092.8803918484,30.6505627196324,7.77514311551003,"P",57229.3128363083,44163.11272584,13066.2001104683,NA
"17568",2061,48092.8803918484,31.579912883525,8.70449327940266,"Mi",58251.6166983464,45185.4165878781,13066.2001104683,1.01358535097594
"17569",2061,48092.8803918484,32.0277985390894,9.15237893496709,"P",58251.6166983464,2996.81946066613,55254.7972376803,NA
"17570",2061,48092.8803918484,32.458023358152,9.58260375402969,"Mi",58704.100880367,3449.30364268672,55254.7972376803,1.06601606587926
"17571",2061,48092.8803918484,32.5084489806871,9.63302937656475,"Mi",58300.1704604672,3045.37322278689,55254.7972376803,0.878676191330598
"17572",2061,48092.8803918484,32.6738593964804,9.79843979235809,"Mi",58165.4498848245,2910.65264714421,55254.7972376803,0.940128128014491
"17573",2061,48092.8803918484,32.8963759974433,10.020956393321,"Mi",58287.3513960253,3032.55415834502,55254.7972376803,1.01983312047159
"17574",2061,48092.8803918484,33.1858361401252,10.3104165360028,"PMi",58294.9448954296,0,58294.9448954296,0.974976747262126
"17575",2062,20154.412097006,25.6447234174206,0,"Ma",22395.1616272894,22395.1616272894,0,1
"17576",2062,20154.412097006,27.3670901249896,1.72236670756898,"P",22395.1616272894,18759.2454407439,3635.91618654554,NA
"17577",2062,20154.412097006,28.1082341934203,2.46351077599967,"P",22395.1616272894,14979.3358109212,7415.82581636828,NA
"17578",2062,20154.412097006,28.6636010509751,3.01887763355447,"PMi",23202.2061650514,1972.09600543264,21230.1101596188,1.03089964000006
"17579",2062,20154.412097006,29.5627258263736,3.91800240895304,"P",23202.2061650514,0,23202.2061650514,NA
"17580",2063,397246.419087164,22.1971391157757,0,"Ma",58949.7666611446,58949.7666611445,0,1
"17581",2063,397246.419087164,22.9906241448219,0.793485029046236,"P",58949.7666611446,54997.9566549138,3951.81000623079,NA
"17582",2063,397246.419087164,24.6759601829371,2.47882106716139,"PMi",72271.2940133923,64870.3159078956,7400.97810549673,1.22619110806019
"17583",2063,397246.419087164,25.4445221341235,3.24738301834783,"Mi",86784.9767861369,79383.9986806402,7400.97810549673,1.21865321595028
"17584",2063,397246.419087164,25.7318090960467,3.53466998027103,"PMi",96242.3074717193,85125.8826111263,11116.424860593,1.11741089680045
"17585",2063,397246.419087164,26.5621239646949,4.36498484891924,"PMi",104625.548965577,89298.9605466372,15326.58841894,1.09343867899286
"17586",2063,397246.419087164,27.3328763915355,5.13573727575984,"PMi",109260.371708288,90712.3337033461,18548.0380049421,1.04724253170995
"17587",2063,397246.419087164,28.5374695627764,6.34033044700071,"PMi",123893.867734785,101203.585616526,22690.282118259,1.15319692119725
"17588",2063,397246.419087164,28.7299082353324,6.53276911955675,"PMi",109117.747004327,82202.9074286689,26914.8395756579,0.852969364903405
"17589",2063,397246.419087164,30.0586549278383,7.86151581206258,"P",109117.747004327,77969.341030501,31148.4059738257,NA
"17590",2063,397246.419087164,30.4659695345861,8.26883041881038,"Ma",675471.182787838,644322.776814012,31148.4059738257,6.13732086223561
"17591",2063,397246.419087164,31.0989912714433,8.90185215566767,"PMi",655024.698878989,619722.174554261,35302.5243247279,0.965085767581399
"17592",2063,397246.419087164,32.4802981560776,10.2831590403019,"Mi",566773.286941062,531470.762616334,35302.5243247279,0.851362428521136
"17593",2063,397246.419087164,32.5240491202065,10.3269100044309,"P",566773.286941062,526848.791911023,39924.4950300386,NA
"17594",2063,397246.419087164,33.0502882964258,10.8531491806501,"PMi",518265.229148975,474672.566699551,43592.6624494244,0.905155993174194
"17595",2063,397246.419087164,34.6533446481472,12.4562055323715,"P",518265.229148975,32765.8430252477,485499.386123728,NA
"17596",2063,397246.419087164,35.8288424496297,13.6317033338541,"PMi",522190.263771597,0,522190.263771597,0.902066824132321
"17597",2064,6069.75140554195,22.3873635397171,0,"Ma",7289.76153849554,7289.76153849554,0,1
"17598",2064,6069.75140554195,23.2481469139059,0.860783374188864,"P",7289.76153849554,3823.09648878867,3466.66504970687,NA
"17599",2064,6069.75140554195,23.9114243684195,1.52406082870248,"PMi",6821.12709846371,0,6821.12709846371,0.86400895945489
"17600",2065,178657.371428544,23.2846461556249,0,"Ma",20820.2749407151,20820.274940715,0,1
"17601",2065,178657.371428544,25.993059090412,2.70841293478706,"PMi",26382.2238707959,1319.11119353979,25063.1126772561,1.25026403054738
"17602",2065,178657.371428544,26.4450574710484,3.16041131542345,"Mi",26382.2238707959,1319.11119353979,25063.1126772561,1.16135730687418
"17603",2065,178657.371428544,26.4514248378457,3.1667786822208,"Mi",26382.2238707959,1319.11119353979,25063.1126772561,1.16173765239621
"17604",2065,178657.371428544,26.515128248758,3.23048209313308,"Mi",26382.2238707959,1319.11119353979,25063.1126772561,1.0388332768019
"17605",2065,178657.371428544,29.9188223934121,6.63417623778717,"Mi",26382.2238707959,1319.11119353979,25063.1126772561,0.794231259803023
"17606",2065,178657.371428544,30.6270651104715,7.34241895484661,"Ma",162932.358227202,137869.245549946,25063.1126772561,6.99878066980478
"17607",2065,178657.371428544,30.7466793599005,7.46203320427558,"PMi",162815.377989872,110066.272682096,52749.1053077759,0.998452403716081
"17608",2065,178657.371428544,31.7512870679984,8.4666409123735,"Mi",171345.405313475,118596.300005699,52749.1053077759,1.06977579855863
"17609",2065,178657.371428544,32.4455319537293,9.1608857981044,"Mi",165695.604481705,112946.499173929,52749.1053077759,0.947567387754341
"17610",2065,178657.371428544,32.7444170199783,9.4597708643534,"Mi",148909.82135309,96160.7160453137,52749.1053077759,0.849433503343195
"17611",2065,178657.371428544,33.1108141290829,9.82616797345792,"Ma",341603.98802169,288854.882713914,52749.1053077759,2.28987523404047
"17612",2065,178657.371428544,33.7294095085231,10.4447633528981,"Mi",320610.677527916,267861.57222014,52749.1053077759,0.923928362750688
"17613",2065,178657.371428544,34.586917419714,11.3022712640891,"Mi",310990.210071831,258241.104764055,52749.1053077759,0.959165873778192
"17614",2065,178657.371428544,34.9935539756759,11.7089078200509,"Mi",307706.322067007,254957.216759231,52749.1053077759,0.984887324337322
"17615",2065,178657.371428544,35.8920776333424,12.6074314777175,"Mi",267708.466901734,214959.361593959,52749.1053077759,0.838458962495859
"17616",2065,178657.371428544,36.0836693169763,12.7990231613514,"Mi",256399.026296967,203649.920989191,52749.1053077759,0.946257186033626
"17617",2065,178657.371428544,36.1631617181421,12.8785155625172,"PMi",237917.287853656,19995.5060456742,217921.781807981,0.90878783647026
"17618",2065,178657.371428544,36.5152517615628,13.2306056059379,"Mi",238002.769384207,20080.9875762253,217921.781807981,0.983545589579799
"17619",2065,178657.371428544,37.3071433109464,14.0224971553214,"P",238002.769384207,0,238002.769384207,NA
"17620",2066,59942.2924266799,23.1435955314789,0,"Ma",41150.0007350171,41150.0007350171,0,1
"17621",2066,59942.2924266799,25.6991026101826,2.55550707870362,"PMi",53606.4677022394,49078.6579666599,4527.80973557955,1.28633146744814
"17622",2066,59942.2924266799,26.0191670019915,2.87557147051259,"Mi",59314.5670296395,54786.75729406,4527.80973557955,1.11439163849716
"17623",2066,59942.2924266799,26.6941898243798,3.55059429290084,"Mi",66696.6045684403,62168.7948328608,4527.80973557955,1.13067979863359
"17624",2066,59942.2924266799,28.1229039098667,4.97930837838773,"P",66696.6045684403,57152.7158689576,9543.88869948272,NA
"17625",2066,59942.2924266799,28.8898834757765,5.74628794429756,"Mi",56959.908164922,47416.0194654392,9543.88869948272,0.818862418165465
"17626",2066,59942.2924266799,29.5759851906172,6.43238965913825,"Mi",68097.2417260988,58553.3530266161,9543.88869948272,1.23001557890594
"17627",2066,59942.2924266799,29.6607422256678,6.5171466941889,"Mi",74855.8351376193,65311.9464381366,9543.88869948272,1.11488992380694
"17628",2066,59942.2924266799,30.6240263669331,7.4804308354542,"P",74855.8351376193,60428.5849520702,14427.2501855491,NA
"17629",2066,59942.2924266799,31.870191549131,8.72659601765203,"Mi",72910.2956360337,58483.0454504846,14427.2501855491,0.954678684915328
"17630",2066,59942.2924266799,32.0527778228151,8.90918229133611,"P",72910.2956360337,5228.98689395958,67681.3087420741,NA
"17631",2066,59942.2924266799,33.5102973003543,10.3667017688754,"PMi",73053.7176670791,0,73053.7176670791,0.914449326015553
"17632",2067,13664.5414177452,22.9704758855469,0,"Ma",7967.56473691731,7967.56473691731,0,1
"17633",2067,13664.5414177452,24.2157240443496,1.24524815880263,"Mi",10210.2262325284,10210.2262325284,-9.09494701772928e-13,1.27359817246805
"17634",2067,13664.5414177452,24.7346418495096,1.76416596396262,"Mi",15734.7460228685,15734.7460228685,-9.09494701772928e-13,1.5371231971543
"17635",2067,13664.5414177452,24.7717442955334,1.80126840998645,"P",15734.7460228685,10751.7543634505,4982.99165941801,NA
"17636",2067,13664.5414177452,27.2229717528876,4.25249586734069,"PMi",15300.9961030605,4920.50465235315,10380.4914507073,0.942234113947337
"17637",2067,13664.5414177452,28.4170360181974,5.44656013265047,"PMi",15605.959279428,0,15605.959279428,1.04328462674825
"17638",2068,3264.36332652696,24.6475293205931,0,"Ma",3985.3246886067,3985.3246886067,0,1
"17639",2068,3264.36332652696,25.4066031642436,0.759073843650592,"PMi",3713.24747015871,1882.45986596955,1830.78760418916,0.928235433858438
"17640",2068,3264.36332652696,25.7949049458292,1.14737562523618,"PMi",3705.49266124927,0,3705.49266124927,0.992100115126561
"17641",2069,51564.8601875342,23.6730390386623,0,"Ma",42688.6746981062,42688.6746981062,0,1
"17642",2069,51564.8601875342,24.4306144733653,0.757575434702981,"PMi",58137.7566496213,54533.6742511324,3604.08239848888,1.35680294631471
"17643",2069,51564.8601875342,25.0737211897561,1.40068215109375,"PMi",60488.2799369877,53698.4166736444,6789.86326334324,1.03957640740375
"17644",2069,51564.8601875342,25.9847707318927,2.31173169323038,"PMi",62108.8527052271,51919.5240110174,10189.3286942097,1.02497418866529
"17645",2069,51564.8601875342,26.7249856729396,3.05194663427725,"PMi",67533.1957888082,54386.2132639948,13146.9825248134,1.09971811751583
"17646",2069,51564.8601875342,27.8721800540229,4.19914101536055,"PMi",59254.9506155585,43262.3024420793,15992.6481734792,0.841617546866294
"17647",2069,51564.8601875342,28.8140282473351,5.14098920867274,"P",59254.9506155585,3676.07555319105,55578.8750623675,NA
"17648",2069,51564.8601875342,29.6153462442588,5.94230720559649,"P",59254.9506155585,0,59254.9506155585,NA
"17649",2070,24597.1437977515,22.2946775831012,0,"Ma",30745.2519371691,30745.2519371691,0,1
"17650",2070,24597.1437977515,23.430518056172,1.13584047307079,"P",30745.2519371691,25659.1565944626,5086.09534270651,NA
"17651",2070,24597.1437977515,24.7246297177915,2.42995213469026,"P",30745.2519371691,20318.833968121,10426.4179690481,NA
"17652",2070,24597.1437977515,26.025783103867,3.73110552076579,"PMi",27871.60652419,1697.13435340812,26174.4721707819,0.833467413112126
"17653",2070,24597.1437977515,26.8660344254125,4.5713568423113,"PMi",27886.4089347727,0,27886.4089347727,0.940512415999983
"17654",2071,14209.721524301,22.4703575204854,0,"Ma",10730.0064147354,10730.0064147354,0,1
