"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"11578",1350,150490.074922886,32.7967759104527,16.9282193126516,"P",208794.872325175,177383.62056579,31411.2517593845,NA
"11579",1350,150490.074922886,33.5390892714902,17.6705326736891,"PMi",176413.262326239,13997.7718728621,162415.490453377,0.807293413822337
"11580",1350,150490.074922886,35.6899394483057,19.8213828505045,"P",176413.262326239,0,176413.262326239,NA
"11581",1351,41873.8517639605,17.1190813112473,0,"Ma",12667.5865815722,12667.5865815722,0,1
"11582",1351,41873.8517639605,19.3059357265535,2.18685441530616,"P",12667.5865815722,6224.97265983869,6442.61392173352,NA
"11583",1351,41873.8517639605,23.7659826567724,6.64690134552503,"PMi",13154.3365227212,657.716826136058,12496.6196965851,1.00978814590644
"11584",1351,41873.8517639605,24.4652237163671,7.34614240511978,"Ma",54846.8545421412,42350.234845556,12496.6196965851,5.73811072899333
"11585",1351,41873.8517639605,25.1230790905346,8.00399777928726,"Mi",54269.4562771743,41772.8365805892,12496.6196965851,0.982199475159912
"11586",1351,41873.8517639605,25.6841841692969,8.56510285804957,"Mi",49919.8167230659,37423.1970264808,12496.6196965851,0.892558976178641
"11587",1351,41873.8517639605,26.5560638192024,9.43698250795505,"PMi",47303.1293342394,4120.16504929026,43182.9642849491,0.924634298297988
"11588",1351,41873.8517639605,28.1350104342114,11.0159291229641,"PMi",47471.0221323449,0,47471.0221323449,0.951037583072619
"11589",1352,85829.2296865482,18.3892300483483,0,"Ma",11909.9007899547,11909.9007899547,0,1
"11590",1352,85829.2296865482,21.4417705161784,3.05254046783009,"P",11909.9007899547,7791.23695633503,4118.6638336197,NA
"11591",1352,85829.2296865482,23.0129344905055,4.62370444215718,"P",11909.9007899547,4126.92360871827,7782.97718123646,NA
"11592",1352,85829.2296865482,24.5004400612267,6.11121001287843,"Mi",11825.4545087706,4042.47732753417,7782.97718123646,0.894143526267497
"11593",1352,85829.2296865482,25.2842896889273,6.89505964057904,"P",11825.4545087706,591.27272543853,11234.1817833321,NA
"11594",1352,85829.2296865482,25.5742404754969,7.18501042714858,"Ma",32080.4998821602,20846.3180988281,11234.1817833321,3.55500849174172
"11595",1352,85829.2296865482,27.5301544432762,9.14092439492789,"PMi",29321.5624544417,14319.7422401358,15001.8202143059,0.854099432092294
"11596",1352,85829.2296865482,27.9936793923419,9.60444934399359,"Ma",102031.158631002,87029.3384166964,15001.8202143059,3.47175533104002
"11597",1352,85829.2296865482,28.9154397225154,10.5262096741671,"PMi",99086.9857969597,8054.98646485264,91031.9993321071,0.9609866246569
"11598",1352,85829.2296865482,29.8153245104124,11.4260944620641,"PMi",98720.3838912702,0,98720.3838912702,0.900009135885924
"11599",1353,39101.4529015644,21.2845909017774,0,"Ma",44738.2030407321,44738.2030407321,0,1
"11600",1353,39101.4529015644,24.7811569810692,3.49656607929177,"P",44738.2030407321,41125.9218574412,3612.28118329095,NA
"11601",1353,39101.4529015644,27.7092960934088,6.42470519163137,"P",44738.2030407321,36873.6483060754,7864.55473465675,NA
"11602",1353,39101.4529015644,29.8948530182249,8.61026211644755,"P",44738.2030407321,2236.9101520366,42501.2928886955,NA
"11603",1353,39101.4529015644,31.1801364123399,9.89554551056252,"PMi",45216.9499628933,0,45216.9499628933,0.918109194648567
"11604",1354,1886.37657954528,18.5133286379034,0,"Ma",2071.95726960371,2071.95726960371,0,1
"11605",1354,1886.37657954528,18.9542255585579,0.440896920654578,"P",2071.95726960371,0,2071.95726960371,NA
"11606",1355,11249.5076239344,17.653327415846,0,"Ma",11687.22324397,11687.22324397,0,1
"11607",1355,11249.5076239344,18.8318288127652,1.1785013969192,"PMi",12953.6350163389,8593.27630077989,4360.35871555903,1.10191092190136
"11608",1355,11249.5076239344,20.7189738059257,3.06564639007968,"P",12953.6350163389,4648.77513170291,8304.85988463601,NA
"11609",1355,11249.5076239344,21.649704851817,3.99637743597099,"Mi",12447.6451491793,4142.7852645433,8304.85988463601,0.854061967203632
"11610",1355,11249.5076239344,22.3564267448617,4.70309932901564,"Mi",13033.7162469046,4728.85636226855,8304.85988463601,1.13047966321532
"11611",1355,11249.5076239344,22.9681567216657,5.31482930581967,"Mi",12488.7965351976,4183.93665056161,8304.85988463601,0.876781120168107
"11612",1355,11249.5076239344,23.8851972040304,6.23186978818431,"P",12488.7965351976,0,12488.7965351976,NA
"11613",1356,39986.8805210103,17.3196367948485,0,"Ma",52574.5522030819,52574.5522030819,0,1
"11614",1356,39986.8805210103,18.3022052061106,0.982568411262093,"Mi",52410.1884591925,52410.1884591925,1.36424205265939e-12,0.992036324831088
"11615",1356,39986.8805210103,18.764160665414,1.44452387056549,"P",52410.1884591925,49494.575309204,2915.61314998858,NA
"11616",1356,39986.8805210103,19.4507506916547,2.13111389680623,"Mi",53221.8780497606,50306.264899772,2915.61314998858,1.01030266087574
"11617",1356,39986.8805210103,19.9910306964974,2.67139390164888,"Mi",47560.9227182572,44645.3095682686,2915.61314998858,0.884944777585534
"11618",1356,39986.8805210103,20.594477418714,3.27484062386548,"P",47560.9227182572,41873.5111076179,5687.41161063928,NA
"11619",1356,39986.8805210103,22.1278837053774,4.80824691052886,"PMi",44261.7047016584,4230.08950986172,40031.6151917966,0.91008666818871
"11620",1356,39986.8805210103,22.8445325506102,5.52489575576166,"PMi",44562.2517051172,0,44562.2517051172,1.03374053951659
"11621",1357,15147.139369559,14.8344020423342,0,"Ma",15271.8070662191,15271.8070662191,0,1
"11622",1357,15147.139369559,15.2328982867895,0.398496244455294,"PMi",17062.650404075,15295.6566728853,1766.99373118969,1.11506267765103
"11623",1357,15147.139369559,16.9006695287422,2.06626748640797,"P",17062.650404075,13549.0863878546,3513.56401622045,NA
"11624",1357,15147.139369559,16.9243649628874,2.08996292055318,"Mi",18449.6430172343,14936.0790010138,3513.56401622045,1.091012980873
"11625",1357,15147.139369559,17.3593932215181,2.52499117918383,"Mi",15626.7030986614,12113.139082441,3513.56401622045,0.808747760840775
"11626",1357,15147.139369559,17.6061472344545,2.77174519212028,"Mi",15399.8341027153,11886.2700864949,3513.56401622045,0.979718728555368
"11627",1357,15147.139369559,17.7653539175178,2.9309518751836,"Mi",16641.1241696933,13127.5601534728,3513.56401622045,1.10332754206678
"11628",1357,15147.139369559,18.4012070556584,3.56680501332415,"P",16641.1241696933,832.056208484664,15809.0679612086,NA
"11629",1357,15147.139369559,19.6082852614479,4.77388321911369,"PMi",16555.3081766334,0,16555.3081766334,0.871752041242079
"11630",1358,110138.510191891,15.6206414582223,0,"Ma",16532.8241477185,16532.8241477185,0,1
"11631",1358,110138.510191891,16.4790186304246,0.858377172202288,"PMi",21559.8065512437,17019.4710931372,4540.33545810645,1.29853083120519
"11632",1358,110138.510191891,17.653274467145,2.03263300892275,"P",21559.8065512437,12046.0567236751,9513.74982756863,NA
"11633",1358,110138.510191891,18.9846000634456,3.36395860522334,"P",21559.8065512437,7218.10730465812,14341.6992465856,NA
"11634",1358,110138.510191891,19.5838412290839,3.96319977086157,"Ma",139033.065067648,124691.365821063,14341.6992465856,6.3503510727112
"11635",1358,110138.510191891,20.0388057011398,4.41816424291746,"PMi",128252.905167511,108294.483496632,19958.4216708785,0.911231157644501
"11636",1358,110138.510191891,21.5904579712814,5.96981651305909,"PMi",122258.757663361,6587.00525347379,115671.752409888,0.936010550222703
"11637",1358,110138.510191891,22.0799604173799,6.4593189591576,"P",122258.757663361,0,122258.757663361,NA
"11638",1359,46418.3036643063,14.8933378783013,0,"Ma",26243.6844325138,26243.6844325138,0,1
"11639",1359,46418.3036643063,17.1583014232275,2.26496354492622,"PMi",32586.3518888869,28986.8559464081,3599.49594247879,1.22783827445364
"11640",1359,46418.3036643063,18.1646643883079,3.27132651000663,"Mi",46524.4286206692,42924.9326781905,3599.49594247879,1.47286470710231
"11641",1359,46418.3036643063,20.5199984512589,5.62666057295764,"P",46524.4286206692,39254.5716094778,7269.85701119147,NA
"11642",1359,46418.3036643063,23.1079501378667,8.21461225956541,"Mi",46275.6663659302,39005.8093547388,7269.85701119147,0.965163317681019
"11643",1359,46418.3036643063,23.6472562231175,8.75391834481626,"P",46275.6663659302,35671.1817397983,10604.484626132,NA
"11644",1359,46418.3036643063,26.5761929435528,11.6828550652515,"PMi",52639.4436730629,4214.74549385434,48424.6981792086,1.15327972685026
"11645",1359,46418.3036643063,27.8328297141263,12.9394918358251,"P",52639.4436730629,0,52639.4436730629,NA
"11646",1360,4255.10483720599,16.2054888638472,0,"Ma",5094.33857743867,5094.33857743867,0,1
"11647",1360,4255.10483720599,17.8200870015062,1.61459813765894,"PMi",4647.55156438562,0,4647.55156438562,0.905034127604604
"11648",1361,24141.8721461681,18.1606697683571,0,"Ma",23656.9277146755,23656.9277146755,0,1
"11649",1361,24141.8721461681,20.3219945685055,2.16132480014842,"PMi",26713.4763934776,24074.6023639045,2638.87402957306,1.1171850751805
"11650",1361,24141.8721461681,22.1561601086027,3.99549034024556,"P",26713.4763934776,20577.4133732449,6136.06302023273,NA
"11651",1361,24141.8721461681,24.0867041413281,5.92603437297101,"P",26713.4763934776,1335.67381967388,25377.8025738037,NA
"11652",1361,24141.8721461681,24.0913616422554,5.93069187389829,"Mi",27126.4332385819,1748.63066477821,25377.8025738037,0.959809172266905
"11653",1361,24141.8721461681,25.2823444289359,7.12167466057873,"P",27126.4332385819,0,27126.4332385819,NA
"11654",1362,370889.985370267,16.3257963592058,0,"Ma",54168.0069252947,54168.0069252947,0,1
"11655",1362,370889.985370267,19.3824590470432,3.05666268783742,"Mi",67197.2990244963,67197.2990244963,1.45519152283669e-11,1.22190376989358
"11656",1362,370889.985370267,20.2665313997252,3.94073504051946,"P",67197.2990244963,34184.3027327632,33012.9962917331,NA
"11657",1362,370889.985370267,23.5949717482912,7.2691753890854,"PMi",73673.6625291368,3683.68312645683,69989.97940268,1.14497388750464
"11658",1362,370889.985370267,23.9367931957451,7.61099683653935,"Ma",157884.789555306,87894.810152626,69989.97940268,3.96124618425953
"11659",1362,370889.985370267,28.3075254015153,11.9817290423095,"Ma",455252.038880132,385262.059477452,69989.97940268,2.82172278463974
"11660",1362,370889.985370267,28.5493143237862,12.2235179645805,"PMi",426447.124833029,23273.3917002745,403173.733132755,0.923908749638451
"11661",1362,370889.985370267,29.1925096958582,12.8667133366524,"PMi",424965.457310945,0,424965.457310945,0.878285588109896
"11662",1363,7182.5916812122,16.8307107181718,0,"Ma",7867.92090103901,7867.92090103901,0,1
"11663",1363,7182.5916812122,18.0644513561812,1.23374063800947,"P",7867.92090103901,4168.81927166075,3699.10162937826,NA
"11664",1363,7182.5916812122,18.7140474945106,1.88333677633886,"P",7867.92090103901,0,7867.92090103901,NA
"11665",1364,1706.56046330832,16.3747134839532,0,"Ma",1879.57483258206,1879.57483258206,0,1
"11666",1364,1706.56046330832,16.9597487757017,0.585035291748513,"PMi",2065.49181917777,1113.39512318197,952.096695995798,1.0957361930769
"11667",1364,1706.56046330832,17.3212708925403,0.946557408587063,"PMi",1857.65303509727,0,1857.65303509727,0.810345328958071
"11668",1365,58519.3337640137,15.7248297331811,0,"Ma",60743.0058538368,60743.0058538368,0,1
"11669",1365,58519.3337640137,17.629937153925,1.90510742074392,"P",60743.0058538368,54182.7583919352,6560.24746190154,NA
"11670",1365,58519.3337640137,20.7505094379069,5.02567970472585,"Mi",59805.5030496645,53245.255587763,6560.24746190154,0.955573869637097
"11671",1365,58519.3337640137,20.8088656084801,5.08403587529896,"Mi",61312.8251645503,54752.5777026487,6560.24746190154,1.02797641400092
"11672",1365,58519.3337640137,21.003615831908,5.27878609872686,"PMi",64289.2985725035,50479.550976194,13809.7475963095,1.05323072299233
"11673",1365,58519.3337640137,23.5961456039824,7.87131587080134,"P",64289.2985725035,6187.4553484692,58101.8432240343,NA
"11674",1365,58519.3337640137,24.5288272465615,8.80399751338037,"Mi",65519.786573089,7417.94334905469,58101.8432240343,1.01566870977911
"11675",1365,58519.3337640137,24.6731018786204,8.94827214543934,"P",65519.786573089,0,65519.786573089,NA
"11676",1366,55992.2724631192,15.7347659632645,0,"Ma",64035.5625914497,64035.5625914497,0,1
"11677",1366,55992.2724631192,18.9893253746397,3.25455941137521,"PMi",74949.0305712565,67313.1587545722,7635.8718166843,1.15172116515514
"11678",1366,55992.2724631192,21.0654552430242,5.33068927975969,"PMi",62875.3110033262,47017.6031032686,15857.7079000575,0.811082179759285
"11679",1366,55992.2724631192,22.315031819058,6.58026585579344,"P",62875.3110033262,3143.7655501663,59731.5454531599,NA
"11680",1366,55992.2724631192,23.51024425571,7.7754782924455,"PMi",62370.3706540034,0,62370.3706540034,0.898332993246579
"11681",1367,8635.29361379429,17.7867341049796,0,"Ma",10368.9603558091,10368.9603558091,0,1
"11682",1367,8635.29361379429,19.475723166032,1.68898906105242,"Mi",11603.561642351,11603.561642351,0,1.10974884246
"11683",1367,8635.29361379429,19.8754376885765,2.08870358359689,"P",11603.561642351,6769.55428981489,4834.0073525361,NA
"11684",1367,8635.29361379429,20.3470378076214,2.56030370264182,"Mi",11058.8017712108,6224.79441867466,4834.0073525361,0.912496431548248
"11685",1367,8635.29361379429,21.1130814939524,3.32634738897277,"PMi",9557.03461692132,0,9557.03461692132,0.752932756585471
"11686",1368,47843.9281332513,16.7736544445901,0,"Ma",55434.0005177206,55434.0005177206,0,1
"11687",1368,47843.9281332513,18.4354755846742,1.66182114008407,"PMi",53589.65109289,50958.4028279396,2631.24826495041,0.958808159238838
"11688",1368,47843.9281332513,20.4079339305503,3.63427948596021,"P",53589.65109289,48164.8895653343,5424.76152755578,NA
"11689",1368,47843.9281332513,20.8495985750386,4.07594413044848,"Mi",62710.9226702878,57286.161142732,5424.76152755578,1.17390766131068
"11690",1368,47843.9281332513,22.0954080276338,5.32175358304364,"PMi",56736.461574568,48252.1330616684,8484.32851289961,0.889618880513796
"11691",1368,47843.9281332513,24.9830330474474,8.20937860285726,"PMi",53975.4763619091,5831.284678191,48144.1916837181,0.926902505127989
"11692",1368,47843.9281332513,25.9317207396998,9.15806629510973,"P",53975.4763619091,0,53975.4763619091,NA
"11693",1369,58261.8111818953,18.2359489407361,0,"Ma",81078.2290892002,81078.2290892002,0,1
"11694",1369,58261.8111818953,20.6960291391295,2.46008019839345,"P",81078.2290892002,74460.982271638,6617.2468175622,NA
"11695",1369,58261.8111818953,24.9111455643755,6.67519662363943,"PMi",67972.1558851283,54947.8457180611,13024.3101670672,0.794313586236298
"11696",1369,58261.8111818953,27.2204839244023,8.98453498366626,"PMi",67038.0611291214,6225.6809543609,60812.3801747605,0.969131473148697
"11697",1369,58261.8111818953,27.6814693343797,9.4455203936436,"Mi",66642.4749533569,5830.09477859635,60812.3801747605,0.912057343717271
"11698",1369,58261.8111818953,28.0935069795956,9.85755803885952,"PMi",66399.933889378,0,66399.933889378,0.935189839064094
"11699",1370,9197.84501719858,15.1736045189159,0,"Ma",9496.79458085228,9496.79458085228,0,1
"11700",1370,9197.84501719858,15.5253370982411,0.351732579325179,"PMi",9605.60510976044,6236.94366680992,3368.66144295052,1.00969787987477
"11701",1370,9197.84501719858,15.7106405493324,0.537036030416499,"P",9605.60510976044,3174.94828662673,6430.65682313371,NA
"11702",1370,9197.84501719858,16.1415752605324,0.967970741616456,"PMi",9946.19157759863,0,9946.19157759863,1.09773041952634
"11703",1371,126872.794783167,17.2565336229609,0,"Ma",20458.0303834974,20458.0303834974,0,1
"11704",1371,126872.794783167,20.9238313018701,3.66729767890919,"P",20458.0303834974,13862.5899751646,6595.44040833281,NA
"11705",1371,126872.794783167,22.6045282606681,5.34799463770718,"PMi",20519.3499391275,7526.81469037172,12992.5352487557,0.965747835316376
"11706",1371,126872.794783167,25.4585484590925,8.20201483613159,"Ma",170314.212578645,157321.677329889,12992.5352487557,8.18372499499254
"11707",1371,126872.794783167,26.3313375142629,9.07480389130198,"PMi",155818.343944934,134951.934966153,20866.4089787813,0.903588058273783
"11708",1371,126872.794783167,30.6586058797407,13.4020722567798,"PMi",149074.919341343,121406.847953375,27668.071387968,0.926617837478317
"11709",1371,126872.794783167,35.354406920356,18.0978732973951,"PMi",149385.549157764,10207.0580484555,139178.491109308,0.974283781387023
"11710",1371,126872.794783167,36.7322589477241,19.4757253247632,"PMi",149788.124880602,0,149788.124880602,0.93967967998249
"11711",1372,21373.3162797546,17.3893389276138,0,"Ma",21937.5800728463,21937.5800728463,0,1
"11712",1372,21373.3162797546,18.6826633446734,1.29332441705955,"PMi",24223.8450164288,21840.4449859424,2383.40003048641,1.09716932557368
"11713",1372,21373.3162797546,19.3336826875309,1.94434375991711,"PMi",23547.0085068598,18794.3730193205,4752.63548753926,0.965540733060607
"11714",1372,21373.3162797546,19.4989193764472,2.10958044883341,"Mi",23641.06255525,18888.4270677108,4752.63548753926,1.00397580990822
"11715",1372,21373.3162797546,20.6429979600179,3.25365903240412,"P",23641.06255525,1192.78286024125,22448.2796950088,NA
"11716",1372,21373.3162797546,21.7649835312558,4.37564460364202,"P",23641.06255525,0,23641.06255525,NA
"11717",1373,25908.884207555,15.0191016204437,0,"Ma",20575.3108643999,20575.3108643999,0,1
"11718",1373,25908.884207555,16.3946946084619,1.37559298801821,"PMi",23480.3357066268,20758.0479629355,2722.28774369131,1.13344463820336
"11719",1373,25908.884207555,16.4250986820491,1.40599706160535,"Mi",24803.7642860852,22081.4765423938,2722.28774369131,1.06357512020629
"11720",1373,25908.884207555,16.718971347024,1.69986972658025,"Mi",35131.9392756105,32409.6515319192,2722.28774369131,1.46541724616187
"11721",1373,25908.884207555,17.4833390539029,2.46423743345921,"P",35131.9392756105,29719.4314801885,5412.50779542196,NA
"11722",1373,25908.884207555,17.6567204468178,2.6376188263741,"Mi",32613.5148444178,27201.0070489959,5412.50779542196,0.910177254977657
"11723",1373,25908.884207555,18.3067800666344,3.2876784461907,"Mi",33148.4724125573,27735.9646171354,5412.50779542196,1.01575125125698
"11724",1373,25908.884207555,20.0791119292474,5.06001030880365,"Mi",28640.4278996713,23227.9201042493,5412.50779542196,0.828445039935317
"11725",1373,25908.884207555,20.2491934275782,5.23009180713448,"P",28640.4278996713,2019.84463107127,26620.5832686,NA
"11726",1373,25908.884207555,21.1769771926032,6.15787557215946,"PMi",28560.1652784921,0,28560.1652784921,0.883619544120754
"11727",1374,89665.5367875054,15.8931923401702,0,"Ma",13585.0347876885,13585.0347876885,0,1
"11728",1374,89665.5367875054,17.8648430174519,1.97165067728174,"P",13585.0347876885,9360.97231982788,4224.06246786061,NA
"11729",1374,89665.5367875054,18.1918860262529,2.29869368608275,"Mi",16881.753426434,12657.6909585734,4224.06246786061,1.33177029554626
"11730",1374,89665.5367875054,19.9145175833162,4.02132524314602,"PMi",21317.3832281359,13584.2524364889,7733.13079164701,1.3361280356989
"11731",1374,89665.5367875054,21.8386985202174,5.94550618004726,"Mi",22828.8050443678,15095.6742527208,7733.13079164701,1.09533009318181
"11732",1374,89665.5367875054,22.7903921537122,6.89719981354204,"P",22828.8050443678,11019.6270331087,11809.1780112591,NA
"11733",1374,89665.5367875054,22.8691898980172,6.97599755784702,"Ma",123093.43227834,111284.254267081,11809.1780112591,5.36458463669805
"11734",1374,89665.5367875054,23.0523012992895,7.15910895911933,"Mi",125031.170481241,113221.992469981,11809.1780112591,1.01639446751297
"11735",1374,89665.5367875054,23.4272107209918,7.53401838082161,"Mi",133853.415397868,122044.237386608,11809.1780112591,1.07572766381276
"11736",1374,89665.5367875054,23.6919669733306,7.79877463316041,"Mi",135879.162706452,124069.984695193,11809.1780112591,1.01514012328898
"11737",1374,89665.5367875054,25.0549331858147,9.16174084564453,"Mi",124327.616393519,112518.43838226,11809.1780112591,0.900156087880269
"11738",1374,89665.5367875054,25.3988026310965,9.50561029092632,"PMi",119222.605758691,103232.199244771,15990.4065139205,0.952827286055271
"11739",1374,89665.5367875054,25.5640552967989,9.67086295662873,"Mi",106714.261866228,90723.8553523076,15990.4065139205,0.877987563903096
"11740",1374,89665.5367875054,27.1132905637844,11.2200982236142,"PMi",102136.842426962,5983.65470576091,96153.1877212012,0.940944030448908
"11741",1374,89665.5367875054,28.4510458708093,12.5578535306392,"P",102136.842426962,0,102136.842426962,NA
"11742",1375,28662.5715217252,16.5677937754068,0,"Ma",25593.3127513313,25593.3127513313,0,1
"11743",1375,28662.5715217252,18.3856561948587,1.81786241945196,"Mi",33652.6774593166,33652.6774593166,0,1.30312068028145
"11744",1375,28662.5715217252,18.8891540966001,2.32136032119339,"Mi",31522.546098615,31522.546098615,0,0.934370510560974
"11745",1375,28662.5715217252,19.0541871499716,2.48639337456488,"P",31522.546098615,26129.882698227,5392.66340038803,NA
"11746",1375,28662.5715217252,19.0640839688841,2.49629019347732,"Mi",31436.1524756048,26043.4890752167,5392.66340038803,0.995652253555351
"11747",1375,28662.5715217252,19.9122459922326,3.34445221682583,"PMi",35515.5161586451,24191.6273186375,11323.8888400077,1.15092248682417
"11748",1375,28662.5715217252,21.3520300185292,4.78423624312242,"Mi",30845.2467870903,19521.3579470826,11323.8888400077,0.797890869126422
"11749",1375,28662.5715217252,21.5008957149482,4.93310193954143,"Mi",30405.7015215646,19081.8126815569,11323.8888400077,0.976336405701887
"11750",1375,28662.5715217252,21.6807183032645,5.11292452785778,"PMi",32378.3545182648,1883.42350586456,30494.9310124002,1.10186879788784
"11751",1375,28662.5715217252,21.7828883958146,5.21509462040787,"Mi",32099.9273814739,1604.99636907369,30494.9310124002,0.843551137286997
"11752",1375,28662.5715217252,22.3232879771544,5.75549420174766,"Mi",31795.0641372811,1300.13312488088,30494.9310124002,0.965754607619654
"11753",1375,28662.5715217252,22.8637231611832,6.29592938577646,"P",31795.0641372811,0,31795.0641372811,NA
"11754",1376,1475.14519236098,18.9665329866046,0,"Ma",1629.03243430269,1629.03243430269,0,1
"11755",1376,1475.14519236098,19.8457665276664,0.879233541061734,"P",1629.03243430269,987.086618815577,641.945815487114,NA
"11756",1376,1475.14519236098,20.1726421986023,1.20610921199763,"P",1629.03243430269,0,1629.03243430269,NA
"11757",1377,20216.4360451049,20.2513311193271,0,"Ma",19759.5094881838,19759.5094881838,0,1
"11758",1377,20216.4360451049,21.0475968110779,0.796265691750811,"PMi",23330.4645453594,20878.8134637407,2451.65108161876,1.17607555051339
"11759",1377,20216.4360451049,21.5485713004447,1.29724018111753,"P",23330.4645453594,18119.8583102833,5210.60623507617,NA
"11760",1377,20216.4360451049,22.1057161347088,1.85438501538166,"PMi",24722.4203880947,17229.4088837745,7493.01150432026,1.0696908804399
"11761",1377,20216.4360451049,22.5630793843252,2.31174826499808,"PMi",22573.3799146754,1942.53864231545,20630.8412723599,0.872305869080221
"11762",1377,20216.4360451049,23.1150234661092,2.86369234678209,"P",22573.3799146754,0,22573.3799146754,NA
"11763",1378,1568.00077220163,17.8149122035655,0,"Ma",1720.28775022128,1720.28775022128,0,1
"11764",1378,1568.00077220163,18.3953993130291,0.580487109463671,"P",1720.28775022128,836.474236215407,883.813514005869,NA
"11765",1378,1568.00077220163,19.0693076992771,1.2543954957116,"P",1720.28775022128,0,1720.28775022128,NA
"11766",1379,10365.0800332996,18.2275162275002,0,"Ma",9315.87128390726,9315.87128390726,0,1
"11767",1379,10365.0800332996,18.9134824601459,0.68596623264573,"PMi",11259.6446206483,7520.64490073085,3738.99971991743,1.20455420281798
"11768",1379,10365.0800332996,19.5787963705405,1.35128014304027,"Mi",11156.7924785222,7417.79275860479,3738.99971991743,0.981445836760289
"11769",1379,10365.0800332996,19.7933143373083,1.56579810980809,"PMi",12002.7043564944,4434.9385590772,7567.76579741725,1.11232070526486
"11770",1379,10365.0800332996,20.3676076019958,2.14009137449561,"Mi",11437.2726100496,3869.5068126324,7567.76579741725,0.865183430100076
"11771",1379,10365.0800332996,20.9141589510559,2.68664272355574,"P",11437.2726100496,0,11437.2726100496,NA
"11772",1380,49852.0863892567,14.811178080054,0,"Ma",7423.69368095101,7423.693680951,0,1
"11773",1380,49852.0863892567,17.9241621472281,3.11298406717411,"Mi",9296.59197900173,9296.59197900173,3.63797880709171e-12,1.23313515055074
"11774",1380,49852.0863892567,18.5922125128739,3.78103443281991,"Mi",12560.5576749456,12560.5576749456,3.63797880709171e-12,1.34663164084951
"11775",1380,49852.0863892567,18.7871771549213,3.97599907486728,"Mi",12568.350457461,12568.350457461,3.63797880709171e-12,0.999655081004365
"11776",1380,49852.0863892567,19.0248611122091,4.2136830321551,"PMi",12185.3926439713,7859.74871306542,4325.64393090591,0.968389819123672
"11777",1380,49852.0863892567,19.2646131647568,4.45343508470276,"Mi",10930.5457432527,6604.90181234679,4325.64393090591,0.83869547937356
"11778",1380,49852.0863892567,21.4679428578179,6.6567647777639,"P",10930.5457432527,2862.10566712534,8068.44007612736,NA
"11779",1380,49852.0863892567,22.4597892709828,7.64861119092875,"Ma",62519.5268476691,54451.0867715418,8068.44007612736,5.62994394381626
"11780",1380,49852.0863892567,23.3767486804197,8.56557060036569,"P",62519.5268476691,50856.6227362866,11662.9041113825,NA
"11781",1380,49852.0863892567,24.3498910264531,9.53871294639907,"PMi",56748.7773906426,5893.08792378081,50855.6894668618,0.876136387641852
"11782",1380,49852.0863892567,24.7047605203368,9.89358244028272,"Mi",57036.0310455744,6180.34157871263,50855.6894668618,1.03175561126696
"11783",1380,49852.0863892567,24.724682522692,9.91350444263798,"Mi",56356.5203039527,5500.83083709093,50855.6894668618,0.889153579432213
"11784",1380,49852.0863892567,25.994680442676,11.1835023626219,"Mi",56228.5329822189,5372.8435153571,50855.6894668618,0.912666778953486
"11785",1380,49852.0863892567,26.1887981232933,11.3776200432393,"PMi",56099.7093859393,0,56099.7093859393,0.965993783043412
"11786",1381,1184252.37739418,15.1569788127202,0,"Ma",247104.273660318,247104.273660318,0,1
"11787",1381,1184252.37739418,16.1876204261532,1.03064161343296,"PMi",257989.385896424,249392.231069012,8597.15482741208,1.03873713609935
"11788",1381,1184252.37739418,18.5393462713853,3.38236745866502,"P",257989.385896424,239343.69723274,18645.6886636839,NA
"11789",1381,1184252.37739418,20.0811624498721,4.92418363715186,"PMi",342916.89194749,314396.208364583,28520.6835829061,1.32748252478002
"11790",1381,1184252.37739418,21.9628438058373,6.8058649931171,"PMi",333114.221528153,297515.707005826,35598.5145223274,0.958996304169522
"11791",1381,1184252.37739418,24.4741615858775,9.31718277315721,"PMi",345404.073403889,299769.528413691,45634.5449901984,1.02696375505663
"11792",1381,1184252.37739418,26.3266085601235,11.1696297474032,"P",345404.073403889,290678.174389605,54725.8990142838,NA
"11793",1381,1184252.37739418,28.1581393520513,13.001160539331,"PMi",377967.7433313,312275.504593385,65692.2387379153,1.08852654264409
"11794",1381,1184252.37739418,31.0352886248355,15.8783098121153,"PMi",416139.806719401,340626.499400647,75513.3073187539,1.10339163398207
"11795",1381,1184252.37739418,32.702144620551,17.5451658078308,"PMi",421405.515649872,335962.97401435,85442.5416355217,1.00529191288894
"11796",1381,1184252.37739418,33.5532667773628,18.3962879646426,"Ma",1934521.42403897,1849078.88240345,85442.5416355217,4.57133847486731
"11797",1381,1184252.37739418,34.5565839601716,19.3996051474514,"P",1934521.42403897,1836906.77084484,97614.6531941311,NA
"11798",1381,1184252.37739418,35.469022838791,20.3120440260707,"PMi",1635572.55950075,1526787.40474833,108785.154752421,0.82884938897521
"11799",1381,1184252.37739418,37.2277577928876,22.0707789801674,"P",1635572.55950075,1516327.71039388,119244.849106869,NA
"11800",1381,1184252.37739418,38.7524474325954,23.5954686198752,"PMi",1428556.4418487,108274.309605295,1320282.13224341,0.84828494418706
"11801",1381,1184252.37739418,39.8672462519859,24.7102674392656,"P",1428556.4418487,0,1428556.4418487,NA
"11802",1382,362427.315133086,15.0076939688383,0,"Ma",69824.6206793279,69824.6206793279,0,1
