"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"10127",1924,3,21,20.7877343087457,21114.5955056611,2.04184166185982,3.6616845004112,25.1395058759376,26,1916.98537804082,2171.04995948431,1.03908241322943
"10128",1924,4,21,20.7877343087457,21114.5955056611,2.04184166185982,3.6616845004112,25.6990632698251,26,13696.4513055244,15554.7181939432,0.559557393887458
"10129",1924,5,21,20.7877343087457,21114.5955056611,2.04184166185982,3.6616845004112,26.4912604710167,27,1447.50873885837,1650.35944077653,0.792197201191648
"10130",1925,1,21,20.9521814710461,25072.1019060507,4.46023033455629,4.64561048604676,26.7148102397586,27,2450.66551556512,2797.19039847242,1.30239843415624
"10131",1925,2,21,20.9521814710461,25072.1019060507,4.46023033455629,4.64561048604676,27.4710726775714,28,2453.70200254557,2811.16154451992,0.756262437812805
"10132",1925,3,21,20.9521814710461,25072.1019060507,4.46023033455629,4.64561048604676,29.1037170306474,30,18256.0089942323,21085.3144622764,1.63264435307603
"10133",1925,4,21,20.9521814710461,25072.1019060507,4.46023033455629,4.64561048604676,30.0580222916491,31,1911.72539370773,2218.45971931705,0.954305261001686
"10134",1926,1,21,20.382677577436,149151.961650479,2.01228951764739,18.0001888619918,25.5435441004599,26,5278.27113557634,5989.78745724145,3.14857700537653
"10135",1926,2,21,20.382677577436,149151.961650479,2.01228951764739,18.0001888619918,27.8752253160727,28,4925.53901379994,5654.40217327697,2.33168121561277
"10136",1926,3,21,20.382677577436,149151.961650479,2.01228951764739,18.0001888619918,32.0261281734655,33,4154.66665558933,4868.48386750747,4.15090285739286
"10137",1926,4,21,20.382677577436,149151.961650479,2.01228951764739,18.0001888619918,34.7800175233508,35,4016.87565765793,4771.63174810798,2.75388934988528
"10138",1926,5,21,20.382677577436,149151.961650479,2.01228951764739,18.0001888619918,38.5059987284505,39,124260.711756401,150356.90851825,3.72598120509975
"10139",1926,6,21,20.382677577436,149151.961650479,2.01228951764739,18.0001888619918,40.3951559570752,41,6515.89743145461,7958.39625523265,1.88915722862466
"10140",1927,1,21,20.5263776814099,27919.1670339603,5.47734831509166,6.19678473758989,27.7000121235484,28,2166.22489332602,2484.61874713338,1.69628612704685
"10141",1927,2,21,20.5263776814099,27919.1670339603,5.47734831509166,6.19678473758989,29.2469180179331,30,2403.77845781294,2778.28355579129,1.54690589438466
"10142",1927,3,21,20.5263776814099,27919.1670339603,5.47734831509166,6.19678473758989,31.1444152413009,32,21446.5268958531,25021.8145860895,1.89749722336776
"10143",1927,4,21,20.5263776814099,27919.1670339603,5.47734831509166,6.19678473758989,32.2005107340915,33,1902.63678696823,2231.45621800506,1.05609549279062
"10144",1928,1,21,20.3883541149553,102974.575765032,3.10501072866038,9.66604906055928,26.6975730753054,27,6410.41001114374,7316.2196660955,3.20420823168973
"10145",1928,2,21,20.3883541149553,102974.575765032,3.10501072866038,9.66604906055928,28.763380260826,29,7296.37291445819,8412.97358193478,2.06580718552062
"10146",1928,3,21,20.3883541149553,102974.575765032,3.10501072866038,9.66604906055928,32.2447291424517,33,83558.8005209354,98021.1400545596,3.48134888162569
"10147",1928,4,21,20.3883541149553,102974.575765032,3.10501072866038,9.66604906055928,33.159413904175,34,5708.99231849442,6727.49869876881,0.914684761723251
"10148",1929,1,21,20.1317276002374,47014.5884016933,3.73773640934166,6.17274233620566,24.7277374201555,25,3098.0848130583,3501.53925981631,0.858273410576507
"10149",1929,2,21,20.1317276002374,47014.5884016933,3.73773640934166,6.17274233620566,26.1506445352578,27,2895.33607015194,3295.52028718264,1.42290711510229
"10150",1929,3,21,20.1317276002374,47014.5884016933,3.73773640934166,6.17274233620566,27.2798951563091,28,3229.68719752325,3696.69319438779,1.12925062105131
"10151",1929,4,21,20.1317276002374,47014.5884016933,3.73773640934166,6.17274233620566,29.01333715096,30,35325.8184449983,40782.3411537226,1.73344199465087
"10152",1929,5,21,20.1317276002374,47014.5884016933,3.73773640934166,6.17274233620566,30.0422063457847,31,2465.66187596146,2861.05069953617,1.02886919482469
"10153",1930,1,21,20.8077184185386,98959.4205261264,1.21151362098736,12.8729620478276,24.7273565378804,25,6248.18682946547,7061.85645396583,2.70812449835448
"10154",1930,2,21,20.8077184185386,98959.4205261264,1.21151362098736,12.8729620478276,30.054527759328,31,6709.61941292608,7786.0360784362,5.32717122144763
"10155",1930,3,21,20.8077184185386,98959.4205261264,1.21151362098736,12.8729620478276,32.7481534107781,33,8735.40667865344,10272.900093497,2.69362565145007
"10156",1930,4,21,20.8077184185386,98959.4205261264,1.21151362098736,12.8729620478276,33.6190069796416,34,69995.2142807913,82670.5174622268,0.870853568863523
"10157",1930,5,21,20.8077184185386,98959.4205261264,1.21151362098736,12.8729620478276,34.8921940873535,35,7270.99332429017,8641.98407102894,1.27318710771191
"10158",1931,1,21,20.6862496880349,312568.816251723,1.51927732167959,7.84758246732044,22.9479103770114,23,7139.33278515035,7998.28028048829,0.742383367296945
"10159",1931,2,21,20.6862496880349,312568.816251723,1.51927732167959,7.84758246732044,23.9133768945748,24,7918.29102422855,8913.45849770607,0.965466517563374
"10160",1931,3,21,20.6862496880349,312568.816251723,1.51927732167959,7.84758246732044,25.2414315467229,26,8976.94480719065,10171.8211807074,1.32805465214807
"10161",1931,4,21,20.6862496880349,312568.816251723,1.51927732167959,7.84758246732044,26.8156700457498,27,8634.79386791282,9860.67889331786,1.57423849902691
"10162",1931,5,21,20.6862496880349,312568.816251723,1.51927732167959,7.84758246732044,27.6857718794554,28,7528.39199124406,8634.31368218648,0.870101833705646
"10163",1931,6,21,20.6862496880349,312568.816251723,1.51927732167959,7.84758246732044,28.2008224778329,29,8019.488313443,9221.03431337131,0.515050598377456
"10164",1931,7,21,20.6862496880349,312568.816251723,1.51927732167959,7.84758246732044,29.4558652136754,30,241990.387912716,279981.599832819,1.25504273584254
"10165",1931,8,21,20.6862496880349,312568.816251723,1.51927732167959,7.84758246732044,30.0531094770349,31,22361.1855498373,25948.3831006357,0.597244263359504
"10166",1932,1,21,20.2930985090788,238140.021447629,3.72787535613214,13.4231196169391,28.0866195142591,29,12638.3301253452,14523.6954445758,4.06564564904808
"10167",1932,2,21,20.2930985090788,238140.021447629,3.72787535613214,13.4231196169391,32.1075533800118,33,11280.0062567204,13223.3641851193,4.02093386575269
"10168",1932,3,21,20.2930985090788,238140.021447629,3.72787535613214,13.4231196169391,34.9241688436308,35,10593.6375756972,12593.1267238323,2.81661546361906
"10169",1932,4,21,20.2930985090788,238140.021447629,3.72787535613214,13.4231196169391,36.168335470285,37,185683.668846784,222094.182534833,1.24416662665415
"10170",1932,5,21,20.2930985090788,238140.021447629,3.72787535613214,13.4231196169391,37.4440934821501,38,17944.3786430831,21599.0591374152,1.27575801186514
"10171",1933,1,21,20.4199489532039,72139.2520906361,3.27129709622869,7.04643459860997,26.7672817808125,27,9136.57956270541,10431.2041644762,3.07603573137996
"10172",1933,2,21,20.4199489532039,72139.2520906361,3.27129709622869,7.04643459860997,28.1310283898996,29,8700.24080926808,10000.3267970948,1.36374660908713
"10173",1933,3,21,20.4199489532039,72139.2520906361,3.27129709622869,7.04643459860997,29.778462299729,30,48049.109988212,55681.4223189132,1.64743390982938
"10174",1933,4,21,20.4199489532039,72139.2520906361,3.27129709622869,7.04643459860997,30.7376806480425,31,6253.32173045057,7281.11862651006,0.959218348313502
"10175",1934,1,21,20.7352610540111,11813.4461446709,2.84959299801829,4.70634506736266,25.5871513193905,26,6537.7515471769,7420.64893956652,2.0022972673611
"10176",1934,2,21,20.7352610540111,11813.4461446709,2.84959299801829,4.70634506736266,28.291199119392,29,5275.69459749403,6068.85749591261,2.70404780000156
"10177",1935,1,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,24.44073886753,25,4993.21460463856,5635.45349410338,0.961692738674947
"10178",1935,2,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,25.7421817473922,26,4951.47588056253,5624.46817842734,1.30144287986222
"10179",1935,3,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,28.5179346517071,29,3967.18973994764,4568.75380688758,2.77575290431487
"10180",1935,4,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,28.987349147202,29,5449.8757703482,6290.86909359446,0.469414495494893
"10181",1935,5,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,30.751578064082,31,4437.77955555599,5167.52918855986,1.76422891688001
"10182",1935,6,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,32.5531087375447,33,5021.18245756619,5899.24705633566,1.80153067346265
"10183",1935,7,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,33.9937546022659,34,5065.82458981897,5994.29593285803,1.44064586472121
"10184",1935,8,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,35.3459607849264,36,4681.4631116648,5576.69559514275,1.3522061826605
"10185",1935,9,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,36.947917440434,37,125306.089459093,150456.787899082,1.60195665550755
"10186",1935,10,21,20.8498212455306,178412.982264527,2.62922488332446,14.6838575914661,38.1629037203212,39,14538.8870953311,17562.3668927638,1.21498627988727
"10187",1936,1,21,20.077464588685,95452.2457513953,0.181220931318012,9.25361742052123,22.3811594537959,23,7371.54987713092,8235.29692360675,2.12247393379288
"10188",1936,2,21,20.077464588685,95452.2457513953,0.181220931318012,9.25361742052123,26.7415223156782,27,9290.93499942173,10606.07864142,4.36036286188236
"10189",1936,3,21,20.077464588685,95452.2457513953,0.181220931318012,9.25361742052123,27.9307645918409,28,69417.1406231943,79711.1479875555,1.18924227616269
"10190",1936,4,21,20.077464588685,95452.2457513953,0.181220931318012,9.25361742052123,29.5123029405242,30,9372.62025164843,10847.1023928792,1.5815383486833
"10191",1937,1,21,20.2838642545976,11282.9882902797,0.536473267970942,4.15737892071546,22.7250654527564,23,3695.41656289568,4135.4546965493,1.90472793018789
"10192",1937,2,21,20.2838642545976,11282.9882902797,0.536473267970942,4.15737892071546,24.6928143026504,25,3988.17009972062,4506.75847635334,1.96774884989401
"10193",1937,3,21,20.2838642545976,11282.9882902797,0.536473267970942,4.15737892071546,24.977716443284,25,3599.4016276634,4073.17877115842,0.284902140633567
"10194",1938,1,21,20.1098149889149,306651.955766996,0.662528723395325,13.4915645251832,25.0403605295572,26,23206.8981538745,26269.689929945,4.26801681724701
"10195",1938,2,21,20.1098149889149,306651.955766996,0.662528723395325,13.4915645251832,29.2757931780056,30,25903.7883326016,29943.8401099871,4.23543264844835
"10196",1938,3,21,20.1098149889149,306651.955766996,0.662528723395325,13.4915645251832,33.6686425637094,34,243917.462178129,288158.821987622,4.39284938570382
"10197",1938,4,21,20.1098149889149,306651.955766996,0.662528723395325,13.4915645251832,34.2639082374934,35,13623.8071023909,16142.3723167878,0.59526567378402
"10198",1939,1,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,22.4339046316868,23,2542.16511269829,2840.78007163207,0.400380547419999
"10199",1939,2,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,23.0638739948235,24,2744.23124833105,3076.16073757702,0.629969363136696
"10200",1939,3,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,24.4472446641337,25,2473.59827703359,2791.84816565951,1.38337066931023
"10201",1939,4,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,25.7865700226943,26,2381.51369137018,2705.79765125808,1.33932535856058
"10202",1939,5,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,26.706190130868,27,1953.32162106393,2229.42677592967,0.919620108173659
"10203",1939,6,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,27.6458760030363,28,2329.91206530295,2671.64869696306,0.939685872168321
"10204",1939,7,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,28.0277557002485,29,2484.07483490132,2853.81327275519,0.381879697212205
"10205",1939,8,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,29.8347313324643,30,2377.08276362418,2755.43554469379,1.80697563221581
"10206",1939,9,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,30.7214384253934,31,2653.21476917038,3089.04914654298,0.886707092929107
"10207",1939,10,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,32.2192577805926,33,2336.81548143059,2740.92535865755,1.49781935519925
"10208",1939,11,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,33.3256892579835,34,2471.64945170263,2914.99986332942,1.10643147739088
"10209",1939,12,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,34.7754534667534,35,2171.14808479446,2579.04051148889,1.44976420876989
"10210",1939,13,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,35.9221662900527,36,2601.52537716552,3107.86586687966,1.14671282329933
"10211",1939,14,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,37.1352205200138,38,2353.69912324346,2828.74151511633,1.21305422996105
"10212",1939,15,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,37.9178102130738,38,2181.41591518907,2631.86372058712,0.782589693060032
"10213",1939,16,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,38.8615510582677,39,2384.44549589446,2890.2898862882,0.94374084519385
"10214",1939,17,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,39.4034085806202,40,2514.62469487431,3056.27336532043,0.541857522352566
"10215",1939,18,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,40.553457011413,41,199581.447574524,243956.190057129,1.15004843079274
"10216",1939,19,21,20.2219391982071,262420.310753257,1.81158488605967,19.8789966873908,41.9125207716576,42,21884.425170943,26930.7757177856,1.35906376024465
"10217",1940,1,21,20.0470549333841,22508.1679394503,1.24136179898903,5.21885566971961,23.2485857567579,24,2890.24679963667,3242.80165989566,1.96016902438484
"10218",1940,2,21,20.0470549333841,22508.1679394503,1.24136179898903,5.21885566971961,24.0652254941293,25,2771.97858626305,3122.70629815434,0.816639737371396
"10219",1940,3,21,20.0470549333841,22508.1679394503,1.24136179898903,5.21885566971961,25.5754242306301,26,15024.737442355,17052.7785292595,1.51019873650082
"10220",1940,4,21,20.0470549333841,22508.1679394503,1.24136179898903,5.21885566971961,26.5072724020927,27,1821.2051111956,2076.58940747807,0.931848171462558
"10221",1941,1,21,20.0608771482948,1662722.94378183,0.801669357423023,23.3983515919829,26.0289987380034,27,47963.8631485083,54560.4093647035,5.16645223228556
"10222",1941,2,21,20.0608771482948,1662722.94378183,0.801669357423023,23.3983515919829,30.9990800340797,31,34053.9504894796,39702.4084946527,4.97008129607625
"10223",1941,3,21,20.0608771482948,1662722.94378183,0.801669357423023,23.3983515919829,33.8580633207261,34,46612.3572023574,55118.4956588771,2.85898328664649
"10224",1941,4,21,20.0608771482948,1662722.94378183,0.801669357423023,23.3983515919829,42.9698008806353,43,1422498.59394039,1759700.52185187,9.11173755990919
"10225",1941,5,21,20.0608771482948,1662722.94378183,0.801669357423023,23.3983515919829,44.2608980977007,45,111594.179001095,138932.667084737,1.29109721706539
"10226",1942,1,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,22.9530317174788,23,1775.87395655872,1989.58336948645,1.17818108084008
"10227",1942,2,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,23.9591651290033,24,1947.85954621195,2193.16280558122,1.00613341152447
"10228",1942,3,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,25.1891283857192,26,2198.4868864762,2490.47156279836,1.22996325671591
"10229",1942,4,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,26.5475317067794,27,1855.80549490427,2116.46353068053,1.35840332106017
"10230",1942,5,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,27.696703920368,28,1846.25038588897,2117.5793920658,1.1491722135886
"10231",1942,6,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,28.5448603326885,29,2033.81482622502,2342.52419048595,0.84815641232054
"10232",1942,7,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,30.0682897378484,31,2051.27498191544,2380.52089218733,1.52342940515982
"10233",1942,8,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,30.7290686076772,31,1860.75721739143,2166.49918107537,0.660778869828891
"10234",1942,9,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,31.820425341214,32,81586.3437941405,95506.460876951,1.09135673353673
"10235",1942,10,21,20.5336301960051,111738.230931036,1.24122044063366,11.0372253315087,32.8120759681475,33,14581.7638413239,17153.685077222,0.991650626933511
"10236",1943,1,21,20.0982995911036,195760.806669374,1.09541676427027,17.7230120883977,24.1835405132565,25,14936.3296173089,16836.0241362068,2.98982415788265
"10237",1943,2,21,20.0982995911036,195760.806669374,1.09541676427027,17.7230120883977,32.4900423737351,33,13102.1185372805,15388.5078529408,8.30650186047864
"10238",1943,3,21,20.0982995911036,195760.806669374,1.09541676427027,17.7230120883977,37.07570635681,38,146892.894516162,176487.986899114,4.58566398307484
"10239",1943,4,21,20.0982995911036,195760.806669374,1.09541676427027,17.7230120883977,38.9167284437715,39,20829.4639986223,25255.1953248996,1.84102208696155
"10240",1944,1,21,20.4183463754598,33976.7643599855,3.28433483441884,10.5454993532499,26.6793408339692,27,1818.24769300673,2074.98410209782,2.97665962409054
"10241",1944,2,21,20.4183463754598,33976.7643599855,3.28433483441884,10.5454993532499,29.3361262830684,30,2184.93206813463,2526.45676182416,2.65678544909922
"10242",1944,3,21,20.4183463754598,33976.7643599855,3.28433483441884,10.5454993532499,30.750478464768,31,1937.43074753491,2256.01008618618,1.41435218169957
"10243",1944,4,21,20.4183463754598,33976.7643599855,3.28433483441884,10.5454993532499,32.9084271987816,33,24341.1334992685,28648.067404874,2.15794873401367
"10244",1944,5,21,20.4183463754598,33976.7643599855,3.28433483441884,10.5454993532499,34.2481805631285,35,3695.02035204068,4377.75944468131,1.33975336434691
"10245",1945,1,21,20.1207364019938,103983.093631245,4.58227566242598,13.8826325769546,25.5367749102774,26,7110.13703039369,8068.32034970152,0.83376284585761
"10246",1945,2,21,20.1207364019938,103983.093631245,4.58227566242598,13.8826325769546,27.9260265454576,28,8304.0188332991,9535.21481866116,2.38925163518024
"10247",1945,3,21,20.1207364019938,103983.093631245,4.58227566242598,13.8826325769546,32.7249727104203,33,6663.48538788071,7835.40674760639,4.79894616496266
"10248",1945,4,21,20.1207364019938,103983.093631245,4.58227566242598,13.8826325769546,36.8220571034934,37,76282.0331915057,91535.8595331084,4.09708439307316
"10249",1945,5,21,20.1207364019938,103983.093631245,4.58227566242598,13.8826325769546,38.5856446413743,39,5623.41918816596,6807.0862170992,1.76358753788089
"10250",1946,1,21,20.9253307108302,10342.6443565539,5.98841679836276,3.04925702709824,28.6841897241686,29,4674.33093765611,5387.55474659397,1.77044221497569
"10251",1946,2,21,20.9253307108302,10342.6443565539,5.98841679836276,3.04925702709824,29.9630045362912,30,5668.31341889777,6574.69487000078,1.27881481212255
"10252",1947,1,21,20.0096295175608,51656.6662034841,8.46606335503258,10.4533642483375,30.5695625849395,31,5619.14976037716,6537.27085483098,2.09386971234607
"10253",1947,2,21,20.0096295175608,51656.6662034841,8.46606335503258,10.4533642483375,35.5864944725919,36,6661.23079803846,7944.50737525313,5.01693188765239
"10254",1947,3,21,20.0096295175608,51656.6662034841,8.46606335503258,10.4533642483375,37.3369848161879,38,34772.5976101038,41832.4456547837,1.75049034359607
"10255",1947,4,21,20.0096295175608,51656.6662034841,8.46606335503258,10.4533642483375,38.9290571209309,39,4603.68803496466,5582.1953520644,1.59207230474297
"10256",1948,1,21,20.483336200472,26351.6055708702,3.17258785492448,6.53342678228557,24.9588607907649,25,1727.82118079644,1955.0659681864,1.30293673536845
"10257",1948,2,21,20.483336200472,26351.6055708702,3.17258785492448,6.53342678228557,26.1109540809996,27,1686.62420872642,1919.36690488613,1.15209329023474
"10258",1948,3,21,20.483336200472,26351.6055708702,3.17258785492448,6.53342678228557,28.0233952044518,29,1539.46246791411,1768.56329879655,1.91244112345218
"10259",1948,4,21,20.483336200472,26351.6055708702,3.17258785492448,6.53342678228557,28.8504498167977,29,19834.9119315701,22880.2087501835,0.827054612345904
"10260",1948,5,21,20.483336200472,26351.6055708702,3.17258785492448,6.53342678228557,30.189350837682,31,1562.78578186322,1814.71258904558,1.3389010208843
"10261",1949,1,21,20.7572244987823,160544.774804327,0.802583948739789,15.1187776464567,25.3097847553394,26,14447.1459603403,16375.6740211229,3.74997630781734
"10262",1949,2,21,20.7572244987823,160544.774804327,0.802583948739789,15.1187776464567,30.4697320221749,31,13778.0989791039,16021.4025502153,5.15994726683546
"10263",1949,3,21,20.7572244987823,160544.774804327,0.802583948739789,15.1187776464567,35.4507213735945,36,119527.110825224,142458.049964787,4.98098935141962
"10264",1949,4,21,20.7572244987823,160544.774804327,0.802583948739789,15.1187776464567,36.6785860939788,37,12792.419039658,15339.5709392284,1.22786472038428
"10265",1950,1,21,20.9120926386677,151793.316686046,1.54664931220728,13.89410398988,26.4675131935727,27,14179.2909561773,16164.4452330757,4.0087712426978
"10266",1950,2,21,20.9120926386677,151793.316686046,1.54664931220728,13.89410398988,31.0666349571872,32,13861.9991285959,16166.6660152887,4.59912176361445
"10267",1950,3,21,20.9120926386677,151793.316686046,1.54664931220728,13.89410398988,34.7584760352183,35,105874.616748912,125754.654183914,3.69184107803105
"10268",1950,4,21,20.9120926386677,151793.316686046,1.54664931220728,13.89410398988,36.352845940755,37,17877.4098523613,21402.5133466879,1.59436990553674
"10269",1951,1,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,26.367189618968,27,6205.81450396005,7071.13909065954,1.37719789588592
"10270",1951,2,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,27.9847372240281,28,4676.13754541604,5371.00632569076,1.61754760506012
"10271",1951,3,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,29.6397224285923,30,5048.71000131865,5846.65006917354,1.65498520456419
"10272",1951,4,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,30.417832296055,31,5440.5842161825,6324.77649235033,0.778109867462797
"10273",1951,5,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,32.4918170027571,33,5011.06416846763,5885.57320499227,2.07398470670202
"10274",1951,6,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,34.2743028317422,35,5859.18390230612,6942.69924620115,1.78248582898517
"10275",1951,7,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,35.2826210741916,36,5633.43425808431,6708.6074608301,1.0083182424494
"10276",1951,8,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,36.9246239623649,37,5755.9521996246,6910.45599462903,1.64200288817321
"10277",1951,9,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,38.5886574275512,39,159803.745128018,193443.536649627,1.66403346518635
"10278",1951,10,21,20.7774692866951,218414.257619212,4.21252243638691,14.5592431911037,39.5492349141857,40,14979.6316958346,18219.3839790192,0.960577486634536
"10279",1952,1,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,23.3343227445309,24,2718.43223034354,3051.32387054369,0.755016771825719
"10280",1952,2,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,24.0744907301271,25,2145.25835409868,2416.80043661073,0.740167985596159
"10281",1952,3,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,25.0278094425127,26,2377.59598246832,2691.21827494736,0.953318712385658
"10282",1952,4,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,26.0803753026943,27,2665.08309547475,3032.38738581339,1.0525658601816
"10283",1952,5,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,26.6527690929425,27,2045.54680844941,2334.07077045751,0.572393790248114
"10284",1952,6,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,27.0659021933344,28,2062.15600120224,2357.84020209827,0.413133100391955
"10285",1952,7,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,27.5436808832996,28,2205.38882919599,2527.58207667821,0.477778689965136
"10286",1952,8,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,28.3657631846584,29,1950.13774560897,2244.15524590389,0.822082301358841
"10287",1952,9,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,29.0527673929413,30,1770.4340866112,2044.29920626616,0.687004208282878
"10288",1952,10,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,29.9066361679754,30,1994.50735423728,2312.78996321992,0.853868775034097
"10289",1952,11,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,30.7559161101143,31,2190.02605180759,2550.20927780564,0.849279942138976
"10290",1952,12,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,31.5577456149833,32,2346.68394389927,2743.50091933388,0.801829504868921
"10291",1952,13,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,32.1362156710126,33,94398.4718997068,110677.466122113,0.578470056029311
"10292",1952,14,21,20.9741260693409,140160.587931247,1.60517990336435,10.6917796226975,33.2710855954027,34,19290.8655481431,22745.0018682335,1.1348699243901
"10293",1953,1,21,20.1620808036532,67411.2990983535,1.0763571508493,17.3006325580552,26.7891636790297,27,8507.60663040263,9714.1600206518,5.55072572452718
"10294",1953,2,21,20.1620808036532,67411.2990983535,1.0763571508493,17.3006325580552,32.5205986651827,33,7071.17739343424,8306.39187189898,5.731434986153
"10295",1953,3,21,20.1620808036532,67411.2990983535,1.0763571508493,17.3006325580552,35.8993995192014,36,46765.0572172197,55860.7446233862,3.37880085401866
"10296",1953,4,21,20.1620808036532,67411.2990983535,1.0763571508493,17.3006325580552,38.5390705125578,39,5067.45785729692,6132.68703375852,2.63967099335639
"10297",1954,1,21,20.311735069612,66297.9598657181,2.84924933998606,7.81881283826508,24.088997737484,25,5041.66497929695,5680.23577524232,0.928013327885873
"10298",1954,2,21,20.311735069612,66297.9598657181,2.84924933998606,7.81881283826508,26.0074100345513,27,5367.60435956945,6105.16696088184,1.9184122970673
"10299",1954,3,21,20.311735069612,66297.9598657181,2.84924933998606,7.81881283826508,28.1900302454219,29,5852.46543440438,6728.97063227892,2.18262021087062
"10300",1954,4,21,20.311735069612,66297.9598657181,2.84924933998606,7.81881283826508,29.966472886193,30,43535.9381004662,50498.3409731754,1.77644264077112
"10301",1954,5,21,20.311735069612,66297.9598657181,2.84924933998606,7.81881283826508,30.9797972478632,31,6500.28699198111,7577.75266263016,1.01332436167017
"10302",1955,1,21,20.4398563958239,782742.805986542,0.938780938771851,13.3518992884453,24.9597097069092,25,18112.4634521224,20494.719077963,3.58107237231349
"10303",1955,2,21,20.4398563958239,782742.805986542,0.938780938771851,13.3518992884453,28.2531171124788,29,28365.0426168215,32623.3725298068,3.29340740556955
"10304",1955,3,21,20.4398563958239,782742.805986542,0.938780938771851,13.3518992884453,30.3613978778968,31,25613.3388209295,29767.6467758202,2.10828076541807
"10305",1955,4,21,20.4398563958239,782742.805986542,0.938780938771851,13.3518992884453,34.0554778256918,35,645322.424743762,763831.380696886,3.69407994779494
"10306",1955,5,21,20.4398563958239,782742.805986542,0.938780938771851,13.3518992884453,34.730536623041,35,65329.536352906,77585.7068356478,0.675058797349248
"10307",1956,1,21,20.6511544331443,254465.552253363,3.08312672917261,6.53304677151283,25.5929350747586,26,20436.8699658133,23197.4523350201,1.85865391244177
"10308",1956,2,21,20.6511544331443,254465.552253363,3.08312672917261,6.53304677151283,27.7147757855217,28,14959.773984783,17159.8303617598,2.12184071076307
"10309",1956,3,21,20.6511544331443,254465.552253363,3.08312672917261,6.53304677151283,29.6671102140701,30,205855.640485201,238423.100941658,1.95233442854843
