"","claim_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","no_payment"
"1852",1852,20,19.9584490342531,175517.450009712,0.892852450916138,23.660984270368,11
"1853",1853,20,19.0604593937751,24256.5661432746,1.22562276594787,5.52585174409531,5
"1854",1854,20,19.973474438535,69129.1671045235,0.482807186046531,15.1159376031526,8
"1855",1855,20,19.4921891079284,22179.7531152006,0.119983648463304,6.7958288842199,4
"1856",1856,20,19.7029211067129,6791.43687224732,2.77418128986039,1.38327060231267,1
"1857",1857,20,19.7238311711699,3439.75147367831,1.36008737830038,1.41661679883086,2
"1858",1858,20,19.7641345888842,339052.743134386,1.04031071718393,25.8632006862193,4
"1859",1859,20,19.8794270167127,33773.8959431988,2.24196250116868,9.28217777533272,5
"1860",1860,20,19.7122921319678,83665.5978971006,0.339050393224798,9.84456303490824,4
"1861",1861,20,19.2450079920236,124042.052187046,2.84350673560819,16.7136460068478,4
"1862",1862,20,19.4927847483195,14886.8550593833,3.37718628618267,5.15348770996506,3
"1863",1863,20,19.7576487548649,687795.759832146,1.88861192160411,21.058133540915,4
"1864",1864,20,19.0003734785132,81927.9486462802,0.96954290351319,11.4955254554643,6
"1865",1865,20,19.0838334935252,152806.553903259,0.713242376037118,13.3426796382529,8
"1866",1866,20,19.7765828303527,2269.41154195523,3.56618728699228,1.0487949172416,1
"1867",1867,20,19.293522646185,63039.5287963548,3.80950586286314,8.20024965719195,4
"1868",1868,20,19.3478147804271,15505.6125239895,1.33352868072326,1.7735854397066,4
"1869",1869,20,19.6491176309064,22142.419299523,1.95076139885994,8.13238384790846,4
"1870",1870,20,19.843728692038,2460.34425231545,1.68229145316674,0.73722058024199,2
"1871",1871,20,19.0690746973269,44105.4234301744,1.1514833220997,12.5132675538777,5
"1872",1872,20,19.2653384141158,244604.915905981,1.81512193815039,14.7681615503343,9
"1873",1873,20,19.7103202936705,23312.8192211318,2.51710439758025,2.89470076626637,7
"1874",1874,20,19.0510688377544,195059.199121277,0.658628726509312,15.2841072400829,5
"1875",1875,20,19.3354808248114,15017.3892133582,3.54589326309248,3.89857875333897,4
"1876",1876,20,19.8934787199832,67929.1051073723,0.612448190107066,11.5371160264626,5
"1877",1877,20,19.2280298452824,151839.757254778,1.37143462266139,11.2108124969336,4
"1878",1878,20,19.5719643447082,99.0995218296818,1.86569228811031,0.712037005050874,1
"1879",1879,20,19.1910452395678,30532.6605037023,1.94947999768521,2.47118099308475,7
"1880",1880,20,19.9997632391751,284245.390335339,0.734233685507117,18.6738265842288,7
"1881",1881,20,19.5018496429548,450996.930082171,2.50493151330411,23.3673574896227,8
"1882",1882,20,19.8200595113449,349273.28466251,2.44273274212364,9.98106366231871,4
"1883",1883,20,19.6370983542874,24952.5763282978,2.44074055818644,9.11777487517253,6
"1884",1884,20,19.8527973475866,122108.533418875,1.39105748295508,13.1363384571985,6
"1885",1885,20,19.687105772784,70746.8381012471,0.504591352712599,10.8454622029015,6
"1886",1886,20,19.7775142188184,156368.824749653,2.85671580088225,12.9543884831438,4
"1887",1887,20,19.1466502239928,179048.356979493,1.59763911977993,13.3660474925377,4
"1888",1888,20,19.2731255071703,896200.466151356,1.15090929996155,22.7866622108922,7
"1889",1889,20,19.2604210986756,589301.293728668,1.28996337175026,24.9741563161812,10
"1890",1890,20,19.3555311867967,18490.6716498249,4.64466347347025,2.73708140708063,4
"1891",1891,20,19.2609306911472,338238.010005463,0.92258771717553,20.5257957233529,4
"1892",1892,20,19.8553880993277,10546.3809612661,2.10398046736076,3.52333618538376,3
"1893",1893,20,19.7348592502531,64529.8777501361,0.717732808533891,9.80399521773545,5
"1894",1894,21,20.8543126105797,143.45773179786,3.51077658652459,1.05698564034667,1
"1895",1895,21,20.7343055375386,122003.771520249,5.33546939208272,10.3490097103861,5
"1896",1896,21,20.7200439753942,76392.7775418186,4.27809214475084,12.9120938982708,4
"1897",1897,21,20.9833392747678,1645.69952751035,0.767642870590352,0.625811995831239,2
"1898",1898,21,20.1619273647666,1376850.66614139,0.676534378551187,22.5030266439739,17
"1899",1899,21,20.7661798784975,8881.20959326928,3.10777643376266,2.36376435824163,2
"1900",1900,21,20.9539692224935,6062.100213506,6.09713993738446,1.95905176411198,1
"1901",1901,21,20.2659071886446,20941.9962904272,7.2372973070929,3.38092494122186,4
"1902",1902,21,20.0858375700191,96800.9020800973,4.59720022343331,13.2926769696062,11
"1903",1903,21,20.2289257524535,14579.3101313485,2.12591825427988,4.49039771009464,3
"1904",1904,21,20.3324295228813,360026.56085384,1.13362683570333,13.794514318967,9
"1905",1905,21,20.9517990087625,66646.3689302693,0.600707098200212,10.471846949543,5
"1906",1906,21,20.9899655852932,102491.325524309,5.78956281961674,11.1941425842575,9
"1907",1907,21,20.438493612688,128703.361105615,0.944749330968151,18.2811301528399,5
"1908",1908,21,20.69990321761,263217.999526005,1.22504139858118,17.9129899746569,5
"1909",1909,21,20.8890769556165,612045.099201375,1.01000596298328,26.7179114512453,9
"1910",1910,21,20.8341594731901,28693.7077428038,0.657393623939087,5.28350130358861,4
"1911",1911,21,20.7344214604236,44736.2761151107,1.36049301251505,6.57507820529358,6
"1912",1912,21,20.64690330741,80767.5341820964,0.827964156560373,13.9835285137853,9
"1913",1913,21,20.8428782676347,11633.0626036757,2.2407579091744,3.82302854988307,3
"1914",1914,21,20.1596412516665,3744.0604788176,1.37920123173376,1.09453998480189,1
"1915",1915,21,20.363706227392,51103.9939286611,0.981786454226286,7.11680482187583,7
"1916",1916,21,20.2750925088767,41347.3321673972,5.86941027162986,5.96298742921376,4
"1917",1917,21,20.1247945225332,3091.54452211304,11.0802290236933,0.669331423751039,2
"1918",1918,21,20.5656269490719,5004.48139029177,1.12354372177056,1.10327324124008,1
"1919",1919,21,20.6732402229682,48968.9706946669,2.53027903489383,8.73395972424612,5
"1920",1920,21,20.0017031300813,917170.803952981,1.04679800710279,18.519810608483,8
"1921",1921,21,20.8009212224279,121744.101105382,1.52968792046499,9.90260861574086,5
"1922",1922,21,20.1982428657357,44798.0630334785,1.92309561848689,7.40319558233661,6
"1923",1923,21,20.666745438939,11527.2223375964,2.48636267241827,0.919574396037495,3
"1924",1924,21,20.7877343087457,12364.9881792863,0.509549724442382,2.89226377108085,3
"1925",1925,21,20.9521814710461,13507.952076366,0.512408452412978,4.76118154853798,3
"1926",1926,21,20.382677577436,160715.488284166,3.04567135517137,11.9875010036583,4
"1927",1927,21,20.5263776814099,13079.8686721848,1.39823956486777,6.27450563003408,2
"1928",1928,21,20.3883541149553,55479.0196581996,2.49479501160685,5.31234977466574,4
"1929",1929,21,20.1317276002374,22025.8950140942,0.0378094145937781,6.74762878865657,5
"1930",1930,21,20.8077184185386,53315.7975737674,0.679510424913934,16.5556954504217,6
"1931",1931,21,20.6862496880349,336801.805155059,1.91790832841546,17.0598198891109,11
"1932",1932,21,20.2930985090788,111566.37310624,2.25136478736496,9.90709066043361,6
"1933",1933,21,20.4199489532039,84491.412504124,6.04287454124205,8.80071354649703,6
"1934",1934,21,20.7352610540111,11068.9780930979,0.593679180577853,4.42875224979113,3
"1935",1935,21,20.8498212455306,167169.62756047,1.11273021109478,11.6475491961472,7
"1936",1936,21,20.077464588685,89436.9690452947,1.83584144564622,8.96092004771387,4
"1937",1937,21,20.2838642545976,5285.97450228884,1.22036064184336,1.12669690705599,2
"1938",1938,21,20.1098149889149,143663.57365254,2.04261827396876,11.52924748697,8
"1939",1939,21,20.2219391982071,122941.461591293,1.84209707174348,10.214809352045,4
"1940",1940,21,20.0470549333841,26362.1654920241,1.0336158899134,5.85083994397112,4
"1941",1941,21,20.0608771482948,1947425.375947,0.733210867853344,8.55224794998963,4
"1942",1942,21,20.5336301960051,130870.790706475,1.4454107193151,19.6116340879812,5
"1943",1943,21,20.0982995911036,183424.214575012,4.66508467079888,15.4153355489021,5
"1944",1944,21,20.4183463754598,15917.7963724278,2.36743856210225,3.28763521311684,4
"1945",1945,21,20.1207364019938,56022.3730258597,1.86335542026535,11.6673202714591,4
"1946",1946,21,20.9253307108302,4845.4321628681,2.19771557062019,0.463871756091135,1
"1947",1947,21,20.0096295175608,30250.8313178988,5.53896541800084,8.60024318144055,5
"1948",1948,21,20.483336200472,12345.4807856173,5.83452108946703,3.27187680844418,3
"1949",1949,21,20.7572244987823,626781.04731533,1.10320022474369,19.5518123900911,5
"1950",1950,21,20.9120926386677,60446.6869796197,3.19273832263366,14.065273604823,8
"1951",1951,21,20.7774692866951,102325.037216083,1.94064915273243,18.1783268322361,6
"1952",1952,21,20.9741260693409,164159.811871084,1.53245912034458,15.4073834151442,6
"1953",1953,21,20.1620808036532,44214.1885328254,0.189363702398846,10.0039094544495,4
"1954",1954,21,20.311735069612,26400.9780857423,1.63611399456984,9.1679408596513,4
"1955",1955,21,20.4398563958239,229192.303041041,1.77813434992835,15.1476544453639,10
"1956",1956,21,20.6511544331443,202665.043757741,0.709212228979856,14.1154532454867,5
"1957",1957,21,20.6905988703948,82455.5478447846,1.71207695782988,13.2709086344093,5
"1958",1958,21,20.1990852181334,176502.420411351,3.88415598160047,14.7300231036963,4
"1959",1959,21,20.7996468138881,49381.2127989166,2.79250783321256,9.32596098804152,7
"1960",1960,21,20.7697398506571,90123.1268474089,0.241503286270716,1.56871297198902,4
"1961",1961,21,20.6593490110245,5177.14854839625,1.80210209562536,1.07685501867511,2
"1962",1962,21,20.1401244574226,60935.0407469241,0.557859934312311,10.3013424646304,4
"1963",1963,21,20.6682720270474,108146.794661866,2.23512109716724,15.5618965409663,7
"1964",1964,21,20.1523341347929,23447.3278781797,2.54643430215937,4.61911752262726,6
"1965",1965,21,20.5778787888121,5458.42361409277,3.35536468979833,0.600655272079132,1
"1966",1966,21,20.613630244974,6952.71129283013,10.5829976104928,1.83898721488972,1
"1967",1967,21,20.1507246459369,30074.341849497,4.61649185681797,5.63627665962311,4
"1968",1968,21,20.5361787423026,388960.222204277,0.769412634706996,19.4904720328414,14
"1969",1969,21,20.571474427823,72228.3171377346,2.98035463100259,9.07801742904852,7
"1970",1970,21,20.6035794820637,2991.70588316718,5.97989555294529,1.19428732396379,1
"1971",1971,21,20.8413568269461,1422.85091439682,5.6712155815093,0.869207696318222,1
"1972",1972,21,20.5276384851895,344581.479104168,1.44133088248323,15.2307243173105,6
"1973",1973,21,20.2456119335257,5337.28028506953,7.26054846383125,0.707217380580267,2
"1974",1974,21,20.2985262784641,51241.2667660628,2.46376917582523,5.12404354906535,9
"1975",1975,21,20.8461478997488,7796.17368075226,2.31765577392366,2.10380253922786,3
"1976",1976,21,20.4482032412197,48820.8008854778,0.763809282874776,10.909724344969,4
"1977",1977,21,20.6973960676696,1780862.17282714,1.47855700382258,34.3658034564697,9
"1978",1978,21,20.9474009110127,231.703111522579,2.01875297440031,0.50797049401052,2
"1979",1979,21,20.5730852356646,50817.0525431148,3.68022734193138,9.17848370069697,4
"1980",1980,21,20.492861256469,13224.6724843046,5.03360276207544,1.86428010797477,2
"1981",1981,21,20.4972581011243,752971.276717349,0.638870683049836,24.8429023628741,9
"1982",1982,21,20.0936699346639,45668.7349917733,2.27626786358924,5.13618199978558,4
"1983",1983,21,20.9586979337037,123193.537099559,5.40757826935741,11.0484312714394,9
"1984",1984,21,20.1991782269906,47523.2763040808,1.63391593525003,10.012853637866,9
"1985",1985,21,20.5328466852661,29196.8165423216,2.96243269546122,7.94992048160407,5
"1986",1986,21,20.1352710798383,136751.434565775,0.040014501936029,17.289708609946,4
"1987",1987,21,20.2407062069979,5791.10009153178,2.40336604514251,1.42963535355652,1
"1988",1988,21,20.1840361368377,277609.942405633,0.502570543883367,23.8245736001392,6
"1989",1989,21,20.6605567445513,259931.951520748,0.71866721859926,23.7099824891007,6
"1990",1990,21,20.103639307199,19879.6467147808,0.755497382799255,6.07434895503488,4
"1991",1991,21,20.280249008676,31031.1596476603,2.78124121982117,4.11440890585276,4
"1992",1992,21,20.0043216582853,326.344665964361,1.89772483103257,1.04340065097012,1
"1993",1993,21,20.2254595858976,107514.809883753,2.68849700627677,17.2317933492432,11
"1994",1994,21,20.7482732315548,166.330363916681,2.24623385969572,1.11401236674117,1
"1995",1995,21,20.028495955281,44220.7659065635,3.15880645676901,10.1316292323294,5
"1996",1996,21,20.7453864042182,1891.16394474423,0.931030095598267,1.22097831295185,2
"1997",1997,21,20.6210509312805,34780.8349573508,3.24612741732258,5.08022778306128,4
"1998",1998,21,20.4010615262669,15765.9441646793,2.08663736972115,6.52231349197582,4
"1999",1999,21,20.3426723068114,651223.277188039,0.515511906079565,20.6060913436031,12
"2000",2000,22,21.2345950859599,317377.439898681,1.57281632961494,16.0321133413541,9
"2001",2001,22,21.7639049233403,17595.1884513564,1.3003660544088,3.87808258200649,4
"2002",2002,22,21.208343708422,51220.169619024,1.71659126511901,5.02420050812267,7
"2003",2003,22,21.2247829835396,31037.4666180877,2.12095601215259,5.6267916279402,4
"2004",2004,22,21.6549555209931,17915.468382242,0.259710863615655,4.46487384177038,4
"2005",2005,22,21.4966992114205,18492.6807677649,2.03485129409519,8.23881765726148,4
"2006",2006,22,21.5896184411831,354575.844791353,0.582921360321881,12.7191778778715,8
"2007",2007,22,21.4327791838441,329285.15873229,0.89384184885148,14.6822304053681,11
"2008",2008,22,21.6633574040607,542153.046418841,0.543483503033177,28.6302722121712,4
"2009",2009,22,21.6242096782662,34684.4203245821,3.34085629640634,9.84087184621487,4
"2010",2010,22,21.5019300540444,105850.46656771,0.631411456642921,11.8518495448187,5
"2011",2011,22,21.2980723984074,13084.51606164,4.65757201022364,4.77715417722494,3
"2012",2012,22,21.7320365211926,15398.1400544596,1.33980969838934,3.99657012009195,4
"2013",2013,22,21.8438046681695,193468.602531379,1.67091827157623,9.00087522722103,5
"2014",2014,22,21.6668145132717,62781.3788047474,2.24426246793484,7.07408651369234,4
"2015",2015,22,21.5047013505828,474967.097293397,1.92917245909082,15.2450495555241,9
"2016",2016,22,21.7116844456177,113958.379755913,2.72790732828511,10.1318170519454,11
"2017",2017,22,21.9756435954478,1693.99755036063,1.39918998125587,0.783568820695952,1
"2018",2018,22,21.6900391306262,139412.329276784,3.21516957146821,5.18873614131924,7
"2019",2019,22,21.9954564389773,1187.77379271962,2.61250643903496,1.33679327518325,1
"2020",2020,22,21.9517321533058,34300.4748588782,1.55854250062092,8.9011363474031,4
"2021",2021,22,21.7615041772369,32939.4430789267,2.7724425168,9.9783945659268,4
"2022",2022,22,21.1457047488075,21041.6715624292,1.293412022151,5.96877298927052,4
"2023",2023,22,21.1752303624526,4804.18058718576,1.2661975778249,0.866459021574808,2
"2024",2024,22,21.9342642726842,1262544.96240893,0.234682032292302,24.1420460165357,9
"2025",2025,22,21.4797922787257,239405.39504816,2.56568792348477,19.5239423412488,9
"2026",2026,22,21.3691110538784,15029.2534771559,2.09316604364891,6.9346395433804,4
"2027",2027,22,21.3254073106218,8826.655432738,3.91679182315289,1.20846213706569,3
"2028",2028,22,21.4740946663078,3123.04387700885,3.73861413620081,1.05528896690728,1
"2029",2029,22,21.9310075242538,70567.5724399311,5.33636621785179,11.0938878405583,4
"2030",2030,22,21.5323114441708,284423.64732574,0.770349047967771,16.0739214129687,4
"2031",2031,22,21.9165207499173,20903.8307105964,0.0773246805527916,4.4159533768964,4
"2032",2032,22,21.3269990917761,700038.821432431,0.383890038587271,21.6937026189318,11
"2033",2033,22,21.3041550996713,26637.9866836689,1.66843400618479,9.81803517430161,4
"2034",2034,22,21.0053276121616,35759.6612168442,4.60695278803751,8.26367967437123,4
"2035",2035,22,21.4825263803359,786230.439130981,0.43075624566588,20.3505155688334,6
"2036",2036,22,21.3771659650374,7618.21566060796,1.8680245945597,1.48833774518704,3
"2037",2037,22,21.1376275483053,36694.9269933107,0.886211569087243,8.73313086507378,5
"2038",2038,22,21.516504772706,98443.2985218547,3.95631778833003,11.8541481948879,4
"2039",2039,22,21.8032953876536,20358.1739562848,1.99852163109114,7.39156481723752,4
"2040",2040,22,21.0411293699872,77511.1483586256,0.700801951798862,8.18205903997756,4
"2041",2041,22,21.7133608704899,55796.1437856652,1.55516402258304,15.1704666939578,7
"2042",2042,22,21.7088196177501,302175.877253091,1.90091230294086,9.40451711961946,4
"2043",2043,22,21.8954947250895,90734.1058781821,2.65328103290411,9.01687362700442,5
"2044",2044,22,21.2751623331569,89264.589837324,4.77874524557836,9.44613175499687,7
"2045",2045,22,21.1348051507957,87380.3896446751,0.934827778394063,12.6376225694683,8
"2046",2046,22,21.9261553657707,777387.578833303,1.72502401929793,26.1504320129734,6
"2047",2047,22,21.6430650607217,34943.8915867982,3.40717271737235,3.80767949871429,5
"2048",2048,22,21.6044444695581,531086.926732355,1.9916920651248,21.9241733185235,5
"2049",2049,22,21.3029027669691,2446.46103089111,3.59780095275825,0.37223074075888,2
"2050",2050,22,21.2151194743346,6856.27011488292,1.61416256953008,1.64524112823742,1
"2051",2051,22,21.8197162563447,51530.0191676714,2.18578863223063,9.20090776143813,6
"2052",2052,22,21.5666030240245,875.33427981264,3.69681848536454,0.455132154788946,2
"2053",2053,22,21.9045274865348,49885.0168582221,2.23979146425273,9.85295690384655,11
"2054",2054,22,21.6016356709879,2079.46834745276,1.35359945759711,1.07241301601229,2
"2055",2055,22,21.2007449194789,23828.8502697181,1.68763595206877,6.39133992088542,5
"2056",2056,22,21.8191281068139,6066.05219890706,6.00603087726835,0.398193810759881,1
"2057",2057,22,21.6563667661976,224399.592691135,1.19590251875485,20.2214085923272,5
"2058",2058,22,21.4376727170311,17905.7042271003,6.35044288904311,7.30786270960622,4
"2059",2059,22,21.1377246419434,252190.980864824,0.10043627378543,12.7451700920001,6
"2060",2060,22,21.0210072866175,14012.7732650609,0.237382446953439,5.23166555024399,2
"2061",2061,22,21.7082911971956,23700.982135926,1.51617889549707,8.53779241873791,4
"2062",2062,22,21.0968577696476,15891.8944235978,1.29825595108676,6.35590225157296,4
"2063",2063,22,21.084203156177,360216.305997176,0.121346117266141,17.4196326018593,8
"2064",2064,22,21.1956531798933,3350.228904473,3.96816765989979,0.810897848633387,1
"2065",2065,22,21.9853338650428,119120.198599676,1.20310397697691,16.9816944855148,4
"2066",2066,22,21.6650427253917,319733.251252578,1.90502202982482,9.31632623896334,4
"2067",2067,22,21.9882142366841,184386.519034416,0.558571165970836,18.644832257136,8
"2068",2068,22,21.3878847947344,1801.78126590932,0.397763411252076,0.975098000832261,2
"2069",2069,22,21.8139325783122,172801.81967232,0.773511524641392,7.89082665091479,5
"2070",2070,22,21.2694859101903,7273.13225153541,0.454051199216974,3.03629422308562,1
"2071",2071,22,21.4774921250064,36472.8661130025,4.35511400450331,8.11951945236799,6
"2072",2072,22,21.1990858975332,44539.7984208436,4.17328142478263,7.15589087963881,6
"2073",2073,22,21.7461237614043,15783.8908586753,5.14216774998378,5.46497381694359,4
"2074",2074,22,21.561074872734,297708.398085942,1.09225480325813,12.5846299287611,4
"2075",2075,22,21.2158319537994,219869.387034526,1.92199555902994,9.96314942671076,5
"2076",2076,22,21.1972646391951,288685.313612624,0.477304426080417,18.4550010548473,5
"2077",2077,22,21.057694992749,47050.5884600791,2.66825111997702,16.5366129731575,7
"2078",2078,22,21.3453441821039,632834.566481382,1.16887296538975,21.9141181321805,19
"2079",2079,22,21.6220518148039,12035.0791679495,7.01155856567546,4.8024773954498,3
"2080",2080,22,21.1736146267503,64288.6088462668,1.92350613072316,6.88676367081814,5
"2081",2081,22,21.0058962851763,572107.204050461,2.64609362557085,14.6576761769906,7
"2082",2082,22,21.0825298975687,14534.203231618,1.3306791192865,6.7138430981934,3
"2083",2083,22,21.1900064612273,160163.217408304,3.1638202278862,12.0204618862371,6
"2084",2084,22,21.8302578194998,6313.64711834602,0.488210324035958,1.13312104981266,1
"2085",2085,22,21.3975485719275,13210.7189246695,4.34157854073949,1.99269458934355,3
"2086",2086,22,21.0938362949528,16636.1212015226,0.452867310169823,5.23728208548131,4
"2087",2087,22,21.8898468450643,33337.3622801702,0.760801902370919,4.94481245498073,7
"2088",2088,22,21.5291085341014,116605.635573654,2.10803321359497,17.6471952073998,5
"2089",2089,22,21.8258778736927,89325.837245225,0.829884600954645,11.075499855472,6
"2090",2090,22,21.2849543860648,262988.411804588,1.30943669867345,15.2858925483019,5
"2091",2091,22,21.7781781088561,296244.101045219,1.13653353173758,17.6906309908677,5
"2092",2092,22,21.1449250187725,209691.182916051,1.27745902725845,10.4165379347327,5
"2093",2093,23,22.2270768822636,102485.587941777,2.51483419220656,6.1273416943717,6
"2094",2094,23,22.6023033312522,78730.5456672085,1.91971961891348,12.3325327471152,4
"2095",2095,23,22.8923079483211,98326.7621262279,0.934071757503667,11.6470471337311,4
"2096",2096,23,22.6454758283217,37601.5632049638,0.533162754699698,7.59214616064157,4
"2097",2097,23,22.4326496622525,79212.294186443,1.54618297640693,10.1229247347785,13
"2098",2098,23,22.8970045950264,10313.9854991309,1.37914555549408,3.53739850084656,3
"2099",2099,23,22.9455679603852,161025.926731694,0.828975365687543,4.2860862871394,4
"2100",2100,23,22.6274946078192,76715.0156271861,1.77559552238133,11.6240325134617,14
"2101",2101,23,22.0830180277117,366537.371779737,1.13723299597502,14.2514345791238,11
"2102",2102,23,22.4449355453253,2004.59265817546,4.70877785754803,0.936656418493342,1
"2103",2103,23,22.3616007952951,11329.8613669193,4.08519162078878,3.09113717642399,3
"2104",2104,23,22.9953722420614,44820.5651522179,0.723948800698004,11.9610212137083,4
"2105",2105,23,22.4993489212357,67397.9649949125,1.56356785408275,7.20260421698808,13
"2106",2106,23,22.2577542529907,4320.9794356441,2.26110473446127,1.07201327085733,2
"2107",2107,23,22.7244392666034,39939.4670156033,3.14642293160035,7.86810635438033,4
"2108",2108,23,22.1578862336464,4681.69510567708,4.93663120631026,1.02270209053248,2
"2109",2109,23,22.3154574772343,38774.383266425,1.74987879566842,9.1109857243629,4
"2110",2110,23,22.296285540564,856243.749030722,1.27491277698319,22.5466975773679,7
"2111",2111,23,22.679472859716,45200.5629698251,2.20578401019858,7.56985901747991,6
"2112",2112,23,22.4560403022915,122820.033237831,0.273965984974973,12.9886330302398,5
"2113",2113,23,22.0193868076894,1065100.01019116,0.248511665049982,11.2579088213858,4
"2114",2114,23,22.7258902052417,60027.3897163641,0.545198520731438,9.24816254645514,8
"2115",2115,23,22.3270677365363,99478.2746992276,2.20893928021843,13.2271958723239,6
"2116",2116,23,22.6612383103929,23845.9542967793,3.81843448108455,6.6332395925719,5
"2117",2117,23,22.3550622698385,34910.5867102188,1.64951193907278,8.67583660409458,5
"2118",2118,23,22.4578901003115,86989.6289688143,3.4706900190612,13.0079339421351,8
"2119",2119,23,22.5849852124229,16911.7976675204,1.97119692693899,5.27703102717069,4
"2120",2120,23,22.1958433496766,570637.474875343,0.771112797647461,21.4224674493984,10
"2121",2121,23,22.2589550050907,242501.08126808,0.717456000441403,13.0497821429644,7
"2122",2122,23,22.8701979483012,138139.781568579,1.39776621718609,10.0328800181461,4
"2123",2123,23,22.1192683521658,39326.9140794873,3.59773983628781,11.058487720192,4
"2124",2124,23,22.8202403939795,35826.8522859961,1.31629207130847,12.4794436848043,4
"2125",2125,23,22.5721841587219,31860.3564631688,0.584977912817052,8.95833721425726,7
"2126",2126,23,22.2344163614325,352.703027852275,1.04112465091491,1.18272714108932,1
"2127",2127,23,22.5740204441827,6260.5168388043,3.04027992802042,0.48249523434299,1
"2128",2128,23,22.7538890275173,69601.8055387354,8.0359264844381,5.44600040964793,4
"2129",2129,23,22.102879016893,7275.34188265559,5.60393687483217,2.27096599898324,1
"2130",2130,23,22.6736757098697,350344.120971643,1.46892033495284,28.4202900324281,8
"2131",2131,23,22.1131868939847,50125.3902436933,0.445073965804559,6.51936528245552,4
"2132",2132,23,22.8520397199318,18428.4925879078,1.94159758959873,7.08408531569908,6
"2133",2133,23,22.3989515183493,119755.118609921,0.890199516154594,10.1540143106404,5
"2134",2134,23,22.5594713499304,26589.2883208512,1.16241935055119,11.2825931166622,4
"2135",2135,23,22.4854923633393,84552.2250311295,0.891958408314089,10.2503675490969,4
"2136",2136,23,22.1269209901802,279893.252040967,0.787486603088501,16.1023241923091,4
"2137",2137,23,22.8385609986726,116486.499463089,1.18139572377578,15.1549284965826,17
"2138",2138,23,22.7888679280877,507.516207733256,0.314876958153313,0.969028647360809,2
"2139",2139,23,22.663521590177,189200.887378977,2.20079221848931,16.6386800507153,14
"2140",2140,23,22.2330875361804,148842.93897658,2.20515577973735,10.7681360313787,4
"2141",2141,23,22.9537545666099,27117.9820895843,1.57484090931727,10.3361381664549,5
"2142",2142,23,22.7009758718777,781.605075403211,0.825344363008194,0.672914745350086,1
"2143",2143,23,22.5850084172562,662.705869996767,3.01159282994721,1.44125690692402,1
"2144",2144,23,22.9528834593948,299.880660708164,2.20068553772493,1.23569353247976,2
"2145",2145,23,22.9118486095686,57719.6270863594,2.48952056539729,9.02799217702991,4
"2146",2146,23,22.0779745862819,90301.745798583,1.28139074830791,4.25009381091975,5
"2147",2147,23,22.0675545760896,306269.664872489,0.243055816957221,20.8772631425491,4
"2148",2148,23,22.940845500445,67807.9676180841,0.70524652434718,8.62892169033058,4
"2149",2149,23,22.1672858921811,299740.506478753,6.68203641448901,19.7493040023342,5
"2150",2150,23,22.9119979024399,34456.425282183,1.64526810337443,5.95218709873561,6
"2151",2151,23,22.1683175973594,11050.2218864907,2.47550470811981,6.01842932648489,3
"2152",2152,23,22.2985079104546,62520.8757242527,1.82044064272467,10.5088605304762,4
"2153",2153,23,22.0385275734589,288093.512529832,1.42633796026391,8.13971402113035,6
"2154",2154,23,22.4008016099688,124.514319544091,5.75418112072744,1.09212187821379,1
"2155",2155,23,22.6128191635944,152532.064521757,1.96777543654579,12.3742350025383,6
"2156",2156,23,22.2464045824017,15451.9508888635,3.29232997559971,6.81904681747175,4
"2157",2157,23,22.02302810736,34814.3367313951,2.31252829994757,7.0741513013451,4
"2158",2158,23,22.2842141771689,10526.7995234152,5.33368414841586,3.04836892561454,3
"2159",2159,23,22.8128926835489,208305.428213631,1.05130112138865,12.5370620095176,6
"2160",2160,23,22.718918385217,19451.3358874776,1.91490676866417,3.4207538650122,4
"2161",2161,23,22.5295767437201,4609.34826519077,0.322990691485794,1.01196247818577,1
"2162",2162,23,22.1843372439034,56107.7841314297,2.01470002285559,8.03966714446365,6
"2163",2163,23,22.6716221286915,2300.0878255955,2.56553574330108,0.648832964811525,2
"2164",2164,23,22.4245253202971,127428.309796794,0.840756585390608,12.4740601823751,4
"2165",2165,23,22.5616654257756,74750.5233640061,1.60164039381913,11.542190168563,5
"2166",2166,23,22.4427883808967,990494.154059897,2.43740099763241,28.8467240575848,17
"2167",2167,23,22.9330681611318,130197.049908167,4.10922338327597,13.7313682738334,8
"2168",2168,23,22.4615328880027,3185.13817326261,6.72687418211125,1.09559404950735,1
"2169",2169,23,22.6289834768977,158915.795269216,0.150423380240777,12.4917419314726,13
"2170",2170,23,22.5719915216323,35580.4565543401,7.88355951559522,10.8718193392533,4
"2171",2171,23,22.6840942611452,422997.025387077,2.07573789080871,21.65507845158,4
"2172",2172,23,22.9448196801823,4892.02266487262,1.84251262733001,1.24362989254674,2
"2173",2173,23,22.0337891399395,213317.03773868,4.41482964724103,18.6599407459402,4
"2174",2174,23,22.325875232229,81635.9986521734,2.47861142155863,13.9452135287284,6
"2175",2175,23,22.8046668816824,19254.9716820546,3.94213217173493,9.83906760253055,4
"2176",2176,23,22.2133415862918,272.915110184044,3.41131945410196,0.713585110118343,1
"2177",2177,23,22.3945930548944,191086.911425839,4.20699059284892,10.2810715511866,11
"2178",2178,23,22.7859025595244,2470.58968236037,0.989658559398484,1.11877799596171,2
"2179",2179,23,22.0219268156216,2977.61126533255,4.14605173631718,1.30512657535152,1
"2180",2180,23,22.6482025720179,79907.2986435646,0.795362393862817,17.6080382874784,5
