"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"13848",1613,238926.447756594,30.1081464784329,13.3811753734819,"P",238926.447756594,20290.4807745016,218635.966982092,NA
"13849",1613,238926.447756594,31.2421005332503,14.5151294282993,"P",238926.447756594,0,238926.447756594,NA
"13850",1614,199119.192259691,16.9399585588236,0,"Ma",32448.22539063,32448.2253906301,0,1
"13851",1614,199119.192259691,18.0139251573082,1.0739665984846,"P",32448.22539063,27625.1128580315,4823.11253259853,NA
"13852",1614,199119.192259691,18.8234332942583,1.88347473543467,"PMi",36581.7840828439,26827.8512588678,9753.9328239761,1.14963047258691
"13853",1614,199119.192259691,19.0692001463625,2.12924158753894,"PMi",39568.4995740783,25840.5433137481,13727.9562603302,1.11132891197342
"13854",1614,199119.192259691,20.0209448091246,3.08098625030104,"P",39568.4995740783,21093.1199741206,18475.3795999577,NA
"13855",1614,199119.192259691,20.7006155192299,3.76065696040634,"PMi",43450.0257805074,20797.4081664968,22652.6176140107,1.18401859047838
"13856",1614,199119.192259691,21.8844407067497,4.9444821479261,"PMi",43340.4789355375,16984.6545321449,26355.8244033926,0.994732668412672
"13857",1614,199119.192259691,22.0401978032004,5.10023924437683,"Ma",280906.009521039,254550.185117647,26355.8244033926,6.48137760403721
"13858",1614,199119.192259691,23.3943673315059,6.4544087726823,"P",280906.009521039,250326.651669797,30579.3578512424,NA
"13859",1614,199119.192259691,24.4937491628789,7.55379060405532,"PMi",259308.481740275,224195.410049007,35113.0716912686,0.913722619478596
"13860",1614,199119.192259691,25.3712718054543,8.43131324663075,"P",259308.481740275,220612.180726585,38696.3010136903,NA
"13861",1614,199119.192259691,25.9919862797326,9.05202772090902,"PMi",227312.88261236,184853.40206205,42459.4805503102,0.854969027446546
"13862",1614,199119.192259691,26.3629629880262,9.42300442920265,"PMi",201144.563377782,18831.0032358334,182313.560141949,0.858437448579963
"13863",1614,199119.192259691,27.2261416444879,10.2861830856644,"PMi",199119.192259691,0,199119.192259691,0.892444863785208
"13864",1615,33993.0664422261,17.8518337509984,0,"Ma",7861.68920789099,7861.689207891,0,1
"13865",1615,33993.0664422261,19.4517528074573,1.59991905645893,"P",7861.68920789099,4218.11968810343,3643.56951978756,NA
"13866",1615,33993.0664422261,20.8871748018619,3.03534105086353,"P",7861.68920789099,393.084460394549,7468.60474749644,NA
"13867",1615,33993.0664422261,22.1151939331778,4.26336018217946,"Ma",33993.0664422261,26524.4616947296,7468.60474749644,5.64161498559036
"13868",1615,33993.0664422261,22.5811493358581,4.72931558485969,"P",33993.0664422261,2651.32035039031,31341.7460918358,NA
"13869",1615,33993.0664422261,23.5546009752737,5.70276722427527,"P",33993.0664422261,0,33993.0664422261,NA
"13870",1616,271856.70873384,17.8326491602985,0,"Ma",19087.5234213626,19087.5234213626,0,1
"13871",1616,271856.70873384,23.9306762618381,6.09802710153958,"PMi",21313.196412989,1065.65982064945,20247.5365923395,1.11660354999934
"13872",1616,271856.70873384,26.6454872932644,8.8128381329659,"Ma",100322.633617779,80075.0970254391,20247.5365923395,5.69151063534912
"13873",1616,271856.70873384,27.5112242561337,9.6785750958352,"Mi",101284.551558225,81037.014965885,20247.5365923395,1.01201269778219
"13874",1616,271856.70873384,29.131824016484,11.2991748561855,"Ma",290593.087122652,270345.550530313,20247.5365923395,2.86907610935713
"13875",1616,271856.70873384,31.2055378528506,13.3728886925521,"P",290593.087122652,254743.598371,35849.4887516518,NA
"13876",1616,271856.70873384,32.4649985876882,14.6323494273897,"Mi",271856.70873384,236007.219982189,35849.4887516518,0.926450052096993
"13877",1616,271856.70873384,34.8766023134967,17.0439531531982,"P",271856.70873384,20620.0015254095,251236.707208431,NA
"13878",1616,271856.70873384,36.9571330896052,19.1244839293066,"P",271856.70873384,0,271856.70873384,NA
"13879",1617,54914.7120469062,19.0962223527239,0,"Ma",54607.9281160518,54607.9281160518,0,1
"13880",1617,54914.7120469062,21.8996811558564,2.80345880313251,"PMi",68442.9868797861,64263.6708015371,4179.31607824897,1.25335256694472
"13881",1617,54914.7120469062,22.0417889626506,2.94556660992677,"Mi",63956.2271120388,59776.9110337898,4179.31607824897,0.93018201867734
"13882",1617,54914.7120469062,24.3123764378271,5.21615408510322,"P",63956.2271120388,54769.3696976093,9186.85741442948,NA
"13883",1617,54914.7120469062,26.7826020866755,7.68637973395164,"Mi",59292.0820346127,50105.2246201832,9186.85741442948,0.914840263760974
"13884",1617,54914.7120469062,29.8053974368281,10.7091750841042,"PMi",55180.9941429915,5173.52220700881,50007.4719359827,0.917950913846115
"13885",1617,54914.7120469062,31.149512146346,12.0532897936222,"PMi",54914.7120469062,0,54914.7120469062,0.948529824473428
"13886",1618,5622.60169635122,18.2994183914682,0,"Ma",5880.41294741818,5880.41294741818,0,1
"13887",1618,5622.60169635122,19.0141579860978,0.714739594629674,"PMi",6004.04709943927,3635.41053857886,2368.63656086041,1.02102473978046
"13888",1618,5622.60169635122,19.5621133641544,1.26269497268621,"PMi",5622.60169635122,0,5622.60169635122,0.895075013113331
"13889",1619,44049.4007729697,20.1728545899915,0,"Ma",37887.5865192858,37887.5865192858,0,1
"13890",1619,44049.4007729697,20.7938083115607,0.620953721569198,"P",37887.5865192858,36062.1814862424,1825.40503304339,NA
"13891",1619,44049.4007729697,22.0542770753469,1.88142248535541,"P",37887.5865192858,34648.1639740634,3239.42254522237,NA
"13892",1619,44049.4007729697,23.1796500454815,3.00679545549,"P",37887.5865192858,32676.6367387732,5210.94978051262,NA
"13893",1619,44049.4007729697,25.076549371368,4.90369478137645,"PMi",44049.4007729697,37120.281374122,6929.11939884768,1.18856941437833
"13894",1619,44049.4007729697,25.7291441017882,5.55628951179664,"P",44049.4007729697,35367.0407466589,8682.36002631081,NA
"13895",1619,44049.4007729697,27.00296703021,6.83011244021847,"P",44049.4007729697,5548.15896512513,38501.2418078446,NA
"13896",1619,44049.4007729697,28.1585940226981,7.98573943270655,"P",44049.4007729697,0,44049.4007729697,NA
"13897",1620,1524.14228448955,20.6152931811158,0,"Ma",1524.14228448955,1524.14228448955,0,1
"13898",1620,1524.14228448955,21.0963395818379,0.481046400722095,"P",1524.14228448955,0,1524.14228448955,NA
"13899",1621,13788.7772468751,17.7541945365577,0,"Ma",11834.440834454,11834.440834454,0,1
"13900",1621,13788.7772468751,19.6892662818906,1.93507174533284,"PMi",14341.3795268507,8401.04349050559,5940.33603634508,1.21183414809918
"13901",1621,13788.7772468751,20.5405191827138,2.78632464615611,"Mi",13788.7772468751,7848.44121052998,5940.33603634508,0.934222185541579
"13902",1621,13788.7772468751,22.2981995793805,4.54400504282279,"P",13788.7772468751,0,13788.7772468751,NA
"13903",1622,114072.606687164,19.1117736845141,0,"Ma",8144.06947655853,8144.06947655852,0,1
"13904",1622,114072.606687164,22.800935614316,3.68916192980188,"Mi",8809.26530689495,8809.26530689494,5.45696821063757e-12,1.08167855545082
"13905",1622,114072.606687164,23.8140693336198,4.70229564910575,"P",8809.26530689495,597.282413592922,8211.98289330203,NA
"13906",1622,114072.606687164,23.8153340839315,4.7035603994174,"Mi",8782.90999836792,570.927105065899,8211.98289330203,0.955874628270932
"13907",1622,114072.606687164,24.4466573437101,5.33488365919603,"Mi",8808.03210990866,596.049216606636,8211.98289330203,1.04400231013351
"13908",1622,114072.606687164,24.5500838723303,5.43831018781622,"Mi",8965.83342257485,753.85052927282,8211.98289330203,1.26474544092946
"13909",1622,114072.606687164,25.3195730193701,6.20779933485608,"Mi",9146.1169841371,934.134090835072,8211.98289330203,1.23915027523581
"13910",1622,114072.606687164,26.7200827083146,7.60830902380055,"Mi",9290.1720076573,1078.18911435528,8211.98289330203,1.15421236087362
"13911",1622,114072.606687164,26.7751910263065,7.66341734179242,"Ma",51456.2939329092,43244.3110396072,8211.98289330203,5.53878807523661
"13912",1622,114072.606687164,28.776100998884,9.66432731436993,"Ma",134490.084591443,126278.101698141,8211.98289330203,2.61367607948596
"13913",1622,114072.606687164,28.852511097484,9.74073741296989,"Mi",132344.589918983,124132.607025681,8211.98289330203,0.983009764609948
"13914",1622,114072.606687164,29.1126201487636,10.0008464642495,"Mi",131505.184159016,123293.201265714,8211.98289330203,0.993237830252017
"13915",1622,114072.606687164,29.3079737979593,10.1962001134453,"Mi",132450.940133349,124238.957240047,8211.98289330203,1.00767078772085
"13916",1622,114072.606687164,29.3637339029777,10.2519602184636,"Mi",127960.95044905,119748.967555748,8211.98289330203,0.963860050148171
"13917",1622,114072.606687164,29.6339330850191,10.522159400505,"Mi",125495.341234521,117283.358341219,8211.98289330203,0.979410183946838
"13918",1622,114072.606687164,29.7555782010766,10.6438045165625,"P",125495.341234521,110336.669879068,15158.6713554536,NA
"13919",1622,114072.606687164,29.9693206901666,10.8575470056525,"Mi",133090.24074606,117931.569390606,15158.6713554536,1.06883386565738
"13920",1622,114072.606687164,32.0909028065642,12.9791291220502,"Mi",128052.301220056,112893.629864603,15158.6713554536,0.957280823514551
"13921",1622,114072.606687164,32.6478376080843,13.5360639235702,"PMi",116373.060657457,92920.9428004103,23452.1178570465,0.896546505089731
"13922",1622,114072.606687164,36.1692097441755,17.0574360596614,"P",116373.060657457,9363.13814342098,107009.922514036,NA
"13923",1622,114072.606687164,37.9203808824963,18.8086071979822,"Mi",115743.025696174,8733.10318213791,107009.922514036,0.932711132567689
"13924",1622,114072.606687164,38.1397661343186,19.0279924498046,"Mi",114398.846883824,7388.92436978863,107009.922514036,0.846082339311119
"13925",1622,114072.606687164,38.3889225398564,19.2771488553424,"PMi",114072.606687164,0,114072.606687164,0.955847403446859
"13926",1623,4405.10386462203,18.1141572494896,0,"Ma",4477.97341884722,4477.97341884722,0,1
"13927",1623,4405.10386462203,18.7226712791972,0.608514029707661,"PMi",4405.10386462203,2124.96027513651,2280.14358948551,0.983727113269925
"13928",1623,4405.10386462203,19.3933530659397,1.27919581645007,"P",4405.10386462203,0,4405.10386462203,NA
"13929",1624,26021.7162684074,18.2477999450003,0,"Ma",27026.0063671518,27026.0063671518,0,1
"13930",1624,26021.7162684074,20.9774202712148,2.72962032621442,"P",27026.0063671518,23873.4327696321,3152.57359751971,NA
"13931",1624,26021.7162684074,21.2889061307587,3.04110618575833,"Mi",26556.1260652357,23403.552467716,3152.57359751971,0.980317857660009
"13932",1624,26021.7162684074,23.6110804364327,5.36328049143238,"PMi",26021.7162684074,19473.2480167452,6548.46825166223,0.97716544111987
"13933",1624,26021.7162684074,25.0124776227907,6.76467767779032,"P",26021.7162684074,867.380171143512,25154.3360972639,NA
"13934",1624,26021.7162684074,26.2787103511761,8.03091040617575,"P",26021.7162684074,0,26021.7162684074,NA
"13935",1625,63377.0861849632,17.9019183959599,0,"Ma",7974.32198024877,7974.32198024877,0,1
"13936",1625,63377.0861849632,20.2186022829779,2.31668388701805,"PMi",8248.1941125023,412.409705625114,7835.78440687719,1.03434425308282
"13937",1625,63377.0861849632,22.2825164679129,4.38059807195303,"Mi",8248.1941125023,412.409705625114,7835.78440687719,1.04646191669769
"13938",1625,63377.0861849632,22.7126914145393,4.81077301857944,"Ma",28425.9657159903,20590.1813091131,7835.78440687719,7.85807582473427
"13939",1625,63377.0861849632,23.7655263592179,5.86360796325807,"P",28425.9657159903,13486.9599824893,14939.0057335009,NA
"13940",1625,63377.0861849632,24.3669262414122,6.4650078454523,"Ma",63377.0861849632,48438.0804514623,14939.0057335009,2.22954909670183
"13941",1625,63377.0861849632,25.2655592016747,7.36364080571481,"P",63377.0861849632,2361.3880693763,61015.6981155869,NA
"13942",1625,63377.0861849632,26.0011900854451,8.09927168948524,"P",63377.0861849632,0,63377.0861849632,NA
"13943",1626,251599.218820898,18.0572655932322,0,"Ma",32977.2695729907,32977.2695729907,0,1
"13944",1626,251599.218820898,21.8433674140151,3.78610182078294,"PMi",39500.6166183332,32604.0503071113,6896.56631122185,1.19781343724968
"13945",1626,251599.218820898,26.1802114023533,8.12294580912109,"P",39500.6166183332,25889.4287914807,13611.1878268525,NA
"13946",1626,251599.218820898,26.4317323856423,8.37446679241005,"Mi",40164.1851555017,26552.9973286492,13611.1878268525,1.02563086820158
"13947",1626,251599.218820898,27.9562742068051,9.89900861357287,"Mi",42724.1614080725,29112.9735812201,13611.1878268525,1.09641006704011
"13948",1626,251599.218820898,28.1933871293049,10.1361215360727,"Ma",274717.810480097,261106.622653245,13611.1878268525,6.43003400011007
"13949",1626,251599.218820898,32.0750414253025,14.0177758320703,"PMi",297728.890921353,277845.837590619,19883.0533307338,1.08812905703972
"13950",1626,251599.218820898,33.114965992262,15.0577003990298,"Mi",302184.282890964,282301.22956023,19883.0533307338,1.01603548215171
"13951",1626,251599.218820898,35.0874866884774,17.0302210952452,"P",302184.282890964,275319.348139927,26864.9347510364,NA
"13952",1626,251599.218820898,35.4736223384057,17.4163567451735,"Mi",265412.857175056,238547.922424019,26864.9347510364,0.866440822396472
"13953",1626,251599.218820898,35.5113204681475,17.4540548749153,"Mi",254638.932741877,227773.99799084,26864.9347510364,0.954835387691919
"13954",1626,251599.218820898,39.020455877466,20.9631902842337,"P",254638.932741877,27246.7365015212,227392.196240355,NA
"13955",1626,251599.218820898,40.6877132228651,22.6304476296329,"PMi",251599.218820898,0,251599.218820898,0.888437504403184
"13956",1627,29870.9096990346,17.830066978334,0,"Ma",25304.0326972283,25304.0326972283,0,1
"13957",1627,29870.9096990346,20.0581314897152,2.22806451138119,"Mi",32652.9270607371,32652.9270607371,-1.81898940354586e-12,1.29042384079411
"13958",1627,29870.9096990346,22.2428105321633,4.41274355382928,"PMi",33946.4792606409,30150.6490863707,3795.83017427027,1.03961519889159
"13959",1627,29870.9096990346,25.5333900202351,7.70332304190108,"PMi",30330.5342497923,23214.0098982915,7116.52435150075,0.880070740749552
"13960",1627,29870.9096990346,28.2100582463607,10.3799912680267,"P",30330.5342497923,3287.6830554468,27042.8511943455,NA
"13961",1627,29870.9096990346,29.6723442311964,11.8422772528623,"PMi",29870.9096990346,0,29870.9096990346,0.860198035210177
"13962",1628,456219.728529541,18.4527416044059,0,"Ma",517836.343659836,517836.343659836,0,1
"13963",1628,456219.728529541,20.9753290044874,2.5225874000815,"P",517836.343659836,500410.179701389,17426.1639584463,NA
"13964",1628,456219.728529541,22.3083430923995,3.85560148799363,"P",517836.343659836,484456.445824871,33379.8978349648,NA
"13965",1628,456219.728529541,25.1329293757685,6.68018777136255,"Mi",498722.812979626,465342.915144661,33379.8978349648,0.960546441594629
"13966",1628,456219.728529541,25.3427963110728,6.89005470666685,"P",498722.812979626,449036.669966311,49686.1430133146,NA
"13967",1628,456219.728529541,27.7673153875425,9.31457378313663,"PMi",456219.728529541,388534.066266777,67685.6622627644,0.905346072396998
"13968",1628,456219.728529541,30.6960038144959,12.24326221009,"P",456219.728529541,41212.2243432533,415007.504186288,NA
"13969",1628,456219.728529541,31.4496940612843,12.9969524568784,"P",456219.728529541,0,456219.728529541,NA
"13970",1629,63790.5771878439,18.4995354824686,0,"Ma",46941.3573452124,46941.3573452124,0,1
"13971",1629,63790.5771878439,21.5427585569865,3.04322307451785,"PMi",56752.2578164036,53146.8839512177,3605.37386518586,1.20900334004065
"13972",1629,63790.5771878439,22.9020439935396,4.402508511071,"P",56752.2578164036,48508.9273255556,8243.33049084801,NA
"13973",1629,63790.5771878439,24.9155798473229,6.41604436485434,"Mi",63754.541454096,55511.210963248,8243.33049084801,1.14435041184684
"13974",1629,63790.5771878439,27.013508197104,8.51397271463538,"P",63754.541454096,51706.7671796059,12047.7742744901,NA
"13975",1629,63790.5771878439,30.0928636646334,11.5933281821647,"P",63754.541454096,47198.1673417112,16556.3741123848,NA
"13976",1629,63790.5771878439,32.026243681065,13.5267081985964,"P",63754.541454096,7304.49200599495,56450.0494481011,NA
"13977",1629,63790.5771878439,34.3581437933745,15.8586083109059,"PMi",63790.5771878439,0,63790.5771878439,1.00493336616951
"13978",1630,47584.5719702907,21.199038604605,0,"Ma",69378.3058155225,69378.3058155225,0,1
"13979",1630,47584.5719702907,25.3051692962211,4.10613069161612,"Mi",70758.7555473482,70758.7555473482,2.27373675443232e-12,1.01989742637268
"13980",1630,47584.5719702907,25.9023851697595,4.70334656515449,"Mi",77218.6329719795,77218.6329719795,2.27373675443232e-12,1.09129438999685
"13981",1630,47584.5719702907,26.0593631192897,4.86032451468476,"P",77218.6329719795,73443.7783958188,3774.8545761607,NA
"13982",1630,47584.5719702907,27.0826187771766,5.88358017257169,"Mi",60247.73760413,56472.8830279693,3774.8545761607,0.768926711853162
"13983",1630,47584.5719702907,29.3760231502128,8.17698454560779,"PMi",60344.1514188109,52206.5281263784,8137.62329243252,1.00170725859052
"13984",1630,47584.5719702907,30.4538224925399,9.25478388793489,"Mi",55844.2817867706,47706.658494338,8137.62329243252,0.913806380283567
"13985",1630,47584.5719702907,31.4737483360508,10.2747097314459,"PMi",48896.0444772589,4370.27220220713,44525.7722750518,0.854354978344663
"13986",1630,47584.5719702907,31.6455558542569,10.4465172496519,"Mi",48347.5939468626,3821.82167181085,44525.7722750518,0.874504263116769
"13987",1630,47584.5719702907,32.2456292575979,11.0465906529929,"Mi",47584.5719702907,3058.79969523887,44525.7722750518,0.8003512350668
"13988",1630,47584.5719702907,33.49717509498,12.298136490375,"P",47584.5719702907,0,47584.5719702907,NA
"13989",1631,24259.8374995062,19.1537870979448,0,"Ma",26421.591930593,26421.591930593,0,1
"13990",1631,24259.8374995062,20.9347209476112,1.7809338496664,"PMi",27656.7785951717,25223.4122220991,2433.36637307259,1.04674913865234
"13991",1631,24259.8374995062,22.443615935508,3.28982883756315,"PMi",25296.2878232796,19681.184209558,5615.10361372153,0.906416675463758
"13992",1631,24259.8374995062,23.0350018859119,3.88121478796708,"PMi",24259.8374995062,2497.43495046943,21762.4025490368,0.947338010114759
"13993",1631,24259.8374995062,23.9555797861819,4.80179268823706,"P",24259.8374995062,0,24259.8374995062,NA
"13994",1632,3698.02011636039,19.3130739339207,0,"Ma",3839.05253518079,3839.05253518079,0,1
"13995",1632,3698.02011636039,19.9151893487011,0.602115414780445,"PMi",3698.02011636039,0,3698.02011636039,0.96326374345545
"13996",1633,38108.205099393,19.1016113591705,0,"Ma",41009.1673797841,41009.1673797841,0,1
"13997",1633,38108.205099393,20.1865038993947,1.08489254022421,"P",41009.1673797841,34308.0432336061,6701.12414617803,NA
"13998",1633,38108.205099393,21.2480023056321,2.14639094646164,"Mi",37178.1936874319,30477.0695412539,6701.12414617803,0.88833598971918
"13999",1633,38108.205099393,22.1565063324328,3.0548949732623,"PMi",39082.8979009057,26811.1918113998,12271.7060895059,1.06249630434106
"14000",1633,38108.205099393,22.2279978130257,3.12638645385526,"Mi",38112.0793672388,25840.373277733,12271.7060895059,0.963790549092486
"14001",1633,38108.205099393,24.3437163944514,5.24210503528097,"P",38112.0793672388,2324.82304722247,35787.2563200164,NA
"14002",1633,38108.205099393,25.1557810085171,6.05416964934662,"PMi",38108.205099393,0,38108.205099393,0.998333521404803
"14003",1634,183313.47871932,19.6205882592776,0,"Ma",21304.6801432113,21304.6801432113,0,1
"14004",1634,183313.47871932,25.3970417347493,5.77645347547168,"PMi",22271.0565873927,12093.5685954274,10177.4879919653,1.04535981942397
"14005",1634,183313.47871932,26.5140380044179,6.89344974514025,"Ma",195520.696347258,185343.208355293,10177.4879919653,8.77913877053946
"14006",1634,183313.47871932,28.1159568356402,8.49536857636258,"PMi",180141.819629047,159338.505659653,20803.3139693937,0.917024870483896
"14007",1634,183313.47871932,32.9652825376994,13.3446942784217,"PMi",183313.47871932,11028.0300230893,172285.448696231,1.01990516402261
"14008",1634,183313.47871932,34.4533758987815,14.8327876395039,"P",183313.47871932,0,183313.47871932,NA
"14009",1635,53441.4937744337,18.6070096648868,0,"Ma",58677.3935580315,58677.3935580315,0,1
"14010",1635,53441.4937744337,22.2513860906226,3.64437642573572,"PMi",73526.5351799086,70154.1838264721,3372.35135343646,1.25306409711589
"14011",1635,53441.4937744337,23.9728675628713,5.36585789798441,"Mi",75142.1136109507,71769.7622575142,3372.35135343646,1.02302896766696
"14012",1635,53441.4937744337,25.7020286978525,7.09501903296569,"P",75142.1136109507,67802.9130345561,7339.20057639461,NA
"14013",1635,53441.4937744337,26.0975034471338,7.49049378224691,"Mi",66335.9907134592,58996.7901370646,7339.20057639461,0.870121761685911
"14014",1635,53441.4937744337,27.9619216473796,9.35491198249272,"P",66335.9907134592,54627.0213260044,11708.9693874547,NA
"14015",1635,53441.4937744337,30.4639659490588,11.856956284172,"Mi",53891.208919633,42182.2395321782,11708.9693874547,0.772186337608307
"14016",1635,53441.4937744337,31.6464023929158,13.039392728029,"P",53891.208919633,5172.19503016771,48719.0138894653,NA
"14017",1635,53441.4937744337,33.2904377291826,14.6834280642958,"PMi",53441.4937744337,0,53441.4937744337,0.91305139450925
"14018",1636,91513.9353904983,17.8851908169184,0,"Ma",6090.607734264,6090.607734264,0,1
"14019",1636,91513.9353904983,21.811995506441,3.92680468952261,"P",6090.607734264,2656.19429983989,3434.41343442411,NA
"14020",1636,91513.9353904983,22.1120692365507,4.2268784196323,"Mi",6127.73618377816,2693.32274935404,3434.41343442411,1.01397806234145
"14021",1636,91513.9353904983,22.8468267702165,4.96163595329812,"Ma",38467.8862975063,35033.4728630822,3434.41343442411,6.27766684854052
"14022",1636,91513.9353904983,23.3557188020311,5.4705279851127,"Ma",99679.2487188051,96244.835284381,3434.41343442411,2.59123279994895
"14023",1636,91513.9353904983,25.4298660227854,7.54467520586701,"P",99679.2487188051,93745.8357840679,5933.41293473715,NA
"14024",1636,91513.9353904983,26.7786553341104,8.89346451719199,"P",99679.2487188051,90570.5567730037,9108.69194580133,NA
"14025",1636,91513.9353904983,29.0197248242308,11.1345340073124,"Mi",93640.9855825397,84532.2936367384,9108.69194580133,0.933330837841717
"14026",1636,91513.9353904983,29.5446427666546,11.6594519497362,"P",93640.9855825397,9306.44018208155,84334.5454004581,NA
"14027",1636,91513.9353904983,30.347125979956,12.4619351630376,"Mi",92169.8728480761,7835.32744761796,84334.5454004581,0.841925300578836
"14028",1636,91513.9353904983,31.0521728875683,13.1669820706499,"PMi",91513.9353904983,0,91513.9353904983,0.916284614527857
"14029",1637,214855.755968016,18.7255624479032,0,"Ma",17463.3052931397,17463.3052931397,0,1
"14030",1637,214855.755968016,20.8680612036228,2.14249875571966,"P",17463.3052931397,873.165264656982,16590.1400284827,NA
"14031",1637,214855.755968016,21.7541031103076,3.02854066240441,"Ma",115746.040382835,99155.9003543523,16590.1400284827,7.44411430988697
"14032",1637,214855.755968016,22.220105523996,3.49454307609283,"PMi",113497.024353801,81179.0109452107,32318.0134085902,0.977318384271669
"14033",1637,214855.755968016,23.6047197983741,4.87915735047088,"Ma",281019.406622942,248701.393214351,32318.0134085902,2.47600682240733
"14034",1637,214855.755968016,25.157550381692,6.43198793378885,"Mi",247978.121536897,215660.108128307,32318.0134085902,0.86714475275349
"14035",1637,214855.755968016,26.2531066361048,7.5275441882016,"PMi",221934.609449898,40013.3028899903,181921.306559908,0.879238157149099
"14036",1637,214855.755968016,26.7732179821948,8.04765553429159,"Mi",220585.124810722,38663.8182508141,181921.306559908,0.966274100318928
"14037",1637,214855.755968016,26.9835537218827,8.25799127397954,"PMi",214855.755968016,0,214855.755968016,0.851815751730997
"14038",1638,23846.1839786396,19.0831681339314,0,"Ma",31703.8297107447,31703.8297107447,0,1
"14039",1638,23846.1839786396,20.7712521532741,1.68808401934267,"P",31703.8297107447,28716.166312493,2987.66339825169,NA
"14040",1638,23846.1839786396,22.3382560760807,3.25508794214931,"PMi",26574.9322090787,21169.2921811306,5405.64002794804,0.821393376613971
"14041",1638,23846.1839786396,25.9830671883665,6.89989905443509,"PMi",23846.1839786396,1862.09182025173,21984.0921583879,0.871098749684634
"14042",1638,23846.1839786396,27.7209834960566,8.63781536212522,"P",23846.1839786396,0,23846.1839786396,NA
"14043",1639,84424.8805067459,17.1648692085262,0,"Ma",6593.12890597502,6593.12890597502,0,1
"14044",1639,84424.8805067459,20.7331270475342,3.56825783900801,"P",6593.12890597502,329.65644529875,6263.47246067627,NA
"14045",1639,84424.8805067459,21.949486823698,4.7846176151718,"Ma",37143.4217037022,30879.949243026,6263.47246067627,9.36132264612316
"14046",1639,84424.8805067459,22.9970410017293,5.83217179320306,"P",37143.4217037022,23647.519558554,13495.9021451482,NA
"14047",1639,84424.8805067459,23.105101627737,5.94023241921076,"Mi",37235.8341504361,23739.9320052879,13495.9021451482,1.00390791289991
"14048",1639,84424.8805067459,24.1052347996297,6.94036559110345,"Ma",85621.7806659293,72125.8785207811,13495.9021451482,2.29944575217544
"14049",1639,84424.8805067459,26.3381557229515,9.17328651442531,"P",85621.7806659293,13352.2871215405,72269.4935443888,NA
"14050",1639,84424.8805067459,27.4987063993647,10.3338371908385,"PMi",84424.8805067459,0,84424.8805067459,0.910359914500905
"14051",1640,88540.5910715923,19.9510479905386,0,"Ma",112977.938946683,112977.938946683,0,1
"14052",1640,88540.5910715923,22.4497841528148,2.4987361622762,"Mi",118963.186324254,118963.186324254,-9.54969436861575e-12,1.05297713370745
"14053",1640,88540.5910715923,22.8254349810502,2.87438699051165,"PMi",115657.182916259,111671.985981648,3985.19693461142,0.972209861637499
"14054",1640,88540.5910715923,23.7340100010532,3.78296201051457,"PMi",114848.306606639,105842.687400418,9005.61920622176,0.992756676596107
"14055",1640,88540.5910715923,26.1465588399566,6.195510849418,"P",114848.306606639,102149.376915503,12698.9296911363,NA
"14056",1640,88540.5910715923,26.9384354863831,6.98738749584448,"Mi",101246.428548769,88547.4988576323,12698.9296911363,0.866843259659605
"14057",1640,88540.5910715923,28.9331452276769,8.98209723713829,"PMi",88540.5910715923,7632.03135326521,80908.5597183271,0.856508228452563
"14058",1640,88540.5910715923,30.3593041458607,10.4082561553221,"P",88540.5910715923,0,88540.5910715923,NA
"14059",1641,8322.99798697979,19.026250305069,0,"Ma",9054.12762474649,9054.12762474649,0,1
"14060",1641,8322.99798697979,20.7787615356738,1.7525112306048,"P",9054.12762474649,4817.30813713227,4236.81948761422,NA
"14061",1641,8322.99798697979,22.2615926870776,3.23534238200863,"PMi",8322.99798697979,0,8322.99798697979,0.848228592202545
"14062",1642,27937.2136735829,18.6155810620078,0,"Ma",5114.58009634065,5114.58009634065,0,1
"14063",1642,27937.2136735829,20.756885863368,2.14130480136017,"PMi",5913.65316056153,2799.52901762341,3114.12414293812,1.15623434361554
"14064",1642,27937.2136735829,20.8776608800495,2.26207981804168,"Ma",29531.5481347,26417.4239917619,3114.12414293812,4.99379103455838
"14065",1642,27937.2136735829,22.8234298302973,4.20784876828955,"P",29531.5481347,23540.3877355832,5991.16039911682,NA
"14066",1642,27937.2136735829,24.6131690183724,5.9975879563646,"PMi",27937.2136735829,1833.75316851764,26103.4605050653,0.932272378899387
"14067",1642,27937.2136735829,25.1562146996958,6.54063363768798,"P",27937.2136735829,0,27937.2136735829,NA
"14068",1643,33226.2931251005,18.2407450915948,0,"Ma",35848.7952049809,35848.7952049809,0,1
"14069",1643,33226.2931251005,19.9432170194569,1.70247192786213,"P",35848.7952049809,31515.0407793644,4333.7544256165,NA
"14070",1643,33226.2931251005,21.4185991407498,3.17785404915499,"P",35848.7952049809,27078.1042327901,8770.69097219074,NA
"14071",1643,33226.2931251005,21.873640570636,3.63289547904123,"Mi",34257.4466791247,25486.755706934,8770.69097219074,0.94123116920685
"14072",1643,33226.2931251005,23.0237464309213,4.78300133932646,"P",34257.4466791247,3346.12660370393,30911.3200754208,NA
"14073",1643,33226.2931251005,23.5186646865713,5.27791959497655,"Mi",33781.0211353807,2869.7010599599,30911.3200754208,0.857618793258848
"14074",1643,33226.2931251005,24.0691538469229,5.82840875532808,"PMi",33226.2931251005,0,33226.2931251005,0.806694844274843
