"","claim_no","pmt_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","payment_time","payment_period","payment_size","payment_inflated","payment_delay"
"12039",2291,6,25,24.9177865767851,1755509.92613639,0.649436050499058,25.300661795018,47.035278686752,48,23829.2613467844,23829.2613467844,2.82574574043558
"12040",2291,7,25,24.9177865767851,1755509.92613639,0.649436050499058,25.300661795018,49.8673942340719,50,1485857.82611286,1485857.82611286,2.83211554731983
"12041",2291,8,25,24.9177865767851,1755509.92613639,0.649436050499058,25.300661795018,50.8678844223022,51,126718.659722648,126718.659722648,1.00049018823034
"12042",2292,1,25,24.7795696207322,16916.8660565132,0.929076575787118,6.98410554060882,27.5966860049473,28,2065.27491327833,2065.27491327833,1.88803980842795
"12043",2292,2,25,24.7795696207322,16916.8660565132,0.929076575787118,6.98410554060882,29.0408315572809,30,2042.60859918353,2042.60859918353,1.44414555233361
"12044",2292,3,25,24.7795696207322,16916.8660565132,0.929076575787118,6.98410554060882,31.0965490103707,32,12105.2227438732,12105.2227438732,2.0557174530898
"12045",2292,4,25,24.7795696207322,16916.8660565132,0.929076575787118,6.98410554060882,32.6927517371282,33,703.759800178145,703.759800178145,1.59620272675747
"12046",2293,1,25,24.4205892763566,24889.9622522708,1.6000072222881,6.01567664608292,26.8542461809814,27,878.776895938049,878.776895938049,0.833649682336645
"12047",2293,2,25,24.4205892763566,24889.9622522708,1.6000072222881,6.01567664608292,27.7698323902782,28,923.03355481042,923.03355481042,0.915586209296798
"12048",2293,3,25,24.4205892763566,24889.9622522708,1.6000072222881,6.01567664608292,28.8495498607919,29,936.630337071564,936.630337071564,1.07971747051371
"12049",2293,4,25,24.4205892763566,24889.9622522708,1.6000072222881,6.01567664608292,29.7279362056224,30,915.400426022778,915.400426022778,0.878386344830576
"12050",2293,5,25,24.4205892763566,24889.9622522708,1.6000072222881,6.01567664608292,30.0921620893904,31,818.787612983535,818.787612983535,0.36422588376799
"12051",2293,6,25,24.4205892763566,24889.9622522708,1.6000072222881,6.01567664608292,30.4673895810851,31,680.651640677074,680.651640677074,0.375227491694684
"12052",2293,7,25,24.4205892763566,24889.9622522708,1.6000072222881,6.01567664608292,30.7333583167253,31,17598.9600360291,17598.9600360291,0.265968735640179
"12053",2293,8,25,24.4205892763566,24889.9622522708,1.6000072222881,6.01567664608292,32.0362731447276,33,2137.72174873836,2137.72174873836,1.30291482800234
"12054",2294,1,25,24.5794576855842,61556.2881304235,0.349961988861169,11.6808639388397,26.8149356841272,27,2137.12777202414,2137.12777202414,1.88551600968181
"12055",2294,2,25,24.5794576855842,61556.2881304235,0.349961988861169,11.6808639388397,27.5387574838143,28,1877.48417086203,1877.48417086203,0.723821799687087
"12056",2294,3,25,24.5794576855842,61556.2881304235,0.349961988861169,11.6808639388397,28.5897620874555,29,2273.82276901422,2273.82276901422,1.05100460364126
"12057",2294,4,25,24.5794576855842,61556.2881304235,0.349961988861169,11.6808639388397,30.0051745155037,31,2309.2300912019,2309.2300912019,1.41541242804816
"12058",2294,5,25,24.5794576855842,61556.2881304235,0.349961988861169,11.6808639388397,31.653705755248,32,1930.0164297744,1930.0164297744,1.64853123974432
"12059",2294,6,25,24.5794576855842,61556.2881304235,0.349961988861169,11.6808639388397,33.88522843701,34,2039.88170904627,2039.88170904627,2.23152268176201
"12060",2294,7,25,24.5794576855842,61556.2881304235,0.349961988861169,11.6808639388397,34.6960085757407,35,2059.7603724743,2059.7603724743,0.810780138730683
"12061",2294,8,25,24.5794576855842,61556.2881304235,0.349961988861169,11.6808639388397,35.2820865774963,36,40332.2251273074,40332.2251273074,0.586078001755643
"12062",2294,9,25,24.5794576855842,61556.2881304235,0.349961988861169,11.6808639388397,36.6102836132851,37,6596.73968871883,6596.73968871883,1.32819703578873
"12063",2295,1,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,26.9097567784575,27,3258.69226280316,3258.69226280316,1.30782460981343
"12064",2295,2,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,28.4909173842704,29,3314.86107822115,3314.86107822115,1.58116060581282
"12065",2295,3,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,29.7685222566115,30,2994.23971361065,2994.23971361065,1.27760487234113
"12066",2295,4,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,31.3008986650071,32,2926.23953747318,2926.23953747318,1.53237640839565
"12067",2295,5,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,32.4062899234699,33,3016.04981199692,3016.04981199692,1.10539125846275
"12068",2295,6,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,33.9991044059389,34,3151.23744934644,3151.23744934644,1.592814482469
"12069",2295,7,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,35.3408785855275,36,2611.59453545002,2611.59453545002,1.34177417958864
"12070",2295,8,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,35.9005082372739,36,3051.57701883133,3051.57701883133,0.559629651746384
"12071",2295,9,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,37.3297234562713,38,2831.63577741403,2831.63577741403,1.42921521899738
"12072",2295,10,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,38.3412166956956,39,3289.69717560016,3289.69717560016,1.0114932394243
"12073",2295,11,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,39.7582854622398,40,3386.40526248483,3386.40526248483,1.41706876654425
"12074",2295,12,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,40.378669548745,41,3359.18524581919,3359.18524581919,0.620384086505162
"12075",2295,13,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,41.0041414444318,42,2520.65397272473,2520.65397272473,0.625471895686782
"12076",2295,14,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,41.554444121141,42,275422.516884227,275422.516884227,0.550302676709183
"12077",2295,15,25,24.7976993145421,345359.030009589,0.804232854101999,17.265281654936,42.8672138235801,43,30224.4442835859,30224.4442835859,1.31276970243912
"12078",2296,1,25,24.9289954164997,39049.5763469657,1.24589908834982,8.00055130498852,27.4835499780448,28,2330.48616145126,2330.48616145126,1.30865547319535
"12079",2296,2,25,24.9289954164997,39049.5763469657,1.24589908834982,8.00055130498852,28.8803835608792,29,2781.31877291223,2781.31877291223,1.39683358283438
"12080",2296,3,25,24.9289954164997,39049.5763469657,1.24589908834982,8.00055130498852,30.1385374814075,31,2390.63042442057,2390.63042442057,1.25815392052826
"12081",2296,4,25,24.9289954164997,39049.5763469657,1.24589908834982,8.00055130498852,31.3085047615927,32,2242.19368582366,2242.19368582366,1.16996728018527
"12082",2296,5,25,24.9289954164997,39049.5763469657,1.24589908834982,8.00055130498852,32.756712824234,33,25487.5893739059,25487.5893739059,1.44820806264123
"12083",2296,6,25,24.9289954164997,39049.5763469657,1.24589908834982,8.00055130498852,34.175445809838,35,3817.3579284521,3817.3579284521,1.41873298560403
"12084",2297,1,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,27.2007824693937,28,4929.90300528611,4929.90300528611,1.92913588190657
"12085",2297,2,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,28.8120546218692,29,6087.45639655448,6087.45639655448,1.61127215247548
"12086",2297,3,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,30.9269967741104,31,5465.04595697877,5465.04595697877,2.11494215224119
"12087",2297,4,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,32.1086645283575,33,6292.44241331505,6292.44241331505,1.18166775424713
"12088",2297,5,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,33.6585350368662,34,5177.41401765068,5177.41401765068,1.54987050850867
"12089",2297,6,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,34.7946645054873,35,6971.18142956657,6971.18142956657,1.13612946862114
"12090",2297,7,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,35.4433836843324,36,6807.10119671312,6807.10119671312,0.648719178845084
"12091",2297,8,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,37.2671783642344,38,6505.84403973084,6505.84403973084,1.82379467990203
"12092",2297,9,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,38.5764001412403,39,5552.34839298448,5552.34839298448,1.3092217770059
"12093",2297,10,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,40.2019583315438,41,6163.38362997107,6163.38362997107,1.62555819030345
"12094",2297,11,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,41.3272753279875,42,5047.17700353773,5047.17700353773,1.12531699644369
"12095",2297,12,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,42.308529027105,43,5425.13335344255,5425.13335344255,0.981253699117575
"12096",2297,13,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,43.2429188217401,44,6808.26322456707,6808.26322456707,0.934389794635037
"12097",2297,14,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,44.6729221690703,45,5220.68581356447,5220.68581356447,1.43000334733019
"12098",2297,15,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,45.3895256427556,46,753469.118934448,753469.118934448,0.716603473685345
"12099",2297,16,25,24.1133133275434,942035.239089577,1.1583332599437,21.3245841528352,46.5962307403223,47,106112.740281266,106112.740281266,1.20670509756671
"12100",2298,1,25,24.1903912278358,9299.66379568344,1.7083091346015,3.55882457848607,27.2889908354953,28,2917.71922726674,2917.71922726674,1.39029047305804
"12101",2298,2,25,24.1903912278358,9299.66379568344,1.7083091346015,3.55882457848607,28.1467937639944,29,3026.91717639541,3026.91717639541,0.857802928499092
"12102",2298,3,25,24.1903912278358,9299.66379568344,1.7083091346015,3.55882457848607,29.4575249409234,30,3355.02739202129,3355.02739202129,1.31073117692894
"12103",2299,1,25,24.7711665162351,6679.29121986522,0.574471198521316,1.69507365256141,27.0407113673178,28,6679.29121986522,6679.29121986522,1.69507365256141
"12104",2300,1,25,24.1099856009241,43674.6233713833,1.06360391958557,10.5093627793707,29.2558671891635,30,4268.68286567701,4268.68286567701,4.08227766865386
"12105",2300,2,25,24.1099856009241,43674.6233713833,1.06360391958557,10.5093627793707,32.9328559256651,33,4034.63442706104,4034.63442706104,3.67698873650157
"12106",2300,3,25,24.1099856009241,43674.6233713833,1.06360391958557,10.5093627793707,34.5355465245998,35,31120.2740514942,31120.2740514942,1.60269059893467
"12107",2300,4,25,24.1099856009241,43674.6233713833,1.06360391958557,10.5093627793707,35.6829522998804,36,4251.032027151,4251.032027151,1.14740577528064
"12108",2301,1,25,24.6265693977475,199010.770180144,1.02041234100081,21.342373150286,30.2216017448992,31,12964.0411797454,12964.0411797454,4.57462000615086
"12109",2301,2,25,24.6265693977475,199010.770180144,1.02041234100081,21.342373150286,39.1588413604109,40,14548.353343979,14548.353343979,8.93723961551168
"12110",2301,3,25,24.6265693977475,199010.770180144,1.02041234100081,21.342373150286,45.0580704404673,46,151749.149749072,151749.149749072,5.8992290800564
"12111",2301,4,25,24.6265693977475,199010.770180144,1.02041234100081,21.342373150286,46.9893548890343,47,19749.2259073471,19749.2259073471,1.93128444856706
"12112",2302,1,25,24.6322573281359,16164.7528023204,0.603566550378874,7.25129140621132,26.428386015368,27,2008.52407350559,2008.52407350559,1.19256213685323
"12113",2302,2,25,24.6322573281359,16164.7528023204,0.603566550378874,7.25129140621132,28.7708574320958,29,1542.04678274262,1542.04678274262,2.3424714167278
"12114",2302,3,25,24.6322573281359,16164.7528023204,0.603566550378874,7.25129140621132,30.2892085879596,31,11906.2000101037,11906.2000101037,1.5183511558638
"12115",2302,4,25,24.6322573281359,16164.7528023204,0.603566550378874,7.25129140621132,32.4871152847261,33,707.981935968442,707.981935968442,2.19790669676649
"12116",2303,1,25,24.8666186123155,870.372767374128,0.855991778680335,0.96597119708663,26.1273109729779,27,437.614822196252,437.614822196252,0.40470058198209
"12117",2303,2,25,24.8666186123155,870.372767374128,0.855991778680335,0.96597119708663,26.6885815880825,27,432.757945177876,432.757945177876,0.561270615104541
"12118",2304,1,25,24.6703298187349,33395.9670838526,1.95407764594432,10.1346193932762,28.3861111624082,29,5721.99158613252,5721.99158613252,1.76170369772901
"12119",2304,2,25,24.6703298187349,33395.9670838526,1.95407764594432,10.1346193932762,31.7857782414211,32,4547.33874069622,4547.33874069622,3.39966707901289
"12120",2304,3,25,24.6703298187349,33395.9670838526,1.95407764594432,10.1346193932762,35.2453272190801,36,20248.4630580453,20248.4630580453,3.459548977659
"12121",2304,4,25,24.6703298187349,33395.9670838526,1.95407764594432,10.1346193932762,36.7590268579554,37,2878.17369897862,2878.17369897862,1.51369963887526
"12122",2305,1,25,24.8466962755192,126702.825148884,1.21455781084542,16.0220351133315,28.283135834676,29,7041.37601356332,7041.37601356332,2.22188174831137
"12123",2305,2,25,24.8466962755192,126702.825148884,1.21455781084542,16.0220351133315,32.7271923919667,33,6996.83725779098,6996.83725779098,4.44405655729073
"12124",2305,3,25,24.8466962755192,126702.825148884,1.21455781084542,16.0220351133315,36.1593429941152,37,5564.55886856113,5564.55886856113,3.43215060214845
"12125",2305,4,25,24.8466962755192,126702.825148884,1.21455781084542,16.0220351133315,40.471004933574,41,94977.9094582643,94977.9094582643,4.3116619394588
"12126",2305,5,25,24.8466962755192,126702.825148884,1.21455781084542,16.0220351133315,42.0832891996961,43,12122.1435507047,12122.1435507047,1.61228426612214
"12127",2306,1,25,24.2276777513325,258890.815490495,1.67557786647621,11.7079193018183,27.2457303627383,28,8099.12528508566,8099.12528508566,1.34247474492956
"12128",2306,2,25,24.2276777513325,258890.815490495,1.67557786647621,11.7079193018183,28.9197894921713,29,8227.13805385557,8227.13805385557,1.67405912943302
"12129",2306,3,25,24.2276777513325,258890.815490495,1.67557786647621,11.7079193018183,29.9955303859681,30,8994.55650641846,8994.55650641846,1.07574089379677
"12130",2306,4,25,24.2276777513325,258890.815490495,1.67557786647621,11.7079193018183,32.1086001125992,33,8070.15543695975,8070.15543695975,2.11306972663112
"12131",2306,5,25,24.2276777513325,258890.815490495,1.67557786647621,11.7079193018183,34.4986829918042,35,8008.38025035176,8008.38025035176,2.39008287920503
"12132",2306,6,25,24.2276777513325,258890.815490495,1.67557786647621,11.7079193018183,36.6823428441404,37,200029.263679654,200029.263679654,2.18365985233617
"12133",2306,7,25,24.2276777513325,258890.815490495,1.67557786647621,11.7079193018183,37.611174919627,38,17462.1962781698,17462.1962781698,0.928832075486588
"12134",2307,1,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,28.8336634032647,29,7163.13185514683,7163.13185514683,2.71589705554433
"12135",2307,2,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,30.2097591833197,31,6772.97772212897,6772.97772212897,1.37609578005498
"12136",2307,3,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,31.2369915570057,32,7349.10141191222,7349.10141191222,1.02723237368598
"12137",2307,4,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,33.6297567568303,34,7722.53902735081,7722.53902735081,2.39276519982464
"12138",2307,5,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,36.5793761714513,37,6012.76520817853,6012.76520817853,2.94961941462098
"12139",2307,6,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,38.8417345156886,39,6310.83988287114,6310.83988287114,2.26235834423726
"12140",2307,7,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,39.7628464733838,40,7976.92138077811,7976.92138077811,0.92111195769528
"12141",2307,8,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,42.8146776671923,43,5791.55166918898,5791.55166918898,3.05183119380843
"12142",2307,9,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,45.0222082559094,46,284447.121974663,284447.121974663,2.20753058871708
"12143",2307,10,25,24.1332222232595,359889.958131374,1.98454412446089,20.4352181682743,46.5529845159947,47,20343.0079991558,20343.0079991558,1.53077626008533
"12144",2308,1,25,24.514600465307,37031.8253040458,1.03415369664589,13.0155578732314,29.6810182631099,30,3073.55671424212,3073.55671424212,4.132264101157
"12145",2308,2,25,24.514600465307,37031.8253040458,1.03415369664589,13.0155578732314,33.8341683657538,34,3865.54220592086,3865.54220592086,4.15315010264386
"12146",2308,3,25,24.514600465307,37031.8253040458,1.03415369664589,13.0155578732314,36.7057620991571,37,27488.8662116775,27488.8662116775,2.87159373340331
"12147",2308,4,25,24.514600465307,37031.8253040458,1.03415369664589,13.0155578732314,38.5643120351843,39,2603.86017220528,2603.86017220528,1.85854993602721
"12148",2309,1,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,26.4878751769483,27,7749.00425179632,7749.00425179632,0.943801070371985
"12149",2309,2,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,27.5903375020187,28,7580.73925703898,7580.73925703898,1.1024623250704
"12150",2309,3,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,28.5310859412087,29,8896.8160062139,8896.8160062139,0.940748439190044
"12151",2309,4,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,29.1955361634925,30,8085.54896234888,8085.54896234888,0.664450222283814
"12152",2309,5,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,30.1402815398063,31,8671.63069641873,8671.63069641873,0.944745376313732
"12153",2309,6,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,30.9787221152436,31,7757.42146258349,7757.42146258349,0.838440575437315
"12154",2309,7,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,32.2851666774754,33,7915.13316061467,7915.13316061467,1.30644456223179
"12155",2309,8,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,32.8905324433519,33,6415.60862990575,6415.60862990575,0.605365765876479
"12156",2309,9,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,33.5455056452123,34,7834.39711074706,7834.39711074706,0.654973201860474
"12157",2309,10,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,34.6780192801177,35,383003.253815062,383003.253815062,1.13251363490537
"12158",2309,11,25,24.6827086738776,516825.028691692,0.861365432698662,9.9259862636735,35.4700603702498,36,62915.4753389628,62915.4753389628,0.792041090132107
"12159",2310,1,25,24.6267696148716,384827.425016577,1.87794470403645,17.8930526437865,29.4567892783829,30,13753.1351469086,13753.1351469086,2.95207495947483
"12160",2310,2,25,24.6267696148716,384827.425016577,1.87794470403645,17.8930526437865,31.2198694507042,32,14452.9977959496,14452.9977959496,1.76308017232131
"12161",2310,3,25,24.6267696148716,384827.425016577,1.87794470403645,17.8930526437865,38.3765000927764,39,15064.1617051359,15064.1617051359,7.15663064207218
"12162",2310,4,25,24.6267696148716,384827.425016577,1.87794470403645,17.8930526437865,43.01490076,44,305367.668812811,305367.668812811,4.63840066722364
"12163",2310,5,25,24.6267696148716,384827.425016577,1.87794470403645,17.8930526437865,44.3977669626945,45,36189.4615557712,36189.4615557712,1.38286620269452
"12164",2311,1,25,24.9720911351033,35151.5805098768,0.863644384410356,8.42503379098353,26.8302953825505,27,2639.47215451766,2639.47215451766,0.994559863036843
"12165",2311,2,25,24.9720911351033,35151.5805098768,0.863644384410356,8.42503379098353,29.1608260709129,30,2847.39450909718,2847.39450909718,2.33053068836248
"12166",2311,3,25,24.9720911351033,35151.5805098768,0.863644384410356,8.42503379098353,32.8460327040818,33,27330.9663371097,27330.9663371097,3.68520663316888
"12167",2311,4,25,24.9720911351033,35151.5805098768,0.863644384410356,8.42503379098353,34.2607693104971,35,2333.74750915226,2333.74750915226,1.41473660641532
"12168",2312,1,25,24.6479070447385,274567.189550248,0.453376904877795,19.1822236113568,31.2782297780118,32,24158.2001560951,24158.2001560951,6.17694582839545
"12169",2312,2,25,24.6479070447385,274567.189550248,0.453376904877795,19.1822236113568,35.8798181599877,36,25321.3611136157,25321.3611136157,4.60158838197596
"12170",2312,3,25,24.6479070447385,274567.189550248,0.453376904877795,19.1822236113568,43.1121523255129,44,203550.605820485,203550.605820485,7.23233416552514
"12171",2312,4,25,24.6479070447385,274567.189550248,0.453376904877795,19.1822236113568,44.2835075609732,45,21537.0224600521,21537.0224600521,1.17135523546029
"12172",2313,1,25,24.2926535487641,326461.498939563,0.851618640190461,16.496999524935,30.4349755266932,31,22634.0403438808,22634.0403438808,5.29070333773869
"12173",2313,2,25,24.2926535487641,326461.498939563,0.851618640190461,16.496999524935,35.1112429770114,36,18158.6768519068,18158.6768519068,4.67626745031816
"12174",2313,3,25,24.2926535487641,326461.498939563,0.851618640190461,16.496999524935,39.5606454403451,40,259576.302978051,259576.302978051,4.44940246333372
"12175",2313,4,25,24.2926535487641,326461.498939563,0.851618640190461,16.496999524935,41.6412717138895,42,26092.4787657242,26092.4787657242,2.08062627354444
"12176",2314,1,25,24.8096362114884,4404.88014471187,0.228831510594492,0.995865663527281,26.0343333856102,27,4404.88014471187,4404.88014471187,0.995865663527281
"12177",2315,1,25,24.7753376646433,550869.016372364,1.82243708297508,23.3095144114824,30.7042919621762,31,16633.9581815288,16633.9581815288,4.10651721455782
"12178",2315,2,25,24.7753376646433,550869.016372364,1.82243708297508,23.3095144114824,33.675367775079,34,17934.8826169158,17934.8826169158,2.97107581290278
"12179",2315,3,25,24.7753376646433,550869.016372364,1.82243708297508,23.3095144114824,36.9059617226776,37,14344.3520016,14344.3520016,3.23059394759865
"12180",2315,4,25,24.7753376646433,550869.016372364,1.82243708297508,23.3095144114824,39.4244389738272,40,16140.5874378893,16140.5874378893,2.51847725114961
"12181",2315,5,25,24.7753376646433,550869.016372364,1.82243708297508,23.3095144114824,43.3732840569122,44,16856.0059642949,16856.0059642949,3.94884508308492
"12182",2315,6,25,24.7753376646433,550869.016372364,1.82243708297508,23.3095144114824,48.6133495772663,49,415959.473291434,415959.473291434,5.24006552035409
"12183",2315,7,25,24.7753376646433,550869.016372364,1.82243708297508,23.3095144114824,49.9072891591008,50,52999.7568787019,52999.7568787019,1.29393958183451
"12184",2316,1,25,24.8246901577804,68304.2806228914,0.8775561783,7.53747524519173,27.2867158826811,28,7266.47761565891,7266.47761565891,1.58446954660064
"12185",2316,2,25,24.8246901577804,68304.2806228914,0.8775561783,7.53747524519173,29.4589164983925,30,6173.88892697681,6173.88892697681,2.17220061571148
"12186",2316,3,25,24.8246901577804,68304.2806228914,0.8775561783,7.53747524519173,32.3355329703132,33,46694.5607827219,46694.5607827219,2.87661647192067
"12187",2316,4,25,24.8246901577804,68304.2806228914,0.8775561783,7.53747524519173,33.2397215812722,34,8169.35329753375,8169.35329753375,0.904188610958942
"12188",2317,1,25,24.5569431264885,161566.943531059,0.336918916669637,14.3994942422722,30.8530105212894,31,14974.2110031443,14974.2110031443,5.95914847813133
"12189",2317,2,25,24.5569431264885,161566.943531059,0.336918916669637,14.3994942422722,36.1176486696316,37,15560.1059949135,15560.1059949135,5.2646381483422
"12190",2317,3,25,24.5569431264885,161566.943531059,0.336918916669637,14.3994942422722,37.9179607683904,38,112502.690843812,112502.690843812,1.80031209875874
"12191",2317,4,25,24.5569431264885,161566.943531059,0.336918916669637,14.3994942422722,39.2933562854304,40,18529.9356891892,18529.9356891892,1.37539551703997
"12192",2318,1,25,24.0075742884073,67293.7225369836,0.270698539093707,11.9792772739844,24.942150788923,25,4367.87387075679,4367.87387075679,0.663877961421904
"12193",2318,2,25,24.0075742884073,67293.7225369836,0.270698539093707,11.9792772739844,27.4971663968665,28,6301.88341001953,6301.88341001953,2.55501560794354
"12194",2318,3,25,24.0075742884073,67293.7225369836,0.270698539093707,11.9792772739844,31.2627020803063,32,5715.55298181536,5715.55298181536,3.7655356834398
"12195",2318,4,25,24.0075742884073,67293.7225369836,0.270698539093707,11.9792772739844,34.3876070385604,35,45303.8837666681,45303.8837666681,3.12490495825408
"12196",2318,5,25,24.0075742884073,67293.7225369836,0.270698539093707,11.9792772739844,36.2575501014855,37,5604.52850772383,5604.52850772383,1.86994306292512
"12197",2319,1,25,24.4651341317222,22599.9774415905,0.49586090966249,8.74274340679748,27.5475492570106,28,2133.28764465228,2133.28764465228,2.58655421562597
"12198",2319,2,25,24.4651341317222,22599.9774415905,0.49586090966249,8.74274340679748,30.4266578399182,31,2481.90019618052,2481.90019618052,2.87910858290759
"12199",2319,3,25,24.4651341317222,22599.9774415905,0.49586090966249,8.74274340679748,32.1093476287927,33,16117.9929020135,16117.9929020135,1.68268978887446
"12200",2319,4,25,24.4651341317222,22599.9774415905,0.49586090966249,8.74274340679748,33.7037384481821,34,1866.79669874427,1866.79669874427,1.59439081938947
"12201",2320,1,25,24.9580053500831,553223.348045591,0.376180588577464,20.8678275084972,27.5480397790167,28,10085.5626452181,10085.5626452181,2.21385384035614
"12202",2320,2,25,24.9580053500831,553223.348045591,0.376180588577464,20.8678275084972,29.8521258391677,30,8556.05114735252,8556.05114735252,2.30408606015102
"12203",2320,3,25,24.9580053500831,553223.348045591,0.376180588577464,20.8678275084972,32.56345622971,33,8168.32411198963,8168.32411198963,2.71133039054222
"12204",2320,4,25,24.9580053500831,553223.348045591,0.376180588577464,20.8678275084972,35.8595595977206,36,10289.6506136275,10289.6506136275,3.29610336801067
"12205",2320,5,25,24.9580053500831,553223.348045591,0.376180588577464,20.8678275084972,40.0970130490301,41,11758.8325155893,11758.8325155893,4.23745345130942
"12206",2320,6,25,24.9580053500831,553223.348045591,0.376180588577464,20.8678275084972,41.6137114394866,42,10320.0485354647,10320.0485354647,1.51669839045651
"12207",2320,7,25,24.9580053500831,553223.348045591,0.376180588577464,20.8678275084972,44.5348139739075,45,435363.175819792,435363.175819792,2.92110253442092
"12208",2320,8,25,24.9580053500831,553223.348045591,0.376180588577464,20.8678275084972,46.2020134471578,47,58681.7026565581,58681.7026565581,1.66719947325033
"12209",2321,1,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,27.2425195102664,28,3072.59798296462,3072.59798296462,1.44905206055495
"12210",2321,2,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,27.938518871191,28,2764.37832709955,2764.37832709955,0.695999360924663
"12211",2321,3,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,28.8796215562087,29,3448.36339698359,3448.36339698359,0.941102685017681
"12212",2321,4,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,29.4017509138638,30,2816.95976396144,2816.95976396144,0.522129357655129
"12213",2321,5,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,30.5923655713638,31,3191.4578124897,3191.4578124897,1.19061465750002
"12214",2321,6,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,31.4427847474934,32,2964.30580191232,2964.30580191232,0.850419176129592
"12215",2321,7,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,32.1217056410769,33,2638.65810926154,2638.65810926154,0.678920893583488
"12216",2321,8,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,33.1267537953348,34,3455.16820733009,3455.16820733009,1.0050481542579
"12217",2321,9,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,34.1305257853178,35,3091.3932677574,3091.3932677574,1.00377198998298
"12218",2321,10,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,35.6239624996259,36,3418.94245367809,3418.94245367809,1.49343671430814
"12219",2321,11,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,37.4707745180836,38,3946.17325883418,3946.17325883418,1.84681201845767
"12220",2321,12,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,38.2472007693718,39,3133.56075154051,3133.56075154051,0.776426251288189
"12221",2321,13,25,24.7647308639716,438886.04434642,1.02873658573976,16.4399104004301,39.7816128926344,40,3104.83374471493,3104.83374471493,1.53441212326262
