"","claim_no","occurrence_period","occurrence_time","claim_size","notidel","setldel","no_payment"
"1801",1801,20,19.3316054255702,166253.335725725,0.501350408645524,17.7436894479661,6
"1802",1802,20,19.8671150638256,51632.7621749651,0.705032939140386,7.97819405386977,4
"1803",1803,20,19.1749810681213,30121.0345025341,1.87469428865641,9.44492343589864,5
"1804",1804,20,19.3662984143011,17902.3423795969,1.5945905544785,6.64909105510306,4
"1805",1805,20,19.0277924372349,855930.591437696,0.754143282439033,27.9905387742541,8
"1806",1806,20,19.9041281824466,47298.6460733138,4.35486995487504,8.86938578918722,8
"1807",1807,20,19.8410760061815,73148.1416466682,1.49743030466637,15.0367560976727,4
"1808",1808,20,19.9636989433784,91391.2025718237,1.41160095804868,14.2093137163924,6
"1809",1809,20,19.6159628676251,53017.6716581032,0.505617631816484,15.6639341025877,5
"1810",1810,20,19.1214366124477,1287375.88561069,0.245164060031329,32.1991245016134,7
"1811",1811,20,19.9253642463591,75967.3041019924,0.414614612482262,17.7374579598184,7
"1812",1812,20,19.1246014484204,9406.40220671031,0.939019039602812,5.00275882550804,3
"1813",1813,20,19.5560795348138,124100.759854092,2.70437721064553,10.999581830256,10
"1814",1814,20,19.1802387763746,341878.044872786,2.08191437868612,16.9913004476023,6
"1815",1815,20,19.9882890563458,11105.7328117342,0.230999787865709,2.64799371710141,3
"1816",1816,20,19.7015029401518,643768.808120549,1.19745594336439,12.3606226350868,6
"1817",1817,20,19.2546930937096,117372.419425986,0.629186344407817,4.17760984837712,5
"1818",1818,20,19.7981633620802,57568.1996679727,1.95254340697131,10.3217904434628,6
"1819",1819,20,19.3742945382837,259595.78569912,1.68588170609341,12.5774221505657,4
"1820",1820,20,19.8866948930081,4148.95617652374,1.22789927539459,0.698828596306501,1
"1821",1821,20,19.1365366550162,527702.430751416,2.55896125647361,17.0293825534071,4
"1822",1822,20,19.9031090894714,27503.2055301518,1.34036315770308,3.2162162803576,5
"1823",1823,20,19.9023481430486,15026.7684228687,1.80711463035075,7.67510320898023,4
"1824",1824,20,19.858976501273,31116.6301792947,6.27238510095133,9.67568824790659,4
"1825",1825,20,19.5318977504503,81245.1834025201,0.178135974731179,6.95899295698608,4
"1826",1826,20,19.8263401768636,13107.4744364813,3.96730203768264,4.54418132996199,3
"1827",1827,20,19.9350984154735,32.2478937309536,1.99977572610512,0.469055820107782,2
"1828",1828,20,19.56488828687,96896.0025766926,2.43980297794956,14.534258213446,7
"1829",1829,20,19.3945138298441,256823.839274348,2.22962797925598,19.5483770974478,11
"1830",1830,20,19.1872331069317,54911.5149694207,5.2674538080461,10.0950900308772,4
"1831",1831,20,19.8834995615762,140024.10519099,1.1318808611885,12.0253088381144,12
"1832",1832,20,19.2338700399268,227169.492717853,3.39265308955303,19.6768903903554,7
"1833",1833,20,19.9443268175237,12559.2301071875,3.47539031471829,5.70785732560211,2
"1834",1834,20,19.6582152238116,666287.001210514,1.60039625488323,26.0684145914176,14
"1835",1835,20,19.1595323695801,17447.5851289325,3.09646977930595,6.31618727248877,4
"1836",1836,20,19.9538643455599,83748.3433010783,0.527402250027037,13.017775287471,4
"1837",1837,20,19.1553082601167,748053.548241573,1.42033794223898,22.1472657822826,11
"1838",1838,20,19.9559940840118,110473.816933623,1.06777652901769,8.42714897613234,4
"1839",1839,20,19.6523462503683,73924.0551181588,0.4596776638085,13.4587416192886,5
"1840",1840,20,19.0270417823922,8403.99696372182,3.6556912552093,3.09751694400069,3
"1841",1841,20,19.4228809631895,7958.26050236583,4.31538307726226,2.48464061250427,2
"1842",1842,20,19.2021410490852,29960.8302760057,1.35825350844957,8.84536132480378,7
"1843",1843,20,19.6200475476217,37057.7526517079,3.284113398148,10.1934644408209,4
"1844",1844,20,19.9220698087011,638206.05445374,0.209017509690308,22.4893751642036,10
"1845",1845,20,19.5768185148481,29068.5959605588,0.179333549981955,6.35962355630424,6
"1846",1846,20,19.1436394986231,8195.22305413413,2.24637818146508,3.38642105830122,3
"1847",1847,20,19.3650847864337,212569.808232815,1.23336021786092,21.398740080013,4
"1848",1848,20,19.0533095540013,99038.9200808492,1.22923794958018,15.2497951171081,4
"1849",1849,20,19.1155659626238,92254.6452565542,1.44362339699168,16.0001127468695,6
"1850",1850,20,19.7256839326583,535071.482928268,0.518454677352441,24.3348965988703,5
"1851",1851,20,19.1681466023438,313780.730110196,2.13341633119634,16.5791153263444,4
"1852",1852,20,19.9584490342531,374644.511119345,0.674758739333147,24.606055113869,9
"1853",1853,20,19.0604593937751,51775.9878785747,2.70616278491537,11.9972679408345,4
"1854",1854,20,19.973474438535,59022.8789502782,0.338032425920272,9.92721089851215,5
"1855",1855,20,19.4921891079284,67632.8581747639,3.63723003505622,6.10311204926401,4
"1856",1856,20,19.7029211067129,17054.6109210238,1.76046133019324,5.87157135729625,5
"1857",1857,20,19.7238311711699,7342.19879081513,1.11075733378955,2.38608823460073,1
"1858",1858,20,19.7641345888842,138952.883853654,3.97009526087387,15.7504962673686,5
"1859",1859,20,19.8794270167127,57672.691728533,0.609129235273776,12.0087448990639,4
"1860",1860,20,19.7122921319678,77645.8335300481,2.22160958655865,6.26126182451751,9
"1861",1861,20,19.2450079920236,378242.195920731,1.16887309505357,11.2122989626547,8
"1862",1862,20,19.4927847483195,22697.2895430813,3.90475643518111,7.47929838614034,4
"1863",1863,20,19.7576487548649,863594.059528204,0.352523627251624,26.567496724142,16
"1864",1864,20,19.0003734785132,36495.9401537794,1.31305797131351,9.75492074853723,6
"1865",1865,20,19.0838334935252,232976.98433872,1.0953150551651,19.1674796247722,6
"1866",1866,20,19.7765828303527,8424.5068571455,5.11443804236155,3.83010826824007,3
"1867",1867,20,19.293522646185,117007.632330661,2.03863835362952,11.0588980693344,4
"1868",1868,20,19.3478147804271,19468.7953126251,1.23910778451533,4.23507120167257,4
"1869",1869,20,19.6491176309064,20549.2657208737,4.87409572166262,2.53352705845289,4
"1870",1870,20,19.843728692038,6178.40005647175,2.84273901956585,1.19659941436647,2
"1871",1871,20,19.0690746973269,75314.926454527,0.511988175544264,14.6417915593777,4
"1872",1872,20,19.2653384141158,227005.52029074,1.5371296681867,15.3476553628611,5
"1873",1873,20,19.7103202936705,58542.9959473366,3.64605035142429,10.0948697714921,4
"1874",1874,20,19.0510688377544,49962.7985411673,0.498899583097601,7.91107461232924,4
"1875",1875,20,19.3354808248114,37711.567507901,1.09364608494858,7.86825693386415,5
"1876",1876,20,19.8934787199832,207136.6397905,2.01623668187387,12.9351664124211,8
"1877",1877,20,19.2280298452824,324104.136779842,1.51995168607133,13.5002292326256,4
"1878",1878,20,19.5719643447082,211.52934882536,3.33052114142294,1.24512803262866,2
"1879",1879,20,19.1910452395678,32586.2005941562,2.50516463667117,2.04139633787132,4
"1880",1880,20,19.9997632391751,263793.850930289,3.94081513966896,8.75403669720368,4
"1881",1881,20,19.5018496429548,566270.239554065,2.21384460845269,11.8832607588945,10
"1882",1882,20,19.8200595113449,178926.918966328,1.69427131527178,17.1034601212086,9
"1883",1883,20,19.6370983542874,62660.7430447114,3.69565775271257,10.0841169846792,5
"1884",1884,20,19.8527973475866,186173.152598965,3.5106711620459,18.2795311168582,6
"1885",1885,20,19.687105772784,107864.385206691,2.13863369989195,7.23462306227407,7
"1886",1886,20,19.7775142188184,166885.748110513,1.14183614418219,17.8179998217104,13
"1887",1887,20,19.1466502239928,152872.513048913,2.24060766506634,11.6441995756167,7
"1888",1888,20,19.2731255071703,540127.830206059,3.92775144214592,29.2443839460229,4
"1889",1889,20,19.2604210986756,131256.214172541,1.05316509093842,15.3151449858749,5
"1890",1890,20,19.3555311867967,39468.6034928932,1.93457240912608,7.08722523519122,4
"1891",1891,20,19.2609306911472,313901.685740885,0.641137148672123,17.8606860554965,4
"1892",1892,20,19.8553880993277,18009.1209807038,0.890086891206727,6.53171671414957,4
"1893",1893,20,19.7348592502531,47225.1251552706,2.04850132096095,11.9286161097162,5
"1894",1894,21,20.8543126105797,63.9052347922953,4.54259557158888,0.835499951287098,2
"1895",1895,21,20.7343055375386,104167.519146138,0.13475739972789,20.0212454452483,8
"1896",1896,21,20.7200439753942,191837.032819378,0.173725771920555,22.5325620644144,5
"1897",1897,21,20.9833392747678,1527.29096265714,4.06040806959162,0.985883285039464,1
"1898",1898,21,20.1619273647666,1469453.7342935,0.867103318644483,26.736298523174,9
"1899",1899,21,20.7661798784975,13540.7636352426,4.18947062169499,5.46026032891028,2
"1900",1900,21,20.9539692224935,5625.93032083822,0.633515625913839,0.932700244879454,1
"1901",1901,21,20.2659071886446,44700.9910504975,1.64492600945223,9.69263739331336,5
"1902",1902,21,20.0858375700191,121542.889438203,5.09853006189986,16.717936063291,7
"1903",1903,21,20.2289257524535,36611.4662426084,0.763875776899384,5.0745874304861,4
"1904",1904,21,20.3324295228813,160378.821095862,4.48770883861943,9.9248636190964,5
"1905",1905,21,20.9517990087625,14844.2743418808,4.08237897576116,6.76788888379358,3
"1906",1906,21,20.9899655852932,218769.202394997,0.364501432163626,25.7460934887003,4
"1907",1907,21,20.438493612688,94189.4289595772,1.01996520825215,7.8892433596516,4
"1908",1908,21,20.69990321761,802632.271807697,2.33698521537786,22.699265287762,23
"1909",1909,21,20.8890769556165,136321.985848242,1.14886028396622,6.53062553223866,5
"1910",1910,21,20.8341594731901,72055.4472699023,0.516151456721978,10.3898902636251,5
"1911",1911,21,20.7344214604236,95490.2221603512,2.88283656213354,15.1988455831,4
"1912",1912,21,20.64690330741,172399.458608203,2.92696575481682,19.7690878815561,7
"1913",1913,21,20.8428782676347,17736.3848264239,0.88500199889525,3.78753826685629,4
"1914",1914,21,20.1596412516665,11416.7867444867,0.5849766463693,4.61731865829498,2
"1915",1915,21,20.363706227392,256664.016572173,2.26183445151806,24.0459934236973,5
"1916",1916,21,20.2750925088767,88256.472761464,2.3806694253521,15.7282190104486,6
"1917",1917,21,20.1247945225332,3299.47303252938,2.88037755909474,0.613104154315747,1
"1918",1918,21,20.5656269490719,12567.2202478542,5.3269555311476,3.94497541814621,2
"1919",1919,21,20.6732402229682,90891.2777118318,1.33289414193517,10.5152108818631,4
"1920",1920,21,20.0017031300813,375881.129931244,2.49499840710011,13.9841472326192,9
"1921",1921,21,20.8009212224279,103945.81105814,0.180797301147812,12.0838835379577,4
"1922",1922,21,20.1982428657357,76497.6857781036,5.75012997918919,14.5116245829339,4
"1923",1923,21,20.666745438939,35150.0302757349,4.93782213445705,9.06710953352518,6
"1924",1924,21,20.7877343087457,21114.5955056611,2.04184166185982,3.78077904017677,5
"1925",1925,21,20.9521814710461,25072.1019060507,4.46023033455629,4.79670674862856,4
"1926",1926,21,20.382677577436,149151.961650479,2.01228951764739,18.5856364088713,6
"1927",1927,21,20.5263776814099,27919.1670339603,5.47734831509166,6.39833220195135,4
"1928",1928,21,20.3883541149553,102974.575765032,3.10501072866038,9.98043269030386,4
"1929",1929,21,20.1317276002374,47014.5884016933,3.73773640934166,6.37350783294338,5
"1930",1930,21,20.8077184185386,98959.4205261264,1.21151362098736,13.2916489910456,5
"1931",1931,21,20.6862496880349,312568.816251723,1.51927732167959,8.10282133951517,8
"1932",1932,21,20.2930985090788,238140.021447629,3.72787535613214,13.8597001723687,5
"1933",1933,21,20.4199489532039,72139.2520906361,3.27129709622869,7.27561651895712,4
"1934",1934,21,20.7352610540111,11813.4461446709,2.84959299801829,4.85941669319841,2
"1935",1935,21,20.8498212455306,178412.982264527,2.62922488332446,15.1614430474612,10
"1936",1936,21,20.077464588685,95452.2457513953,0.181220931318012,9.55458690812723,4
"1937",1937,21,20.2838642545976,11282.9882902797,0.536473267970942,4.29259568478623,3
"1938",1938,21,20.1098149889149,306651.955766996,0.662528723395325,13.9303712185681,4
"1939",1939,21,20.2219391982071,262420.310753257,1.81158488605967,20.5255515615806,19
"1940",1940,21,20.0470549333841,22508.1679394503,1.24136179898903,5.38859645815138,4
"1941",1941,21,20.0608771482948,1662722.94378183,0.801669357423023,24.1593718038027,5
"1942",1942,21,20.5336301960051,111738.230931036,1.24122044063366,11.3962058146708,10
"1943",1943,21,20.0982995911036,195760.806669374,1.09541676427027,18.2994445930797,4
"1944",1944,21,20.4183463754598,33976.7643599855,3.28433483441884,10.8884866837893,5
"1945",1945,21,20.1207364019938,103983.093631245,4.58227566242598,14.3341585719717,5
"1946",1946,21,20.9253307108302,10342.6443565539,5.98841679836276,3.1484326557545,2
"1947",1947,21,20.0096295175608,51656.6662034841,8.46606335503258,10.793354928588,4
"1948",1948,21,20.483336200472,26351.6055708702,3.17258785492448,6.74592336838985,5
"1949",1949,21,20.7572244987823,160544.774804327,0.802583948739789,15.6105086695474,4
"1950",1950,21,20.9120926386677,151793.316686046,1.54664931220728,14.3460030871245,4
"1951",1951,21,20.7774692866951,218414.257619212,4.21252243638691,15.0327756232356,10
"1952",1952,21,20.9741260693409,140160.587931247,1.60517990336435,11.0395246491456,14
"1953",1953,21,20.1620808036532,67411.2990983535,1.0763571508493,17.8633273702171,4
"1954",1954,21,20.311735069612,66297.9598657181,2.84924933998606,8.07311599201351,5
"1955",1955,21,20.4398563958239,782742.805986542,0.938780938771851,13.7861634367014,5
"1956",1956,21,20.6511544331443,254465.552253363,3.08312672917261,6.7455309979482,4
"1957",1957,21,20.6905988703948,70401.0191799798,1.73144636215795,12.5376744024132,7
"1958",1958,21,20.1990852181334,538209.920785923,2.82049479823314,14.3869533084907,22
"1959",1959,21,20.7996468138881,150578.437207133,1.77541157819064,16.4621229043407,18
"1960",1960,21,20.7697398506571,65955.1217690667,5.36885203774086,12.3043980276335,7
"1961",1961,21,20.6593490110245,11050.6977328968,0.551901983151019,5.7694001191566,2
"1962",1962,21,20.1401244574226,130066.717294523,2.94064559438379,13.8273121379248,4
"1963",1963,21,20.6682720270474,164886.344483441,1.92734189792272,14.3620260913102,5
"1964",1964,21,20.1523341347929,25024.3286051888,3.27142425361706,6.77545611283654,4
"1965",1965,21,20.5778787888121,11651.0833895486,1.63372773955082,2.78904177454907,2
"1966",1966,21,20.613630244974,5088.22691782759,4.1463102617841,0.728303072986851,2
"1967",1967,21,20.1507246459369,15406.5872294532,2.41692934522526,5.30333721196995,4
"1968",1968,21,20.5361787423026,332096.466270517,0.570609410162041,11.5401390366191,5
"1969",1969,21,20.571474427823,154172.377513132,0.945547620627235,14.9987784453789,4
"1970",1970,21,20.6035794820637,13683.9408432042,1.65639956596294,4.06929067902316,2
"1971",1971,21,20.8413568269461,2429.67652590858,3.34289621765302,0.787736362216238,2
"1972",1972,21,20.5276384851895,153498.595378996,3.13832514437873,13.6568975893619,8
"1973",1973,21,20.2456119335257,13402.9426100211,3.69234846864319,3.63612783719851,3
"1974",1974,21,20.2985262784641,156250.311258391,0.237147393436175,15.5164526153699,4
"1975",1975,21,20.8461478997488,7235.23669228461,0.448005742568395,2.94103821134544,1
"1976",1976,21,20.4482032412197,122598.469162989,2.90220846284233,19.6537438963781,4
"1977",1977,21,20.6973960676696,685944.508255091,0.638943572976719,5.10845866609282,12
"1978",1978,21,20.9474009110127,247.286805204852,5.13937302419504,1.03958396179289,1
"1979",1979,21,20.5730852356646,63805.7214974349,4.37086264484791,9.37299311839368,5
"1980",1980,21,20.492861256469,12273.1534108992,1.91806094175898,4.06288541890476,2
"1981",1981,21,20.4972581011243,290026.100850998,2.83560803125775,14.1619696810154,7
"1982",1982,21,20.0936699346639,77984.4551911399,0.930878725971825,11.2788726456977,4
"1983",1983,21,20.9586979337037,131479.184768163,1.54650247110003,13.3645274037589,4
"1984",1984,21,20.1991782269906,101439.11398409,2.11374158234304,12.9685084323511,6
"1985",1985,21,20.5328466852661,109978.276091309,2.95523219966303,14.0964733639874,7
"1986",1986,21,20.1352710798383,126912.12864275,0.606924809119454,14.3290730245722,12
"1987",1987,21,20.2407062069979,12361.1860958274,2.85647665385336,3.65347158910016,3
"1988",1988,21,20.1840361368377,423258.856063573,1.57752294291532,22.9219546585748,5
"1989",1989,21,20.6605567445513,554828.473729535,0.377755744817977,20.0970633049569,8
"1990",1990,21,20.103639307199,60619.1295205955,2.54359885664948,12.7133795354752,4
"1991",1991,21,20.280249008676,57596.9171752032,2.57646884509643,12.0353334518342,9
"1992",1992,21,20.0043216582853,995.124805700916,0.256049475965623,1.52286575125415,1
"1993",1993,21,20.2254595858976,99779.087702401,2.08778892869105,9.07161788549433,6
"1994",1994,21,20.7482732315548,154.362845330416,2.74273901386111,0.468398867981103,2
"1995",1995,21,20.028495955281,55523.4460212656,1.61750855985486,9.08588717262819,11
"1996",1996,21,20.7453864042182,3229.37322294066,2.16091469610987,0.867539277488475,1
"1997",1997,21,20.6210509312805,17817.6456982916,5.37238486870039,2.68776231920579,4
"1998",1998,21,20.4010615262669,59387.0005543206,2.61436850240875,12.6477240284226,4
"1999",1999,21,20.3426723068114,166805.449576542,2.47216924156847,15.8322568586384,4
"2000",2000,22,21.2345950859599,483890.4939349,1.68865472865003,21.5564920576907,7
"2001",2001,22,21.7639049233403,37557.1817790563,1.38686115037592,14.9210947589693,4
"2002",2002,22,21.208343708422,54665.0928591642,3.10398124416003,8.44214306822115,6
"2003",2003,22,21.2247829835396,52999.9336561604,2.64781462331119,6.9408024387776,4
"2004",2004,22,21.6549555209931,33252.8903296968,1.54190382581825,6.88314318571018,5
"2005",2005,22,21.4966992114205,46438.6964516638,2.75513550383833,5.74130033011113,4
"2006",2006,22,21.5896184411831,213698.038467979,0.668927373493697,21.2654106861879,8
"2007",2007,22,21.4327791838441,702863.887922761,1.97748071180057,14.879917628284,9
"2008",2008,22,21.6633574040607,578616.721631416,3.47140178929161,16.7955941498478,9
"2009",2009,22,21.6242096782662,64377.7321694619,3.65764426653957,7.25994931172112,4
"2010",2010,22,21.5019300540444,180751.469654191,2.63246914766422,16.0402437707002,10
"2011",2011,22,21.2980723984074,27929.0869533207,1.82895296611609,7.01690279211704,4
"2012",2012,22,21.7320365211926,3052.71366927295,4.20295394869056,1.22228055475646,1
"2013",2013,22,21.8438046681695,165184.601322093,1.35161106814063,19.9260830803538,4
"2014",2014,22,21.6668145132717,134007.75232549,2.65864200109622,14.606863457885,5
"2015",2015,22,21.5047013505828,596367.101469242,0.876728955364708,17.7818408519421,4
"2016",2016,22,21.7116844456177,58378.9905369446,3.26098749332982,9.48761682968935,7
"2017",2017,22,21.9756435954478,1572.11392856333,1.12417158660589,1.21957523366525,2
"2018",2018,22,21.6900391306262,119031.04550122,1.19754444578332,7.88848455558322,12
"2019",2019,22,21.9954564389773,2982.72961643812,3.5756825219071,0.911797796552261,2
"2020",2020,22,21.9517321533058,8785.78258785422,1.50288831062468,3.95999654446832,3
"2021",2021,22,21.7615041772369,35154.8565346785,6.34777780997725,8.10294627655252,5
"2022",2022,22,21.1457047488075,35930.99947705,2.29627538679337,10.6826002582112,4
"2023",2023,22,21.1752303624526,4458.51838147016,1.57135205224388,1.04069080794587,1
"2024",2024,22,21.9342642726842,323390.436801615,0.595848870910353,26.1270325996578,11
"2025",2025,22,21.4797922787257,122643.418781012,1.46404971161498,12.9181737930023,6
"2026",2026,22,21.3691110538784,13947.8942707536,2.40000626876715,5.29474797293626,2
"2027",2027,22,21.3254073106218,16383.1499584902,2.74333385874849,4.91177848502956,4
"2028",2028,22,21.4740946663078,6666.18188927373,2.719498825061,1.19163023919949,1
"2029",2029,22,21.9310075242538,130980.429710893,0.624370990886909,13.2642657162241,4
"2030",2030,22,21.5323114441708,263959.282277822,1.21655740434019,11.3289097526067,8
"2031",2031,22,21.9165207499173,35695.6208589386,4.83659283450502,11.9883767535925,4
"2032",2032,22,21.3269990917761,311841.994758406,0.22635046591953,10.3255742730551,7
"2033",2033,22,21.3041550996713,45487.3313063952,1.5838978682977,11.9283819895314,5
"2034",2034,22,21.0053276121616,114494.263621395,6.1670328332456,10.5560905503998,4
"2035",2035,22,21.4825263803359,350237.24538118,0.928157513834528,20.7919689150786,4
"2036",2036,22,21.3771659650374,19130.8122932056,5.91153054458061,4.55256434151369,4
"2037",2037,22,21.1376275483053,92148.0556204009,0.408202648684302,16.8030352733798,9
"2038",2038,22,21.516504772706,168102.904620163,2.50485285293353,19.7730966699234,9
"2039",2039,22,21.8032953876536,37786.7947093277,0.0844991085291648,7.89055194138673,7
"2040",2040,22,21.0411293699872,97322.7390730852,0.88042433112633,14.4490642811923,11
"2041",2041,22,21.7133608704899,140114.903673269,0.413387921737302,14.1656888084545,4
"2042",2042,22,21.7088196177501,379411.022528226,1.40849909351808,10.7430570572946,6
"2043",2043,22,21.8954947250895,276676.069503562,1.38527204262629,15.0703633173226,6
"2044",2044,22,21.2751623331569,39764.1486499315,2.25605904392388,10.5449235131737,4
"2045",2045,22,21.1348051507957,186514.693314174,0.919832459557228,14.8969407350673,6
"2046",2046,22,21.9261553657707,568918.259022707,1.66834178550454,16.6246849208182,8
"2047",2047,22,21.6430650607217,25573.1098699513,0.292427836756668,9.08689576931051,4
"2048",2048,22,21.6044444695581,492875.06621015,0.963950304936095,21.9643074870585,7
"2049",2049,22,21.3029027669691,4540.8748808787,3.76581373213189,1.07880426885851,1
"2050",2050,22,21.2151194743346,14634.8067679331,0.813361867129469,5.31367853749129,3
"2051",2051,22,21.8197162563447,95644.838276638,2.13231680239847,17.5304528215588,4
"2052",2052,22,21.5666030240245,1624.70744204966,3.03017858448252,1.28225530344983,2
"2053",2053,22,21.9045274865348,125270.921207012,3.7736310357838,11.8591440535005,9
"2054",2054,22,21.6016356709879,289.477498270977,1.97830650779995,1.08589998423913,2
"2055",2055,22,21.2007449194789,20345.2088879839,4.80487897012653,7.85256015979929,4
"2056",2056,22,21.8191281068139,12948.0753073738,3.57689049144209,4.09163514310918,3
"2057",2057,22,21.6563667661976,281755.379323516,2.46833838600562,20.6086606694439,8
"2058",2058,22,21.4376727170311,9172.79571603404,1.41023702209112,2.67892510398555,2
"2059",2059,22,21.1377246419434,430644.208787593,3.20596342445196,23.0800511619222,7
"2060",2060,22,21.0210072866175,17594.3913236329,0.423478725910821,5.0555051680303,4
"2061",2061,22,21.7082911971956,43991.379005935,1.66259162911219,10.9562023774878,5
"2062",2062,22,21.0968577696476,16960.738139597,2.37713297462986,5.40915009026272,4
"2063",2063,22,21.084203156177,334298.636874199,0.294486591015335,18.2120240356559,4
"2064",2064,22,21.1956531798933,5107.93684610333,4.95293306929958,1.03794866817307,1
"2065",2065,22,21.9853338650428,221098.930576273,3.1674223460358,16.9063183763936,6
"2066",2066,22,21.6650427253917,296728.349820817,0.708991839863699,10.6938072789676,5
"2067",2067,22,21.9882142366841,41068.7651469063,6.72708586370075,10.6222339591592,5
"2068",2068,22,21.3878847947344,5494.18274343534,5.64295888077906,0.992539465723463,1
"2069",2069,22,21.8139325783122,216969.387803581,1.07945069042397,23.2878644381925,9
"2070",2070,22,21.2694859101903,12419.683975728,5.23183586986701,3.89998282392195,3
"2071",2071,22,21.4774921250064,14947.5561883337,4.25234598460694,4.73452810692754,3
"2072",2072,22,21.1990858975332,22817.0010498323,3.42794934707995,3.64743076458926,4
"2073",2073,22,21.7461237614043,13476.376449139,5.44020182145845,5.89719276007536,3
"2074",2074,22,21.561074872734,635462.84002451,1.08754273069263,23.8723274619964,24
"2075",2075,22,21.2158319537994,187725.742394508,1.75815800617683,8.25082731737414,11
"2076",2076,22,21.1972646391951,128598.873802752,2.00911969003686,17.1151729560869,5
"2077",2077,22,21.057694992749,28356.7496499927,0.91271078860056,10.9240514766958,5
"2078",2078,22,21.3453441821039,324190.667217267,3.90095944476117,11.1150381575733,4
"2079",2079,22,21.6220518148039,11169.1516834058,5.12821872880051,3.90095635240623,3
"2080",2080,22,21.1736146267503,54889.9825753389,2.99322049391206,2.77097423237604,4
"2081",2081,22,21.0058962851763,344801.229680283,1.86178899819951,16.9026550888934,5
"2082",2082,22,21.0825298975687,13488.4630359309,1.15009867730109,4.27139863664555,3
"2083",2083,22,21.1900064612273,82048.9636082322,1.47199217889716,14.5243012461029,4
"2084",2084,22,21.8302578194998,19252.2431563026,0.992658118255211,3.71820670242436,5
"2085",2085,22,21.3975485719275,40283.5268173706,1.53953131155703,9.31006195931612,4
"2086",2086,22,21.0938362949528,71020.0779936326,1.20510988214205,13.7121739337948,4
"2087",2087,22,21.8898468450643,56927.2618432951,3.15593779598898,12.0421426018958,7
"2088",2088,22,21.5291085341014,292819.293371315,1.02496308721747,19.2520126983143,4
"2089",2089,22,21.8258778736927,190667.279083714,1.9595079108548,11.4074449989953,15
"2090",2090,22,21.2849543860648,244066.318254548,1.16049500438308,10.6377282388101,13
"2091",2091,22,21.7781781088561,252934.910806726,0.928634460182429,9.88412874845497,4
"2092",2092,22,21.1449250187725,447588.833505013,1.66760024924656,24.6584791126022,7
"2093",2093,23,22.2270768822636,109378.47772145,0.797953057354799,8.27481475876055,12
"2094",2094,23,22.6023033312522,197707.620524466,0.726779206605628,19.7312058880269,5
"2095",2095,23,22.8923079483211,43801.0188875472,3.23698462884791,10.734696209642,4
"2096",2096,23,22.6454758283217,64208.8602060586,1.10839423658644,4.60929066388786,5
"2097",2097,23,22.4326496622525,169079.776560562,2.85354783192454,18.4948942442343,4
"2098",2098,23,22.8970045950264,44030.6995663409,1.02618643189077,13.5087117521019,4
"2099",2099,23,22.9455679603852,41245.4576530803,2.52093040604042,12.4756268486716,6
"2100",2100,23,22.6274946078192,116963.785503826,2.68078451273233,9.55968638838771,6
"2101",2101,23,22.0830180277117,558842.335903644,2.17134870958155,19.7337428620336,4
"2102",2102,23,22.4449355453253,4278.83174222291,2.57564126978891,0.613006950817049,2
"2103",2103,23,22.3616007952951,34548.216248784,0.152965870736695,8.59076125605058,7
"2104",2104,23,22.9953722420614,136671.626167706,4.84396498521973,7.96518896760075,7
"2105",2105,23,22.4993489212357,125097.323195974,0.0195752392359135,15.5813639495324,4
"2106",2106,23,22.2577542529907,4010.08369484693,8.79733578569825,0.968139870597106,2
"2107",2107,23,22.7244392666034,20460.3274629617,2.33015022659873,8.8580916008733,4
"2108",2108,23,22.1578862336464,8689.69153273549,2.64789438460338,2.43782417731552,3
"2109",2109,23,22.3154574772343,71969.1099808529,4.28490156639385,7.59052879433072,7
"2110",2110,23,22.296285540564,438639.491269082,2.34779935347593,16.0128911812431,16
"2111",2111,23,22.679472859716,77184.9992816662,0.773339710055422,6.7414064911665,7
"2112",2112,23,22.4560403022915,54711.8859534218,3.02644117832214,8.75989476563234,5
"2113",2113,23,22.0193868076894,1136735.61400647,1.4206059739172,11.7446789838457,4
"2114",2114,23,22.7258902052417,26740.0326613143,2.64242955016971,7.15076903046471,4
"2115",2115,23,22.3270677365363,92320.7835872084,3.17506403115507,9.82637909567206,5
"2116",2116,23,22.6612383103929,44260.4617484488,1.10952839486118,10.7025279925375,5
"2117",2117,23,22.3550622698385,14307.2922978395,4.58762808886425,7.20570082432462,2
"2118",2118,23,22.4578901003115,185680.609054379,1.06837003406471,13.703125910276,9
"2119",2119,23,22.5849852124229,31389.9777062765,1.01098222613974,6.08590404494913,6
"2120",2120,23,22.1958433496766,254198.371577315,0.452935559099763,11.5696057441517,14
"2121",2121,23,22.2589550050907,38821.6523624427,4.65055104462984,9.37107053051443,4
"2122",2122,23,22.8701979483012,61536.2801618482,5.23525182991278,9.5468556641308,4
"2123",2123,23,22.1192683521658,17518.7189035394,6.37652967833994,6.46406964825798,4
"2124",2124,23,22.8202403939795,44984.0761061561,1.30445897560755,9.07053915642371,4
"2125",2125,23,22.5721841587219,136012.774462841,2.26989342699982,6.20347640004513,8
"2126",2126,23,22.2344163614325,537.749760708437,0.982648598648631,1.00318857609754,1
"2127",2127,23,22.5740204441827,11620.1416232204,2.21680956169784,3.24066604136954,3
"2128",2128,23,22.7538890275173,118852.840706792,0.556799997538802,18.4997684799791,8
"2129",2129,23,22.102879016893,9134.89497584491,1.18375195896768,3.28103202210215,3
