"","claim_no","claim_size","txn_time","txn_delay","txn_type","incurred","OCL","cumpaid","multiplier"
"16643",1951,103816.49477017,29.5789825663074,5.06935620652674,"Mi",103211.288477009,103211.288477009,0,1.25056283522541
"16644",1951,103816.49477017,29.6739451333471,5.16431877356638,"PMi",116554.589041995,103417.512204462,13137.0768375328,1.12875062573872
"16645",1951,103816.49477017,35.8991592243495,11.3895328645688,"Mi",134137.580693882,121000.503856349,13137.0768375328,1.13065555052624
"16646",1951,103816.49477017,36.5641061827984,12.0544798230177,"P",134137.580693882,108352.804008712,25784.7766851694,NA
"16647",1951,103816.49477017,41.4237337671101,16.9141074073294,"PMi",126396.762849521,5765.76697008529,120630.995879436,0.897086585055273
"16648",1951,103816.49477017,42.9959288602487,18.486302500468,"P",126396.762849521,0,126396.762849521,NA
"16649",1952,133242.042919348,24.433544826089,0,"Ma",12746.3714040542,12746.3714040542,0,1
"16650",1952,133242.042919348,26.6174590354595,2.1839142093705,"Mi",17731.8386324335,17731.8386324335,-1.45519152283669e-11,1.37616875177055
"16651",1952,133242.042919348,28.0323275667375,3.5987827406485,"PMi",14532.3227650184,7198.19687874425,7334.12588627412,0.81384038430913
"16652",1952,133242.042919348,30.0835015451056,5.64995671901663,"PMi",15683.4311516778,1067.7028241734,14615.7283275044,1.13790320012113
"16653",1952,133242.042919348,31.9561349855651,7.52259015947617,"Ma",160711.600673278,146095.872345774,14615.7283275044,10.1526614056246
"16654",1952,133242.042919348,34.1599936497137,9.72644882362476,"P",160711.600673278,138626.965193948,22084.6354793298,NA
"16655",1952,133242.042919348,35.5752202356717,11.1416754095827,"PMi",158642.624116157,12291.232180192,146351.391935965,0.964754038364099
"16656",1952,133242.042919348,36.9312471991697,12.4977023730807,"PMi",158450.767206246,0,158450.767206246,0.898137965086294
"16657",1953,153534.037892536,21.2338265300102,0,"Ma",25417.3081554437,25417.3081554437,0,1
"16658",1953,153534.037892536,25.7518452914685,4.51801876145837,"P",25417.3081554437,11942.3105052843,13474.9976501594,NA
"16659",1953,153534.037892536,26.3622210506299,5.12839452061973,"Mi",28604.6110732898,15129.6134231304,13474.9976501594,1.20684476384078
"16660",1953,153534.037892536,26.68201311116,5.44818658114985,"Mi",32028.3385515731,18553.3409014138,13474.9976501594,1.22294429161705
"16661",1953,153534.037892536,26.9679871390297,5.73416060901955,"Ma",184415.15121203,170940.153561871,13474.9976501594,5.74972842211203
"16662",1953,153534.037892536,29.3429589748491,8.10913244483896,"P",184415.15121203,161953.674048943,22461.4771630869,NA
"16663",1953,153534.037892536,33.7755589416206,12.5417324116104,"PMi",184161.71488463,150967.316066271,33194.3988183583,0.960750360985563
"16664",1953,153534.037892536,36.2939820968262,15.0601555668161,"P",184161.71488463,21309.3075674191,162852.407317211,NA
"16665",1953,153534.037892536,36.3394232324272,15.105596702417,"Mi",184320.64923169,21468.2419144789,162852.407317211,0.898362349734188
"16666",1953,153534.037892536,36.8187181821102,15.5848916521,"Mi",182914.611537649,20062.2042204379,162852.407317211,0.91431308136242
"16667",1953,153534.037892536,38.030506239089,16.7966797090789,"PMi",182753.765118769,0,182753.765118769,0.937497843857966
"16668",1954,36239.5988270268,22.7350524820693,0,"Ma",38565.6835108634,38565.6835108634,0,1
"16669",1954,36239.5988270268,23.6937154928379,0.95866301076851,"Mi",44237.0225144163,44237.0225144162,5.45696821063757e-12,1.14162557251233
"16670",1954,36239.5988270268,24.3612356457532,1.62618316368386,"PMi",47120.1057851256,42874.3543770596,4245.75140806602,1.06165930814288
"16671",1954,36239.5988270268,24.9590381680286,2.22398568595923,"P",47120.1057851256,38460.7126188873,8659.39316623839,NA
"16672",1954,36239.5988270268,25.9919311837161,3.25687870164677,"PMi",41235.3630883574,2639.21607211152,38596.1470162458,0.838372827288101
"16673",1954,36239.5988270268,26.8809710990639,4.14591861699452,"PMi",41170.3876479935,0,41170.3876479935,0.906873187926879
"16674",1955,260436.890507553,22.856875412259,0,"Ma",19782.9447641634,19782.9447641634,0,1
"16675",1955,260436.890507553,24.0250567681794,1.16818135592043,"PMi",21490.2051283495,12883.5786740488,8606.62645430069,1.08003538009254
"16676",1955,260436.890507553,25.1317379903069,2.2748625780479,"Mi",23488.5609570873,14881.9345027866,8606.62645430069,1.14514745172896
"16677",1955,260436.890507553,26.1512878235372,3.29441241127827,"P",23488.5609570873,7877.68479509704,15610.8761619902,NA
"16678",1955,260436.890507553,27.2624419766453,4.40556656438632,"PMi",24167.3316521903,1257.03334259502,22910.2983095953,1.05397324483822
"16679",1955,260436.890507553,28.290261125656,5.43338571339707,"Mi",24116.1034837845,1205.80517418923,22910.2983095953,0.86187447471857
"16680",1955,260436.890507553,28.7992897052832,5.94241429302419,"Ma",127667.536300072,104757.237990476,22910.2983095953,5.45198041787406
"16681",1955,260436.890507553,28.9751015176909,6.11822610543194,"Mi",126350.829937107,103440.531627512,22910.2983095953,0.986381540036495
"16682",1955,260436.890507553,28.9938988783351,6.13702346607614,"Mi",127850.506249589,104940.207939994,22910.2983095953,1.01438294222166
"16683",1955,260436.890507553,30.0459322643273,7.1890568520683,"P",127850.506249589,96871.0420234444,30979.4642261445,NA
"16684",1955,260436.890507553,31.4687353131381,8.61185990087914,"Ma",344401.504736343,313422.040510198,30979.4642261445,2.66097983601018
"16685",1955,260436.890507553,32.1056396094585,9.24876419719954,"P",344401.504736343,305194.919783851,39206.5849524918,NA
"16686",1955,260436.890507553,33.2197811961211,10.3629057838622,"Mi",333876.009023781,294669.424071289,39206.5849524918,0.956069713782702
"16687",1955,260436.890507553,33.8938621968633,11.0369867846043,"PMi",308628.412207546,20554.8608722807,288073.551335265,0.910829507852765
"16688",1955,260436.890507553,34.2285159001557,11.3716404878968,"Mi",307486.187309032,19412.635973767,288073.551335265,0.919667050209469
"16689",1955,260436.890507553,35.389276136299,12.5324007240401,"PMi",306980.630101825,0,306980.630101825,0.883345553509005
"16690",1956,69547.6116281532,22.1463888109829,0,"Ma",57286.8605880724,57286.8605880724,0,1
"16691",1956,69547.6116281532,23.1791222520802,1.03273344109732,"PMi",70676.9413753465,67650.9703164589,3025.97105888763,1.22744573881916
"16692",1956,69547.6116281532,25.2243690119772,3.07798020099431,"PMi",86754.8688770259,81469.5290472803,5285.33982974562,1.22474089048466
"16693",1956,69547.6116281532,27.2560924041464,5.1097035931635,"P",86754.8688770259,79084.9028998064,7669.9659772195,NA
"16694",1956,69547.6116281532,28.7008269091702,6.55443809818733,"PMi",83658.8196506603,73246.2457770295,10412.5738736308,0.942801210052725
"16695",1956,69547.6116281532,29.5567206233871,7.41033181240422,"P",83658.8196506603,70499.9990897794,13158.8205608809,NA
"16696",1956,69547.6116281532,29.8637299575854,7.71734114660253,"Mi",80761.5252155354,67602.7046546546,13158.8205608809,0.95232746730417
"16697",1956,69547.6116281532,30.7709584864175,8.62456967543459,"P",80761.5252155354,7238.82712513053,73522.6980904049,NA
"16698",1956,69547.6116281532,31.7549666794636,9.60857786848065,"P",80761.5252155354,0,80761.5252155354,NA
"16699",1957,41828.6969860692,24.0986962440993,0,"Ma",32420.9689990192,32420.9689990192,0,1
"16700",1957,41828.6969860692,26.1117966438058,2.01310039970654,"Mi",36062.0670520818,36062.0670520818,0,1.10127650346445
"16701",1957,41828.6969860692,26.2013581842707,2.10266194017141,"PMi",42552.25836516,38601.407027263,3950.85133789701,1.17944973331439
"16702",1957,41828.6969860692,26.7910794684641,2.6923832243648,"Mi",44508.9010538312,40558.0497159342,3950.85133789701,1.04732698240634
"16703",1957,41828.6969860692,27.1131717487291,3.01447550462987,"P",44508.9010538312,36658.3801553984,7850.52089843283,NA
"16704",1957,41828.6969860692,27.813561373149,3.71486512904974,"Mi",48180.4429609727,40329.9220625399,7850.52089843283,1.0935194297883
"16705",1957,41828.6969860692,28.7029320642564,4.60423582015716,"P",48180.4429609727,37288.6304296676,10891.8125313051,NA
"16706",1957,41828.6969860692,30.5072493551505,6.40855311105118,"P",48180.4429609727,3901.7134597593,44278.7295012134,NA
"16707",1957,41828.6969860692,30.6463961729423,6.54769992884305,"Mi",48835.6404526531,4556.91095143974,44278.7295012134,0.993614982925204
"16708",1957,41828.6969860692,31.5424500675206,7.44375382342135,"PMi",48491.1804029842,0,48491.1804029842,0.877308729403773
"16709",1958,217448.29220512,21.765354235339,0,"Ma",32817.7826404259,32817.7826404259,0,1
"16710",1958,217448.29220512,22.3799182588645,0.614564023525509,"PMi",38468.7537075583,28290.5976825586,10178.1560249997,1.16863137838146
"16711",1958,217448.29220512,24.3787160720433,2.61336183670432,"Ma",256276.35275411,246098.19672911,10178.1560249997,6.59633824289016
"16712",1958,217448.29220512,24.5874730645347,2.82211882919572,"PMi",249858.043339142,226769.362470165,23088.6808689774,0.972870990272765
"16713",1958,217448.29220512,26.243053132139,4.47769889680007,"P",249858.043339142,215268.54910464,34589.4942345029,NA
"16714",1958,217448.29220512,28.587452083193,6.82209784785402,"P",249858.043339142,18600.5550073188,231257.488331824,NA
"16715",1958,217448.29220512,29.250261584094,7.484907348755,"P",249858.043339142,0,249858.043339142,NA
"16716",1959,71572.8254611877,25.3204143100239,0,"Ma",40928.2192445215,40928.2192445215,0,1
"16717",1959,71572.8254611877,28.4304276730683,3.11001336304437,"Mi",47308.2673419355,47308.2673419355,5.45696821063757e-12,1.13822345533897
"16718",1959,71572.8254611877,29.4456600496393,4.12524573961542,"Mi",62387.7002663378,62387.7002663378,5.45696821063757e-12,1.31213687727368
"16719",1959,71572.8254611877,30.249152464004,4.9287381539801,"PMi",61541.3852173867,53140.1981878172,8401.18702956948,0.982518524293292
"16720",1959,71572.8254611877,30.9181333076606,5.59771899763677,"Mi",75387.2637633353,66986.0767337658,8401.18702956948,1.25586311928614
"16721",1959,71572.8254611877,31.5084043129424,6.18799000291848,"Mi",70309.1123704013,61907.9253408318,8401.18702956948,0.921128224208303
"16722",1959,71572.8254611877,34.1127470497803,8.79233273975642,"Mi",71848.6695944587,63447.4825648893,8401.18702956948,1.01000104157769
"16723",1959,71572.8254611877,34.8132704289556,9.4928561189317,"Mi",75121.8392107413,66720.6521811718,8401.18702956948,1.04748958309888
"16724",1959,71572.8254611877,36.3227043418517,11.0022900318278,"Mi",86478.5227124304,78077.3356828609,8401.18702956948,1.16056295231197
"16725",1959,71572.8254611877,36.5769978292805,11.2565835192566,"P",86478.5227124304,69940.5827652207,16537.9399472097,NA
"16726",1959,71572.8254611877,37.2886502730953,11.9682359630714,"Mi",78518.896594654,61980.9566474442,16537.9399472097,0.880838677116451
"16727",1959,71572.8254611877,37.3200074200538,11.9995931100299,"Mi",78445.8692272756,61907.9292800659,16537.9399472097,0.998625315842154
"16728",1959,71572.8254611877,37.5751415139826,12.2547272039587,"Mi",86288.3670218626,69750.4270746529,16537.9399472097,1.12492062745699
"16729",1959,71572.8254611877,38.8544937221288,13.5340794121049,"Mi",83481.2890961915,66943.3491489818,16537.9399472097,0.95219890283462
"16730",1959,71572.8254611877,39.7034972550105,14.3830829449866,"Mi",85776.2199072393,69238.2799600296,16537.9399472097,1.02890741592714
"16731",1959,71572.8254611877,39.9479151761964,14.6275008661725,"P",85776.2199072393,4288.81099536196,81487.4089118773,NA
"16732",1959,71572.8254611877,41.336041341843,16.0156270318191,"Mi",85858.5527310776,4371.14381920027,81487.4089118773,0.981703486907095
"16733",1959,71572.8254611877,41.9204795112625,16.6000652012387,"Mi",86726.0500573917,5238.64114551441,81487.4089118773,1.14113718384699
"16734",1959,71572.8254611877,41.9560774935369,16.635663183513,"P",86726.0500573917,0,86726.0500573917,NA
"16735",1960,36052.197659473,22.8987360526251,0,"Ma",40882.4007297335,40882.4007297335,0,1
"16736",1960,36052.197659473,25.6996982968825,2.80096224425734,"P",40882.4007297335,36092.7628721565,4789.63785757703,NA
"16737",1960,36052.197659473,27.269285096008,4.37054904338285,"Mi",45726.8424683326,40937.2046107555,4789.63785757703,1.10710382729329
"16738",1960,36052.197659473,28.2675151946571,5.368779142032,"P",45726.8424683326,36615.1808907994,9111.66157753317,NA
"16739",1960,36052.197659473,28.5057368873015,5.60700083467632,"Mi",41816.5381318758,32704.8765543427,9111.66157753317,0.88623593203123
"16740",1960,36052.197659473,30.2649255659438,7.36618951331869,"P",41816.5381318758,2816.35953104488,39000.178600831,NA
"16741",1960,36052.197659473,31.5802418770696,8.68150582444447,"PMi",41744.9928517679,0,41744.9928517679,0.750696920170955
"16742",1961,3676.82632594388,22.299300686878,0,"Ma",4127.44714409801,4127.44714409801,0,1
"16743",1961,3676.82632594388,23.3522795835633,1.05297889668536,"P",4127.44714409801,0,4127.44714409801,NA
"16744",1962,824309.476433639,20.6072511958322,0,"Ma",99927.5393477103,99927.5393477103,0,1
"16745",1962,824309.476433639,21.6027192707566,0.995468074924333,"P",99927.5393477103,93043.6366437604,6883.90270394993,NA
"16746",1962,824309.476433639,23.6659580711919,3.05870687535964,"PMi",120906.099958363,109031.392752356,11874.7072060077,1.20594120900771
"16747",1962,824309.476433639,26.2530157726286,5.64576457679635,"P",120906.099958363,103193.433512743,17712.6664456206,NA
"16748",1962,824309.476433639,28.458477052822,7.8512258569898,"P",120906.099958363,96708.3032430082,24197.7967153552,NA
"16749",1962,824309.476433639,29.2059962860557,8.59874509022346,"Mi",129056.350082557,104858.553367202,24197.7967153552,1.04817314541582
"16750",1962,824309.476433639,30.4310541617516,9.82380296591934,"PMi",121959.332717887,92050.9852860077,29908.3474318795,0.925285609557737
"16751",1962,824309.476433639,31.5945764943406,10.9873252985084,"Mi",116218.693652083,86310.3462202038,29908.3474318795,0.930384693077547
"16752",1962,824309.476433639,32.3828012045659,11.7755500087337,"P",116218.693652083,80336.9068755892,35881.7867764941,NA
"16753",1962,824309.476433639,34.1000954465383,13.492844250706,"Mi",109453.011758554,73571.2249820602,35881.7867764941,0.89898854637576
"16754",1962,824309.476433639,34.3753723845346,13.7681211887023,"Mi",110606.14859107,74724.3618145755,35881.7867764941,1.01362632271759
"16755",1962,824309.476433639,34.6912808407534,14.0840296449212,"PMi",102846.960285374,61203.2007909528,41643.7594944213,0.894011667000146
"16756",1962,824309.476433639,36.4796840086939,15.8724328128617,"P",102846.960285374,53876.5900852007,48970.3702001734,NA
"16757",1962,824309.476433639,36.7947178789875,16.1874666831553,"Ma",527904.403795528,478934.033595355,48970.3702001734,5.07973836921236
"16758",1962,824309.476433639,37.0187693665649,16.4115181707327,"Ma",1555501.48577297,1506531.1155728,48970.3702001734,2.94329250852615
"16759",1962,824309.476433639,38.4741845043852,17.866933308553,"PMi",1383891.46829807,1327193.73879947,56697.7294986091,0.879494370956193
"16760",1962,824309.476433639,39.4986080847201,18.8913568888878,"P",1383891.46829807,1321292.98678129,62598.4815167891,NA
"16761",1962,824309.476433639,40.9353533132864,20.3281021174542,"P",1383891.46829807,1315803.69325033,68087.7750477429,NA
"16762",1962,824309.476433639,42.4387739917712,21.831522795939,"Mi",1297966.01442962,1229878.23938188,68087.7750477429,0.915524884030153
"16763",1962,824309.476433639,42.5178931070953,21.9106419112631,"P",1297966.01442962,1223143.20917942,74822.8052502025,NA
"16764",1962,824309.476433639,43.6037258498459,22.9964746540136,"Mi",1171518.59005742,1096695.78480722,74822.8052502025,0.891112954220213
"16765",1962,824309.476433639,43.6710939565147,23.0638427606825,"Mi",1028855.88911581,954033.083865608,74822.8052502025,0.869603051278021
"16766",1962,824309.476433639,44.3810671542583,23.7738159584261,"P",1028855.88911581,145907.580587782,882948.308528028,NA
"16767",1962,824309.476433639,45.8440009047931,25.2367497089609,"PMi",1023554.64423875,0,1023554.64423875,0.888608013524596
"16768",1963,156747.297601619,21.2308257980964,0,"Ma",9454.4892098386,9454.4892098386,0,1
"16769",1963,156747.297601619,26.6166725472044,5.38584674910805,"Ma",56847.7532264382,56847.7532264382,0,5.85457579108177
"16770",1963,156747.297601619,26.7951602519325,5.56433445383613,"Mi",55833.0714710625,55833.0714710625,0,0.981283414775802
"16771",1963,156747.297601619,26.8479810596233,5.61715526152689,"PMi",63845.8452771986,48639.1993465093,15206.6459306893,1.14321405283652
"16772",1963,156747.297601619,28.4604887661845,7.22966296808811,"Mi",65153.6764989747,49947.0305682854,15206.6459306893,1.0162375568938
"16773",1963,156747.297601619,29.6496902884524,8.41886449035597,"P",65153.6764989747,35303.4500198233,29850.2264791513,NA
"16774",1963,156747.297601619,30.0402578365788,8.8094320384824,"Ma",181333.166960718,151482.940481567,29850.2264791513,2.76147901966137
"16775",1963,156747.297601619,32.619499942548,11.3886741444516,"P",181333.166960718,9066.65834803588,172266.508612682,NA
"16776",1963,156747.297601619,34.2732602314593,13.0424344333629,"PMi",183653.759612383,0,183653.759612383,0.861314422001819
"16777",1964,11894.5443767545,20.9466909551846,0,"Ma",14988.8389995653,14988.8389995653,0,1
"16778",1964,11894.5443767545,23.4982000698643,2.55150911467968,"PMi",15273.507614191,8680.3899898491,6593.11762434186,1.00620144545677
"16779",1964,11894.5443767545,25.9600150359284,5.01332408074384,"PMi",13444.9539480321,0,13444.9539480321,0.770583936085688
"16780",1965,6368.68146158155,24.9680514125926,0,"Ma",7136.40739482067,7136.40739482067,0,1
"16781",1965,6368.68146158155,25.7012359386057,0.733184526013102,"PMi",7865.01906184197,4133.24647322643,3731.77258861554,1.09810474139549
"16782",1965,6368.68146158155,26.7633479061629,1.79529649357036,"PMi",7251.28809262254,0,7251.28809262254,0.8423129904086
"16783",1966,7054.05182552087,24.5592278812807,0,"Ma",6744.09721028828,6744.09721028828,0,1
"16784",1966,7054.05182552087,25.2062390889721,0.647011207691433,"PMi",8009.95191655901,3875.97223298298,4133.97968357603,1.18389990447956
"16785",1966,7054.05182552087,26.1654808724677,1.60625299118703,"P",8009.95191655901,0,8009.95191655901,NA
"16786",1967,9153.80879874397,21.3722063027464,0,"Ma",11873.1675507426,11873.1675507426,0,1
"16787",1967,9153.80879874397,22.5698522382521,1.19764593550563,"P",11873.1675507426,8531.41871067791,3341.74884006471,NA
"16788",1967,9153.80879874397,22.7620505820813,1.38984427933489,"Mi",11851.3507024994,8509.60186243468,3341.74884006471,0.987917384481337
"16789",1967,9153.80879874397,23.7561336806297,2.38392737788325,"PMi",11201.637864087,4436.06854962434,6765.56931446263,0.917187106798921
"16790",1967,9153.80879874397,24.0643374625376,2.69213115979117,"Mi",10364.6527584058,3599.0834439432,6765.56931446263,0.80776051133773
"16791",1967,9153.80879874397,24.8146534145649,3.44244711181846,"PMi",10295.0010611772,0,10295.0010611772,0.970041782031272
"16792",1968,363059.21732412,22.4637857879953,0,"Ma",107977.181901998,107977.181901998,0,1
"16793",1968,363059.21732412,31.0981000758063,8.63431428781096,"Ma",607652.276220623,607652.276220623,2.91038304567337e-11,5.39211311226354
"16794",1968,363059.21732412,31.5568582339594,9.09307244596409,"P",607652.276220623,596517.133618911,11135.142601712,NA
"16795",1968,363059.21732412,33.1565457970455,10.6927600090502,"P",607652.276220623,584290.017096608,23362.259124015,NA
"16796",1968,363059.21732412,38.0375560308273,15.573770242832,"PMi",558997.498771839,523684.428123801,35313.0706480382,0.88441882588744
"16797",1968,363059.21732412,40.2718808149806,17.8080950269853,"PMi",490531.51335052,445331.012509044,45200.5008414765,0.858956967819748
"16798",1968,363059.21732412,43.7379361855428,21.2741503975475,"PMi",449365.956049887,42675.3633760284,406690.592673859,0.890394874465636
"16799",1968,363059.21732412,45.6194928297626,23.1557070417673,"P",449365.956049887,0,449365.956049887,NA
"16800",1969,763344.732994596,21.0859267486769,0,"Ma",779804.278878967,779804.278878967,0,1
"16801",1969,763344.732994596,22.7404467085841,1.65451995990724,"PMi",925828.049052643,908966.952566152,16861.0964864906,1.17757189341431
"16802",1969,763344.732994596,24.3254083314605,3.23948158278365,"PMi",1142763.42282138,1105560.79019822,37202.6326231685,1.22883522017274
"16803",1969,763344.732994596,26.6442393569696,5.5583126082927,"PMi",1068814.64143532,1010968.77424631,57845.8671890075,0.922077252604672
"16804",1969,763344.732994596,27.5805971205876,6.49467037191076,"PMi",1059299.54022916,980930.943395483,78368.5968336821,0.985742179437066
"16805",1969,763344.732994596,29.0733765383252,7.98744978964831,"PMi",981683.216434939,882124.876178997,99558.3402559417,0.913506189329728
"16806",1969,763344.732994596,30.7527462960646,9.66681954738774,"PMi",910473.250182848,103141.111733024,807332.138449824,0.910728913971767
"16807",1969,763344.732994596,31.2246918407683,10.1387650920914,"PMi",886794.078651767,0,886794.078651767,0.750354693310962
"16808",1970,11057.2081712859,22.1933525519667,0,"Ma",12188.1617635195,12188.1617635195,0,1
"16809",1970,11057.2081712859,22.3778564868182,0.18450393485151,"P",12188.1617635195,7957.03046672393,4231.13129679557,NA
"16810",1970,11057.2081712859,24.6482416809629,2.45488912899622,"P",12188.1617635195,3119.83571061077,9068.32605290873,NA
"16811",1970,11057.2081712859,26.2495877312241,4.05623517925737,"PMi",12471.2836762844,0,12471.2836762844,1.01127734784791
"16812",1971,1963.28232076508,25.2713247460152,0,"Ma",2194.84516698618,2194.84516698618,0,1
"16813",1971,1963.28232076508,25.7740762373258,0.502751491310619,"Mi",2651.83981882932,2651.83981882932,-2.27373675443232e-13,1.20520926429198
"16814",1971,1963.28232076508,26.062877472088,0.791552726072752,"Mi",2767.53182363697,2767.53182363697,-2.27373675443232e-13,1.04213600560506
"16815",1971,1963.28232076508,26.1857453626897,0.914420616674453,"PMi",2305.48031011949,1152.74398868234,1152.73632143715,0.832539068484475
"16816",1971,1963.28232076508,26.4931082176026,1.22178347158742,"Mi",2238.44570031234,1085.70937887519,1152.73632143715,0.938895238832965
"16817",1971,1963.28232076508,26.8223484474645,1.55102370144926,"P",2238.44570031234,0,2238.44570031234,NA
"16818",1972,167809.915367345,23.1018936938274,0,"Ma",17799.1674722305,17799.1674722305,0,1
"16819",1972,167809.915367345,24.9347131000859,1.83281940625844,"P",17799.1674722305,10032.4965025967,7766.67096963382,NA
"16820",1972,167809.915367345,26.8056966390707,3.7038029452433,"Mi",18559.22336898,10792.5523993462,7766.67096963382,1.04214805300822
"16821",1972,167809.915367345,27.37034326711,4.2684495732826,"Mi",21539.0449985598,13772.374028926,7766.67096963382,1.27052878326553
"16822",1972,167809.915367345,28.572146951732,5.47025325790463,"Mi",19878.2280926168,12111.5571229829,7766.67096963382,0.870847567264294
"16823",1972,167809.915367345,28.6756934162225,5.57379972239505,"Mi",19623.5332548935,11856.8622852597,7766.67096963382,0.978140570050523
"16824",1972,167809.915367345,29.4783967097942,6.37650301596674,"P",19623.5332548935,4013.44602946893,15610.0872254246,NA
"16825",1972,167809.915367345,29.5485295228841,6.44663582905672,"Ma",100684.866466586,85074.7792411616,15610.0872254246,5.10869949966753
"16826",1972,167809.915367345,30.5464320519871,7.44453835815968,"Ma",315335.162029332,299725.074803908,15610.0872254246,3.11646797595155
"16827",1972,167809.915367345,31.9767348959182,8.87484120209082,"Mi",308016.234445469,292406.147220044,15610.0872254246,0.96833008419973
"16828",1972,167809.915367345,32.4788257888739,9.37693209504648,"Mi",314589.160650565,298979.07342514,15610.0872254246,1.0198078235498
"16829",1972,167809.915367345,33.4799198086872,10.3780261148598,"PMi",284954.201329373,260247.390785834,24706.8105435386,0.896167584808008
"16830",1972,167809.915367345,33.9294941242942,10.8276004304668,"Mi",273054.036719822,248347.226176283,24706.8105435386,0.951941028512043
"16831",1972,167809.915367345,34.5105324917537,11.4086387979263,"Mi",244905.533644129,220198.72310059,24706.8105435386,0.883824082443413
"16832",1972,167809.915367345,35.2219523619188,12.1200586680914,"Mi",231597.917146828,206891.10660329,24706.8105435386,0.935867618059619
"16833",1972,167809.915367345,36.6109624084438,13.5090687146164,"PMi",200492.58324673,12272.6276567765,188219.955589954,0.843012613447211
"16834",1972,167809.915367345,38.0500299503751,14.9481362565477,"PMi",200355.852790478,0,200355.852790478,0.872964532359539
"16835",1973,6370.67623947892,22.5061279382817,0,"Ma",8133.22629470022,8133.22629470022,0,1
"16836",1973,6370.67623947892,23.3984655761978,0.892337637916131,"P",8133.22629470022,4451.14885786846,3682.07743683176,NA
"16837",1973,6370.67623947892,24.1091769346168,1.6030489963351,"PMi",7165.31680483027,0,7165.31680483027,0.7698235960519
"16838",1974,148537.552432817,20.7819197602567,0,"Ma",176107.456049102,176107.456049102,0,1
"16839",1974,148537.552432817,27.5653647785774,6.78344501832066,"P",176107.456049102,159372.616292339,16734.8397567627,NA
"16840",1974,148537.552432817,31.6067806941786,10.8248609339219,"P",176107.456049102,144383.462580193,31723.9934689085,NA
"16841",1974,148537.552432817,35.3602618046886,14.5783420444319,"P",176107.456049102,18573.1123173326,157534.343731769,NA
"16842",1974,148537.552432817,36.3655984897463,15.5836787294896,"P",176107.456049102,0,176107.456049102,NA
"16843",1975,2923.19000760838,22.8876466064085,0,"Ma",3292.89297741668,3292.89297741668,0,1
"16844",1975,2923.19000760838,23.7155023065708,0.827855700162234,"P",3292.89297741668,1717.90321465826,1574.98976275842,NA
"16845",1975,2923.19000760838,24.3679064605978,1.4802598541893,"P",3292.89297741668,0,3292.89297741668,NA
"16846",1976,72841.7610612222,21.6173383385765,0,"Ma",114463.55941723,114463.55941723,0,1
"16847",1976,72841.7610612222,22.5284126498234,0.911074311246913,"PMi",101896.043559652,93480.9817112286,8415.06184842354,0.88619893901068
"16848",1976,72841.7610612222,23.1712435110481,1.5539051724716,"P",101896.043559652,86575.1417791198,15320.9017805323,NA
"16849",1976,72841.7610612222,23.3337287328694,1.71639039429298,"Mi",96374.2869801846,81053.3851996523,15320.9017805323,0.931790803344817
"16850",1976,72841.7610612222,24.1324877598137,2.51514942123727,"PMi",82013.4864203699,6659.8894130268,75353.5970073431,0.818829617290696
"16851",1976,72841.7610612222,24.9848519811196,3.36751364254319,"P",82013.4864203699,0,82013.4864203699,NA
"16852",1977,456459.652964884,22.0622972515515,0,"Ma",60583.5636335153,60583.5636335153,0,1
"16853",1977,456459.652964884,24.5595341914733,2.4972369399218,"PMi",60279.943394708,44868.1683190991,15411.7750756089,0.982763126860222
"16854",1977,456459.652964884,26.4956955982201,4.43339834666862,"Mi",68928.2050466694,53516.4299710606,15411.7750756089,1.17809335277226
"16855",1977,456459.652964884,28.2647256661283,6.20242841457682,"Mi",85692.8331821855,70281.0581065766,15411.7750756089,1.29929909364833
"16856",1977,456459.652964884,28.513682631014,6.45138537946248,"Mi",93207.6241961388,77795.8491205299,15411.7750756089,1.10529129092464
"16857",1977,456459.652964884,30.9210648376992,8.85876758614767,"PMi",105409.10758566,74367.772753037,31041.3348326231,1.14078721908781
"16858",1977,456459.652964884,31.3248726064022,9.26257535485069,"Mi",113480.412431223,82439.0775985996,31041.3348326231,1.10548482115687
"16859",1977,456459.652964884,34.9701016527486,12.9078044011971,"P",113480.412431223,67275.3046739755,46205.1077572473,NA
"16860",1977,456459.652964884,36.291742321466,14.2294450699145,"Ma",695185.556937563,648980.449180315,46205.1077572473,5.97724217327107
"16861",1977,456459.652964884,41.8026719699363,19.7403747183848,"Mi",654527.010717391,608321.902960144,46205.1077572473,0.910206190099211
"16862",1977,456459.652964884,41.9768559719332,19.9145587203816,"Mi",611681.192747415,565476.084990168,46205.1077572473,0.928700481574466
"16863",1977,456459.652964884,43.1193018150921,21.0570045635405,"PMi",534877.933282846,26743.8966641423,508134.036618704,0.85884475767036
"16864",1977,456459.652964884,43.5948286007021,21.5325313491506,"Ma",562353.799274871,54219.7626561675,508134.036618704,2.57681605109464
"16865",1977,456459.652964884,44.4391984166646,22.3769011651131,"P",562353.799274871,0,562353.799274871,NA
"16866",1978,235.080343189312,27.1299170690964,0,"Ma",310.954021435963,310.954021435963,0,1
"16867",1978,235.080343189312,28.041878891769,0.911961822672588,"PMi",270.089412266579,0,270.089412266579,0.864670465386076
"16868",1979,21229.6600828402,21.5434893703253,0,"Ma",23430.7397939355,23430.7397939355,0,1
